rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1484,5055,all,undead,['MadMonk'],['MadMonk#11563'],[''],4,5,0,0
1485,5055,all,orc,['MisterVadik'],['MisterVadik#2666'],['p089'],4,5,0,0
1486,5055,all,orc,['PizzaLawyer'],['PizzaLawyer#11673'],[''],4,4,0,0
1487,5055,all,orc,['Morganth'],['Morganth#2399'],['p035'],4,4,0,0
1488,5055,all,night_elf,['DawN'],['DawN#2461'],['p004'],4,18,4,0
1489,5055,all,human,['kutuan'],['kutuan#11495'],[''],4,2,1,0
1490,5055,all,human,['GhostDragon'],['GhostDragon#1319294'],['p006'],4,4,0,0
1491,5054,all,human,['Ravecharmer'],['Ravecharmer#2130'],['p052'],4,3,0,0
1492,5054,all,random,['Gutmensch'],['Gutmensch#21290'],['p002'],4,3,0,0
1493,5054,all,undead,['bestgiaco'],['bestgiaco#2685'],[''],4,3,0,0
1494,5054,all,undead,['Tzumi'],['Tzumi#11778'],[''],4,5,0,0
1495,5054,all,orc,['КишкаЛошади'],['КишкаЛошади#2524'],['p094'],4,3,0,0
1496,5054,all,orc,['SHPAK132'],['SHPAK132#1806'],[''],4,3,0,0
1497,5054,all,orc,['JostkiSania'],['JostkiSania#2816'],['p004'],4,3,0,0
1498,5054,all,human,['Kassen'],['Kassen#11557'],[''],4,3,0,0
1499,5054,all,night_elf,['Alexept'],['Alexept#2829'],[''],4,3,0,0
1500,5054,all,random,['OgroAzur'],['OgroAzur#1110'],[''],4,3,0,0
1501,5054,all,human,['Joysea'],['Joysea#1395'],[''],4,5,0,0
1502,5054,all,human,['Raúl'],['Raúl#21949'],['p051'],4,4,0,0
1503,5054,all,human,['sweetleaf'],['sweetleaf#2681'],['p104'],4,5,0,0
1504,5054,all,random,['khd0203'],['khd0203#3995'],[''],4,3,0,0
1505,5054,all,random,['Sephirot'],['Sephirot#2769'],['p026'],4,25,1,0
1506,5054,all,night_elf,['c0ckNinja228'],['c0ckNinja228#2353'],['p001'],4,4,0,0
1507,5054,all,random,['Bash'],['Bash#21341'],[''],4,4,0,0
1508,5054,all,orc,['LeonelDa'],['LeonelDa#11807'],[''],4,3,0,0
1509,5054,all,orc,['LordAAM'],['LordAAM#1224'],[''],4,3,0,0
1510,5054,all,undead,['JimmyRustle'],['JimmyRustle#2183'],['p001'],4,4,0,0
1511,5054,all,undead,['DeMoN'],['DeMoN#217192'],['p002'],4,5,0,0
1512,5054,all,night_elf,['Andinho'],['Andinho#21101'],[''],4,4,0,0
1513,5054,all,random,['Yuki'],['Yuki#17487'],[''],4,3,0,0
1514,5054,all,orc,['set'],['set#11940'],[''],4,14,1,0
1515,5054,all,human,['MisterMoro'],['MisterMoro#21769'],[''],4,3,0,0
1516,5054,all,orc,['Gonslo95'],['Gonslo95#1744'],[''],4,10,2,0
1517,5054,all,human,['ILIASCH'],['ILIASCH#2583'],[''],4,3,0,0
1518,5054,all,undead,['TurtleRock'],['TurtleRock#31737'],[''],4,3,0,0
1519,5054,all,night_elf,['TurtleRock'],['TurtleRock#31737'],[''],4,3,0,0
1520,5054,all,human,['TurtleRock'],['TurtleRock#31737'],[''],4,3,0,0
1521,5054,all,night_elf,['Lullaby'],['Lullaby#31475'],['p001'],4,3,0,0
1522,5054,all,random,['Claude'],['Claude#31561'],[''],4,3,0,0
1523,5054,all,orc,['Lemon'],['Lemon#22217'],['p085'],4,3,0,0
1524,5054,all,undead,['Wit'],['Wit#21113'],['p051'],4,3,0,0
1525,5054,all,human,['darktengri'],['darktengri#2189'],['p045'],4,3,0,0
1526,5054,all,orc,['GenghisBlack'],['GenghisBlack#1241'],[''],4,3,0,0
1527,5054,all,human,['Paul'],['Paul#26261'],['p030'],4,4,0,0
1528,5054,all,undead,['Seb4stian'],['Seb4stian#2633'],['p053'],4,3,0,0
1529,5054,all,random,['Beauchode'],['Beauchode#1801'],[''],4,3,0,0
1530,5054,all,random,['Wadi2015'],['Wadi2015#2815'],['p033'],4,3,0,0
1531,5054,all,undead,['Disease'],['Disease#2931'],[''],4,3,0,0
1532,5054,all,undead,['hdr'],['hdr#21711'],[''],4,5,0,0
1533,5054,all,night_elf,['Paunche'],['Paunche#1434'],[''],4,3,0,0
1534,5054,all,human,['Zimagor'],['Zimagor#2905'],['p001'],4,3,0,0
1535,5054,all,random,['GoldWing'],['GoldWing#31924'],[''],4,3,0,0
1536,5054,all,human,['Azyr'],['Azyr#11380'],[''],4,3,0,0
1537,5054,all,random,['Belezul'],['Belezul#2642'],[''],4,3,0,0
1538,5054,all,undead,['Myron'],['Myron#21322'],['p001'],4,5,0,0
1539,5054,all,orc,['KiethJibbers'],['KiethJibbers#1553'],[''],4,3,0,0
1540,5054,all,night_elf,['ilya3256434'],['ilya3256434#2350'],['p051'],4,4,0,0
1541,5054,all,orc,['SlayersBoxeR'],['SlayersBoxeR#11699'],['p010'],4,3,0,0
1542,5054,all,human,['Zaurloth'],['Zaurloth#2350'],['p030'],4,3,0,0
1543,5054,all,orc,['RonyGodtko'],['RonyGodtko#1673'],[''],4,4,0,0
1544,5054,all,undead,['igROCK'],['igROCK#21438'],[''],4,3,0,0
1545,5054,all,undead,['JackWolf'],['JackWolf#2101'],['p007'],4,3,0,0
1546,5054,all,night_elf,['Horus'],['Horus#23742'],['p042'],4,3,0,0
1547,5054,all,night_elf,['LilacGrell'],['LilacGrell#2286'],['p002'],4,5,0,0
1548,5054,all,night_elf,['Pestilence'],['Pestilence#1300'],[''],4,3,0,0
1549,5054,all,orc,['LinaEFE'],['LinaEFE#2260'],['p039'],4,4,0,0
1550,5054,all,night_elf,['s6ywriter'],['s6ywriter#2318'],[''],4,6,0,0
1551,5054,all,random,['Tihon'],['Tihon#21759'],['p001'],4,3,0,0
1552,5054,all,random,['deviat'],['deviat#21367'],['p052'],4,3,0,0
1553,5054,all,random,['Lynicate'],['Lynicate#11715'],[''],4,3,0,0
1554,5054,all,random,['Grobi'],['Grobi#2218'],[''],4,6,0,0
1555,5054,all,random,['ilares'],['ilares#2227'],['p050'],4,3,0,0
1556,5054,all,human,['ilares'],['ilares#2227'],['p050'],4,3,0,0
1557,5054,all,orc,['FatalAngel'],['FatalAngel#2383'],['p052'],4,3,0,0
1558,5054,all,undead,['ЗомбиПес'],['ЗомбиПес#215853'],[''],4,4,0,0
1559,5053,all,orc,['Austin'],['Austin#11456'],[''],4,4,0,0
1560,5053,all,undead,['BêteSinistre'],['BêteSinistre#2885'],['p007'],4,4,0,0
1561,5053,all,orc,['NightSaucer1'],['NightSaucer1#2708'],[''],4,6,0,0
1562,5053,all,night_elf,['AK47'],['AK47#22727'],['p035'],4,8,1,0
1563,5053,all,night_elf,['Leosen'],['Leosen#2431'],['p068'],4,5,0,0
1564,5053,all,random,['MomentoMori'],['MomentoMori#21557'],['p056'],4,4,0,0
1565,5053,all,human,['yass544'],['yass544#2210'],['p029'],4,25,5,0
1566,5053,all,orc,['Decemus'],['Decemus#1554'],[''],4,4,0,0
1567,5053,all,human,['ПавшийРык'],['ПавшийРык#2801'],['p026'],4,4,0,0
1568,5053,all,random,['Moon'],['Moon#35134'],['p003'],4,3,0,0
1569,5053,all,orc,['liLKarateBoi'],['liLKarateBoi#1224'],[''],4,2,1,0
1570,5053,all,night_elf,['Joong'],['Joong#21738'],['p003'],4,6,1,0
1571,5053,all,human,['axt'],['axt#11277'],[''],4,3,1,0
1572,5053,all,undead,['JeanTintin'],['JeanTintin#2368'],[''],4,171,14,0
1573,5053,all,night_elf,['Maras'],['Maras#1971'],[''],4,4,0,0
1574,5053,all,night_elf,['Behcraft'],['Behcraft#1744'],['p006'],4,3,0,0
1575,5053,all,night_elf,['asekmen'],['asekmen#2163'],['p001'],4,4,0,0
1576,5053,all,orc,['魯莽束褲'],['魯莽束褲#2354'],[''],4,7,0,0
1577,5053,all,random,['Ellesar666'],['Ellesar666#2954'],['p007'],4,4,0,0
1578,5053,all,orc,['kinghauras'],['kinghauras#1791'],[''],4,4,0,0
1579,5053,all,random,['LeAveiTToMe'],['LeAveiTToMe#1708'],[''],4,4,0,0
1580,5053,all,human,['JPanda'],['JPanda#1218'],[''],4,3,0,0
1581,5052,all,orc,['BloodBath'],['BloodBath#12237'],[''],4,4,0,0
1582,5052,all,human,['saboh'],['saboh#2817'],[''],4,3,0,0
1583,5052,all,random,['CASQR'],['CASQR#2893'],['p001'],4,3,0,0
1584,5052,all,night_elf,['OliveDrake'],['OliveDrake#15553'],[''],4,4,0,0
1585,5052,all,human,['FARESMAAZOUN'],['FARESMAAZOUN#2342'],['p041'],4,4,0,0
1586,5052,all,random,['MiniPonchik'],['MiniPonchik#2199'],[''],4,4,0,0
1587,5052,all,random,['Psihais'],['Psihais#2271'],['p004'],4,3,0,0
1588,5052,all,human,['Zhao'],['Zhao#21401'],['p001'],4,3,0,0
1589,5052,all,random,['OnyxLoa'],['OnyxLoa#12724'],[''],4,3,0,0
1590,5052,all,orc,['ojobionico'],['ojobionico#1194'],[''],4,3,0,0
1591,5052,all,random,['EduardoMxM'],['EduardoMxM#1158'],[''],4,3,0,0
1592,5052,all,night_elf,['vsop'],['vsop#11250'],[''],4,3,0,0
1593,5052,all,random,['CuervoMalo'],['CuervoMalo#29458'],['p081'],4,5,0,0
1594,5052,all,night_elf,['ZeADGaMeR'],['ZeADGaMeR#2740'],['p003'],4,3,0,0
1595,5052,all,random,['veni'],['veni#2103'],['p046'],4,4,0,0
1596,5052,all,human,['Rustynail'],['Rustynail#1480'],[''],4,3,1,0
1597,5052,all,orc,['Furyan'],['Furyan#21737'],['p116'],4,5,0,0
1598,5052,all,random,['shak'],['shak#2414'],['p018'],4,4,0,0
1599,5052,all,orc,['Zongo'],['Zongo#1944'],[''],4,38,5,0
1600,5052,all,undead,['PRZ'],['PRZ#2247'],['p104'],4,3,0,0
1601,5051,all,human,['siDDis'],['siDDis#2334'],['p003'],4,4,0,0
1602,5051,all,night_elf,['Lewqa'],['Lewqa#21112'],['p004'],4,7,0,0
1603,5051,all,random,['Miro'],['Miro#2406'],['p053'],4,3,0,0
1604,5051,all,human,['TABKnight'],['TABKnight#11703'],[''],4,4,0,0
1605,5051,all,night_elf,['PapazzZ'],['PapazzZ#21164'],['p046'],4,4,0,0
1606,5051,all,random,['MHLBBK'],['MHLBBK#2744'],['p068'],4,3,0,0
1607,5051,all,undead,['Sabalito'],['Sabalito#2727'],[''],4,4,0,0
1608,5051,all,random,['goofybassist'],['goofybassist#1164'],[''],4,4,0,0
1609,5051,all,orc,['pnixHebestar'],['pnixHebestar#1496'],[''],4,3,0,0
1610,5051,all,night_elf,['hexue77'],['hexue77#1950'],[''],4,4,0,0
1611,5051,all,undead,['Purple'],['Purple#1965'],[''],4,3,0,0
1612,5051,all,human,['malthael'],['malthael#1868'],[''],4,4,0,0
1613,5051,all,orc,['x420NoScopez'],['x420NoScopez#2679'],['p111'],4,4,0,0
1614,5051,all,human,['TheCynic'],['TheCynic#21351'],['p068'],4,5,1,0
1615,5051,all,orc,['Horangorang'],['Horangorang#2144'],['p068'],4,3,0,0
1616,5051,all,human,['Playmode'],['Playmode#2588'],['p002'],4,3,0,0
1617,5051,all,orc,['JumpyLion'],['JumpyLion#230255'],[''],4,9,0,0
1618,5051,all,undead,['Cfyz'],['Cfyz#21893'],['p045'],4,3,0,0
1619,5051,all,undead,['Blast'],['Blast#22768'],['p109'],4,5,0,0
1620,5051,all,human,['men60rus'],['men60rus#2457'],[''],4,4,0,0
1621,5051,all,orc,['Andreslopera'],['Andreslopera#1745'],['p025'],4,5,0,0
1622,5051,all,undead,['SerialAsshol'],['SerialAsshol#2950'],['p109'],4,3,0,0
1623,5051,all,orc,['Puddlez'],['Puddlez#1688'],[''],4,4,0,0
1624,5051,all,human,['Den'],['Den#27370'],[''],4,4,0,0
1625,5051,all,night_elf,['Aqua'],['Aqua#2818'],['p050'],4,3,0,0
1626,5051,all,night_elf,['Whyelf'],['Whyelf#3721'],[''],4,3,0,0
1627,5051,all,human,['Micidi'],['Micidi#2205'],['p029'],4,3,0,0
1628,5051,all,random,['BDS369'],['BDS369#1551'],[''],4,3,0,0
1629,5051,all,random,['VanaTrufa'],['VanaTrufa#2858'],['p033'],4,5,0,0
1630,5051,all,night_elf,['Morgomir'],['Morgomir#2419'],['p009'],4,3,0,0
1631,5051,all,random,['Peanut'],['Peanut#22782'],['p001'],4,3,0,0
1632,5050,all,human,['MeowManChild'],['MeowManChild#1887'],['p002'],4,3,0,0
1633,5050,all,random,['Gabpin'],['Gabpin#1699'],[''],4,5,0,0
1634,5050,all,orc,['TriSeK'],['TriSeK#11435'],[''],4,3,0,0
1635,5050,all,night_elf,['fenix3000'],['fenix3000#11779'],[''],4,3,0,0
1636,5050,all,human,['Vector569'],['Vector569#2835'],[''],4,3,0,0
1637,5050,all,undead,['FredCurtis'],['FredCurtis#2615'],[''],4,3,0,0
1638,5050,all,orc,['solo'],['solo#32996'],[''],4,4,0,0
1639,5050,all,human,['EpickiSzczur'],['EpickiSzczur#26935'],[''],4,5,0,0
1640,5050,all,night_elf,['SHKMarshall'],['SHKMarshall#2283'],[''],4,4,0,0
1641,5050,all,human,['Linventa'],['Linventa#2959'],['p029'],4,3,0,0
1642,5050,all,random,['endtake'],['endtake#21138'],[''],4,3,0,0
1643,5050,all,orc,['Noobish'],['Noobish#11337'],[''],4,4,0,0
1644,5050,all,night_elf,['SuperPants'],['SuperPants#2176993'],['p035'],4,4,0,0
1645,5050,all,human,['xRawx'],['xRawx#2176'],['p018'],4,3,0,0
1646,5050,all,night_elf,['Aqua'],['Aqua#2818'],['p050'],4,11,2,0
1647,5050,all,orc,['grato'],['grato#21746'],['p094'],4,3,0,0
1648,5050,all,orc,['jaw0w'],['jaw0w#2313'],['p105'],4,3,0,0
1649,5050,all,human,['HoneyDew'],['HoneyDew#12436'],['p004'],4,3,0,0
1650,5050,all,human,['LordHelmchen'],['LordHelmchen#2921'],[''],4,3,0,0
1651,5050,all,random,['yggaM'],['yggaM#21143'],['p116'],4,52,4,0
1652,5050,all,undead,['GRAF'],['GRAF#22806'],['p033'],4,5,0,0
1653,5050,all,human,['GRAF'],['GRAF#22806'],['p033'],4,4,0,0
1654,5050,all,orc,['Sniarb'],['Sniarb#2805'],['p035'],4,3,0,0
1655,5050,all,night_elf,['Nayshnik'],['Nayshnik#1242'],[''],4,3,0,0
1656,5050,all,human,['Thrillhouse'],['Thrillhouse#1643'],[''],4,3,0,0
1657,5050,all,undead,['Negligent'],['Negligent#1328'],[''],4,4,0,0
1658,5050,all,random,['RealTime'],['RealTime#21223'],['p055'],4,6,0,0
1659,5050,all,undead,['Tintimstimmi'],['Tintimstimmi#1128'],[''],4,3,0,0
1660,5050,all,orc,['DeMoRTaD'],['DeMoRTaD#1384'],[''],4,6,1,0
1661,5050,all,human,['pawello'],['pawello#21348'],['p090'],4,3,0,0
1662,5050,all,human,['Pyrozowner'],['Pyrozowner#2858'],['p051'],4,3,0,0
1663,5050,all,human,['Wyatt58'],['Wyatt58#1648'],[''],4,3,0,0
1664,5050,all,night_elf,['Yoyo'],['Yoyo#1814'],['p004'],4,3,0,0
1665,5050,all,random,['Yumor1st'],['Yumor1st#2722'],['p001'],4,3,0,0
1666,5050,all,human,['ayron7'],['ayron7#2442'],['p023'],4,3,0,0
1667,5049,all,orc,['brovasty'],['brovasty#2464'],['p001'],4,4,0,0
1668,5049,all,undead,['Satyriasis'],['Satyriasis#2490'],['p001'],4,3,0,0
1669,5049,all,random,['OseznoRaudo'],['OseznoRaudo#29308'],[''],4,12,1,0
1670,5049,all,random,['Arketh'],['Arketh#21985'],['p004'],4,7,0,0
1671,5049,all,orc,['MicroElf'],['MicroElf#3892'],['p068'],4,3,0,0
1672,5049,all,random,['Krowi'],['Krowi#21216'],['p053'],4,3,0,0
1673,5049,all,undead,['GiantDwarf'],['GiantDwarf#2128428'],[''],4,3,0,0
1674,5049,all,undead,['LenkaUtsugi'],['LenkaUtsugi#11674'],[''],4,3,0,0
1675,5049,all,night_elf,['Cheshire0400'],['Cheshire0400#1254'],[''],4,4,0,0
1676,5049,all,undead,['Huntsman'],['Huntsman#21458'],['p027'],4,3,0,0
1677,5049,all,random,['Seggelen'],['Seggelen#1756'],[''],4,4,0,0
1678,5049,all,orc,['Rampage665'],['Rampage665#1530'],['p033'],4,3,0,0
1679,5049,all,human,['bsanc23'],['bsanc23#1147'],[''],4,5,0,0
1680,5049,all,orc,['OxXxO'],['OxXxO#2248'],['p041'],4,5,0,0
1681,5049,all,human,['SuperPants'],['SuperPants#2176993'],['p035'],4,8,0,0
1682,5049,all,undead,['springspring'],['springspring#1659'],[''],4,3,0,0
1683,5049,all,human,['МудраяСова'],['МудраяСова#231482'],['p068'],4,55,5,0
1684,5049,all,random,['JasonStatham'],['JasonStatham#21298'],['p001'],4,4,0,0
1685,5049,all,random,['Chaotix'],['Chaotix#21687'],['p055'],4,5,0,0
1686,5049,all,undead,['rostieskull'],['rostieskull#21565'],[''],4,4,0,0
1687,5049,all,undead,['fable'],['fable#11311'],[''],4,3,0,0
1688,5049,all,night_elf,['duce4three'],['duce4three#1647'],[''],4,4,0,0
1689,5049,all,night_elf,['Eonianski'],['Eonianski#2169'],['p089'],4,3,0,0
1690,5049,all,orc,['lightflare'],['lightflare#2916'],[''],4,3,0,0
1691,5049,all,random,['Pestilence'],['Pestilence#1300'],[''],4,3,0,0
1692,5049,all,undead,['Martin'],['Martin#26868'],['p083'],4,3,0,0
1693,5049,all,orc,['GhostDragon'],['GhostDragon#229796'],['p003'],4,94,5,0
1694,5049,all,random,['romanUA97'],['romanUA97#1332'],['p001'],4,4,0,0
1695,5048,all,human,['Chorhsi'],['Chorhsi#2428'],['p027'],4,3,0,0
1696,5048,all,random,['PoluX'],['PoluX#21896'],['p042'],4,3,0,0
1697,5048,all,random,['BANdini'],['BANdini#2709'],['p056'],4,4,0,0
1698,5048,all,human,['Mydp0'],['Mydp0#2598'],[''],4,3,0,0
1699,5048,all,human,['daniel'],['daniel#220195'],['p028'],4,3,0,0
1700,5048,all,random,['demon'],['demon#24383'],[''],4,3,0,0
1701,5048,all,orc,['fabriciogonz'],['fabriciogonz#1820'],['p012'],4,4,0,0
1702,5048,all,undead,['katriel'],['katriel#21371'],['p033'],4,3,0,0
1703,5048,all,undead,['Landdar'],['Landdar#1187'],[''],4,3,0,0
1704,5048,all,human,['Patrick'],['Patrick#22448'],['p003'],4,3,0,0
1705,5048,all,random,['thsygfesrt'],['thsygfesrt#2991'],['p045'],4,3,0,0
1706,5048,all,orc,['kevalio'],['kevalio#2507'],[''],4,3,0,0
1707,5048,all,undead,['Edward'],['Edward#16462'],[''],4,7,0,0
1708,5048,all,night_elf,['ALE4'],['ALE4#21470'],['p004'],4,5,0,0
1709,5048,all,human,['imbaCJ'],['imbaCJ#1307'],[''],4,3,0,0
1710,5048,all,random,['BOH'],['BOH#31253'],[''],4,3,0,0
1711,5048,all,orc,['FryKnight'],['FryKnight#1125'],[''],4,3,0,0
1712,5048,all,human,['Ondine'],['Ondine#21466'],['p077'],4,97,13,0
1713,5048,all,orc,['GiantAxe'],['GiantAxe#1130554'],['p099'],4,3,0,0
1714,5048,all,orc,['endtake'],['endtake#21138'],[''],4,3,0,0
1715,5048,all,orc,['Hurricanr'],['Hurricanr#2126'],['p033'],4,3,0,0
1716,5048,all,undead,['TheCynic'],['TheCynic#21351'],['p068'],4,3,0,0
1717,5048,all,undead,['OGBang'],['OGBang#2843'],['p069'],4,3,0,0
1718,5048,all,undead,['Dao'],['Dao#2662'],['p034'],4,3,0,0
1719,5048,all,random,['kuthofd'],['kuthofd#2375'],['p068'],4,3,0,0
1720,5048,all,human,['SAMSON'],['SAMSON#22936'],[''],4,3,0,0
1721,5048,all,human,['ХитрыйЭльф'],['ХитрыйЭльф#21518'],['p081'],4,3,0,0
1722,5048,all,human,['RobotMurloc'],['RobotMurloc#24675'],['p056'],4,6,0,0
1723,5048,all,orc,['djochanin'],['djochanin#2588'],['p041'],4,3,0,0
1724,5048,all,random,['Lumi'],['Lumi#11189'],[''],4,3,0,0
1725,5048,all,night_elf,['iMatt711'],['iMatt711#1601'],[''],4,3,0,0
1726,5048,all,human,['lowlyworm'],['lowlyworm#11896'],[''],4,3,0,0
1727,5048,all,night_elf,['TRUMP'],['TRUMP#22668'],['p053'],4,3,0,0
1728,5048,all,random,['ggnoo6'],['ggnoo6#2553'],['p053'],4,3,0,0
1729,5048,all,human,['조커'],['조커#3202'],[''],4,3,0,0
1730,5048,all,random,['Noobest'],['Noobest#21154'],['p003'],4,5,0,0
1731,5048,all,human,['angeloss'],['angeloss#21834'],['p071'],4,3,0,0
1732,5048,all,orc,['afro'],['afro#2619'],[''],4,3,0,0
1733,5048,all,orc,['lalaloopsy'],['lalaloopsy#21468'],['p017'],4,4,0,0
1734,5048,all,random,['HelnestYT'],['HelnestYT#2374'],['p018'],4,3,0,0
1735,5048,all,orc,['jari99'],['jari99#21922'],['p034'],4,4,0,0
1736,5047,all,random,['Funkymonkey'],['Funkymonkey#2732'],['p001'],4,3,0,0
1737,5047,all,random,['Luggy'],['Luggy#21507'],['p054'],4,4,0,0
1738,5047,all,human,['Karl'],['Karl#1761'],['p012'],4,3,0,0
1739,5047,all,random,['Quonda'],['Quonda#2689'],[''],4,3,0,0
1740,5047,all,orc,['hyacinthe'],['hyacinthe#21342'],[''],4,4,0,0
1741,5047,all,human,['Phoebus'],['Phoebus#21433'],[''],4,4,0,0
1742,5047,all,orc,['Adventurer'],['Adventurer#130020205'],[''],4,3,0,0
1743,5047,all,random,['DCS7'],['DCS7#11424'],[''],4,3,0,0
1744,5047,all,orc,['Babos'],['Babos#21462'],['p011'],4,3,0,0
1745,5047,all,undead,['Umadcusubad'],['Umadcusubad#2624'],['p027'],4,4,0,0
1746,5047,all,orc,['Pajuska'],['Pajuska#21802'],['p004'],4,3,0,0
1747,5047,all,random,['Kubas'],['Kubas#21982'],['p002'],4,3,0,0
1748,5047,all,orc,['deus'],['deus#23811'],['p045'],4,3,0,0
1749,5047,all,night_elf,['MangoBear'],['MangoBear#23166'],['p068'],4,5,0,0
1750,5047,all,undead,['ZaviR'],['ZaviR#21211'],['p029'],4,6,1,0
1751,5047,all,human,['安菲尔德门柱'],['安菲尔德门柱#3102'],[''],4,3,0,0
1752,5047,all,human,['qiuqiumao'],['qiuqiumao#3718'],['p029'],4,3,0,0
1753,5047,all,random,['坠入深海'],['坠入深海#3558'],[''],4,5,0,0
1754,5047,all,night_elf,['LICHKING'],['LICHKING#23324'],['p010'],4,3,0,0
1755,5047,all,human,['OneTwoFukYou'],['OneTwoFukYou#2499'],['p028'],4,3,0,0
1756,5047,all,human,['lambertinho'],['lambertinho#2663'],[''],4,3,0,0
1757,5047,all,orc,['Dewz'],['Dewz#11374'],[''],4,3,0,0
1758,5047,all,orc,['Tauren'],['Tauren#11978'],[''],4,3,0,0
1759,5047,all,orc,['yy156'],['yy156#2628'],['p035'],4,22,1,0
1760,5047,all,night_elf,['JohnFalstaff'],['JohnFalstaff#1217'],[''],4,5,0,0
1761,5047,all,human,['Joker'],['Joker#2822'],[''],4,6,0,0
1762,5047,all,undead,['Terric'],['Terric#2775'],['p002'],4,3,0,0
1763,5047,all,undead,['ONIX'],['ONIX#21639'],['p068'],4,7,2,0
1764,5047,all,night_elf,['Voleihmz'],['Voleihmz#1106'],[''],4,3,0,0
1765,5047,all,night_elf,['AdamFilipCZ'],['AdamFilipCZ#2168'],['p004'],4,2,2,0
1766,5047,all,night_elf,['LordHelmchen'],['LordHelmchen#2921'],[''],4,58,6,0
1767,5047,all,night_elf,['SV77'],['SV77#21961'],['p045'],4,3,0,0
1768,5047,all,random,['onesniper'],['onesniper#1241'],[''],4,3,0,0
1769,5047,all,random,['Sylvos'],['Sylvos#1215'],[''],4,4,0,0
1770,5047,all,human,['COEURBRAVE'],['COEURBRAVE#2972'],['p028'],4,3,0,0
1771,5047,all,random,['Sudden'],['Sudden#21224'],['p001'],4,3,0,0
1772,5047,all,night_elf,['intoxic'],['intoxic#3851'],[''],4,5,0,0
1773,5047,all,night_elf,['MerLiN'],['MerLiN#13929'],[''],4,3,0,0
1774,5047,all,human,['Crater7k'],['Crater7k#1676'],[''],4,3,0,0
1775,5047,all,random,['Tompen'],['Tompen#21119'],['p109'],4,3,0,0
1776,5047,all,human,['Xepa'],['Xepa#21752'],['p030'],4,4,0,0
1777,5046,all,undead,['Vacuum'],['Vacuum#1802'],[''],4,3,0,0
1778,5046,all,night_elf,['Necropolis'],['Necropolis#21190'],['p004'],4,3,0,0
1779,5046,all,undead,['AsesinoFeliz'],['AsesinoFeliz#1971'],[''],4,4,0,0
1780,5046,all,undead,['e3Wicked'],['e3Wicked#2130'],['p052'],4,3,0,0
1781,5046,all,random,['ROA33KILLER'],['ROA33KILLER#1212'],[''],4,14,1,0
1782,5046,all,human,['Belisarius'],['Belisarius#21743'],[''],4,7,1,0
1783,5046,all,random,['МодныйТигр'],['МодныйТигр#221561'],['p002'],4,4,0,0
1784,5046,all,random,['karna'],['karna#21845'],[''],4,3,0,0
1785,5046,all,undead,['ХмарныйКодо'],['ХмарныйКодо#2178'],[''],4,3,0,0
1786,5046,all,night_elf,['Jurrnero'],['Jurrnero#1675'],[''],4,3,0,0
1787,5046,all,random,['MangoBear'],['MangoBear#23166'],['p068'],4,4,1,0
1788,5046,all,orc,['ObiWanKenobi'],['ObiWanKenobi#21438'],['p035'],4,3,0,0
1789,5046,all,human,['SPQR'],['SPQR#22588'],['p028'],4,13,2,0
1790,5046,all,night_elf,['Azryel'],['Azryel#11334'],[''],4,3,0,0
1791,5046,all,random,['Triolus'],['Triolus#1748'],[''],4,4,0,0
1792,5046,all,undead,['UNCLEEDDY'],['UNCLEEDDY#2248'],['p050'],4,3,0,0
1793,5046,all,orc,['sardar'],['sardar#11584'],[''],4,4,0,0
1794,5046,all,human,['Q0q0s'],['Q0q0s#2735'],['p068'],4,4,0,0
1795,5046,all,human,['AncientFort'],['AncientFort#2101'],['p086'],4,389,27,0
1796,5046,all,orc,['HUYANSK'],['HUYANSK#2551'],['p004'],4,3,0,0
1797,5046,all,human,['Grandolf'],['Grandolf#21389'],[''],4,3,0,0
1798,5046,all,random,['Malfurion'],['Malfurion#11350'],[''],4,3,0,0
1799,5046,all,random,['Grogmar'],['Grogmar#21132'],[''],4,3,0,0
1800,5046,all,night_elf,['eflieros'],['eflieros#2590'],['p045'],4,15,1,0
1801,5046,all,night_elf,['dsfAtom'],['dsfAtom#2132'],[''],4,12,2,0
1802,5046,all,orc,['ВАСО'],['ВАСО#21171'],['p042'],4,4,0,0
1803,5046,all,orc,['LuckyPants'],['LuckyPants#1128185'],[''],4,3,0,0
1804,5046,all,orc,['Joyce'],['Joyce#11153'],[''],4,3,0,0
1805,5046,all,orc,['tessa300'],['tessa300#2693'],['p001'],4,3,0,0
1806,5046,all,human,['Coffee'],['Coffee#12147'],[''],4,3,0,0
1807,5046,all,human,['derek7'],['derek7#11266'],[''],4,3,0,0
1808,5046,all,night_elf,['Akaa'],['Akaa#2821'],['p037'],4,4,0,0
1809,5046,all,human,['firestarsm'],['firestarsm#3672'],['p002'],4,4,0,0
1810,5046,all,random,['Inferno017'],['Inferno017#2573'],['p002'],4,3,0,0
1811,5046,all,orc,['Korelia'],['Korelia#1338'],[''],4,4,0,0
1812,5046,all,random,['Gumbot'],['Gumbot#1259'],[''],4,3,0,0
1813,5046,all,random,['OxiA'],['OxiA#2411'],['p041'],4,3,0,0
1814,5046,all,random,['Michele'],['Michele#21505'],['p015'],4,3,0,0
1815,5046,all,human,['Raven'],['Raven#212908'],['p016'],4,2,1,0
1816,5046,all,random,['Kop'],['Kop#21825'],['p055'],4,3,0,0
