rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1391,5087,,human,"['Hartoon', 'IsoPulse', 'Magma']","['Hartoon#1920', 'IsoPulse#1203', 'Magma#1650']","['', '', '']",4,13,4,0
1392,5087,,night_elf,"['KingGoku', 'Chairboy', 'bak3dg0odz']","['KingGoku#11572', 'Chairboy#11839', 'bak3dg0odz#1713']","['p004', '', 'p051']",4,4,1,0
1393,5087,,night_elf,"['Balto', 'LilGoro', 'LilBalto']","['Balto#11755', 'LilGoro#1604', 'LilBalto#1646']","['', '', '']",4,12,4,0
1394,5086,,orc,"['Hamster', 'glowstick', 'TOD']","['Hamster#1435', 'glowstick#11631', 'TOD#22283']","['', 'p022', '']",4,5,1,0
1395,5086,,orc,"['Galen', 'CoralLoa', 'MiguelKodo']","['Galen#11398', 'CoralLoa#12465', 'MiguelKodo#1993']","['', '', '']",4,7,1,0
1396,5086,,orc,"['ChamP', 'davy', 'powei0510']","['ChamP#12923', 'davy#11913', 'powei0510#1701']","['p002', '', '']",4,5,3,0
1397,5085,,random,"['Pwr', 'bluefame', 'BBAC']","['Pwr#31910', 'bluefame#3770', 'BBAC#31314']","['', 'p004', '']",4,6,1,0
1398,5085,,random,"['JohnyF', 'Russian73', 'PersNonGrata']","['JohnyF#21794', 'Russian73#2705', 'PersNonGrata#21641']","['p092', 'p103', 'p113']",4,4,2,0
1399,5085,,undead,"['PeteNorth', 'NightRaven', 'EtherCircuit']","['PeteNorth#11582', 'NightRaven#1205364', 'EtherCircuit#1462']","['p028', '', '']",4,6,2,0
1400,5085,,human,"['ADER', 'guts', 'sehnsucht']","['ADER#31258', 'guts#31519', 'sehnsucht#31604']","['', '', 'p007']",4,5,1,0
1401,5085,,orc,"['Agory4', 'Moana', 'lolovoilka']","['Agory4#2550', 'Moana#21110', 'lolovoilka#2488']","['p085', 'p056', '']",4,13,4,0
1402,5085,,random,"['Zola', 'yuanbisheng', 'ezio']","['Zola#31695', 'yuanbisheng#1216', 'ezio#31260']","['', '', '']",4,4,1,0
1403,5084,,human,"['Mizzle73', 'Kiro', 'theOCdrummer']","['Mizzle73#1288', 'Kiro#12667', 'theOCdrummer#1752']","['', '', 'p010']",4,11,3,0
1404,5084,,human,"['FlukeWin', 'mountedurmom', 'BlooDyBlaDe']","['FlukeWin#1776', 'mountedurmom#1875', 'BlooDyBlaDe#11445']","['p019', '', '']",4,4,1,0
1405,5083,,orc,"['Yadlol', 'bbK', 'Huckulucku']","['Yadlol#2493', 'bbK#21851', 'Huckulucku#2894']","['p029', 'p054', 'p074']",4,11,3,0
1406,5083,,orc,"['DarkGoGi', 'Sunstone', '모험가']","['DarkGoGi#31326', 'Sunstone#31318', '모험가#316302948']","['', '', '']",4,5,0,0
1407,5083,,orc,"['풋사과의반쪽', '내사랑지효님', '논산맥길로이']","['풋사과의반쪽#3225', '내사랑지효님#3766', '논산맥길로이#3704']","['', 'p028', '']",4,8,1,0
1408,5083,,undead,"['Kate', '黑夜遊俠', 'IIXXII']","['Kate#41585', '黑夜遊俠#3571', 'IIXXII#31631']","['p018', '', '']",4,27,10,0
1409,5083,,orc,"['젬젬', 'DarkGoGi', '모험가']","['젬젬#31908', 'DarkGoGi#31326', '모험가#316302948']","['', '', '']",4,6,1,0
1410,5083,,orc,"['Yen2Kay', 'ErikTioN', 'XArchangelX']","['Yen2Kay#1853', 'ErikTioN#1367', 'XArchangelX#11148']","['', '', '']",4,5,1,0
1411,5083,,orc,"['DDD9', 'War3XiaoMiao', 'wangshiwu']","['DDD9#31242', 'War3XiaoMiao#3531', 'wangshiwu#3454']","['', '', '']",4,5,0,0
1412,5083,,random,"['heraculas', 'Sunstone', '박하사탕']","['heraculas#3627', 'Sunstone#31318', '박하사탕#31595']","['', '', 'p015']",4,7,2,0
1413,5082,,human,"['Hopeless', 'NIGHTYI', 'Dreadydetty']","['Hopeless#2152', 'NIGHTYI#2243', 'Dreadydetty#1858']","['p046', 'p068', 'p068']",4,3,2,0
1414,5082,,orc,"['MiguelKodo', 'MerLiN', 'XArchangelX']","['MiguelKodo#1993', 'MerLiN#13929', 'XArchangelX#11148']","['', '', '']",4,4,2,0
1415,5082,,undead,"['BUDGETEDTUNA', 'PyroArcher', 'Uni']","['BUDGETEDTUNA#1630', 'PyroArcher#1187', 'Uni#1548']","['', '', '']",4,3,3,0
1416,5081,,random,"['오잉잉', 'Sunstone', '박하사탕']","['오잉잉#3241', 'Sunstone#31318', '박하사탕#31595']","['', '', 'p015']",4,27,7,0
1417,5081,,random,"['벤츠아방가르도', '아더스', '윈터솔져']","['벤츠아방가르도#3190', '아더스#3687', '윈터솔져#31843']","['', '', '']",4,7,2,0
1418,5081,,random,"['eer0fans', 'Erina', 'Deepsea']","['eer0fans#3749', 'Erina#31648', 'Deepsea#31162']","['', '', '']",4,129,36,0
1419,5081,,random,"['Ni9ne', 'LogitechCam', 'Jin']","['Ni9ne#1287', 'LogitechCam#1621', 'Jin#16263']","['', '', '']",4,13,5,0
1420,5080,,night_elf,"['SolZiKy', 'FLASHMAN', 'niboshi3']","['SolZiKy#3194', 'FLASHMAN#31899', 'niboshi3#3185']","['', '', '']",4,6,2,0
1421,5079,,undead,"['Zion', '정율', 'superKOREAN']","['Zion#31317', '정율#3927', 'superKOREAN#31702']","['', '', '']",4,5,2,0
1422,5079,,night_elf,"['Hsiao', 'BAoZa', 'lajioufu']","['Hsiao#11488', 'BAoZa#21857', 'lajioufu#3844']","['', '', '']",4,5,2,0
1423,5079,,random,"['crack05', 'Flotze', 'Birdman']","['crack05#1701', 'Flotze#21902', 'Birdman#21132']","['p037', 'p018', 'p054']",4,13,4,0
1424,5078,,undead,"['PeteNorth', 'Grim', 'ace4love']","['PeteNorth#11582', 'Grim#14489', 'ace4love#1874']","['p028', '', '']",4,4,1,0
1425,5078,,orc,"['Grave', 'Neutrino', 'powl0228']","['Grave#22407', 'Neutrino#2184', 'powl0228#2640']","['p045', 'p028', '']",4,24,7,0
1426,5078,,random,"['MzRuckus', 'GreenTea', 'george']","['MzRuckus#1391', 'GreenTea#11696', 'george#15869']","['', '', '']",4,10,2,0
1427,5078,,random,"['PanzerWiking', 'CBH3sai', 'Whrisdead']","['PanzerWiking#3392', 'CBH3sai#3168', 'Whrisdead#1818']","['', '', '']",4,5,2,0
1428,5078,,human,"['AMHEBCEPABHO', 'halfamazzin', 'Romari0']","['AMHEBCEPABHO#21179', 'halfamazzin#21355', 'Romari0#21233']","['p035', 'p106', 'p030']",4,7,2,0
1429,5077,,undead,"['오잉잉', '아록스', 'DarkGoGi']","['오잉잉#3241', '아록스#3788', 'DarkGoGi#31326']","['', '', '']",4,4,1,0
1430,5077,,random,"['liaozp2001', 'Kate', '湾岸']","['liaozp2001#3344', 'Kate#41585', '湾岸#3623']","['p019', 'p018', '']",4,5,2,0
1431,5077,,undead,"['Reis', 'LillTuppen', 'Malacay']","['Reis#2809', 'LillTuppen#2898', 'Malacay#2129']","['p085', 'p018', 'p006']",4,6,3,0
1432,5077,,orc,"['Balto', 'LilGoro', 'LilGoro']","['Balto#11755', 'LilGoro#1604', 'LilGoro#1347']","['', '', '']",4,11,4,0
1433,5077,,human,"['dynamic', 'Thepig', 'XinLingDaGe']","['dynamic#11211', 'Thepig#11452', 'XinLingDaGe#3345']","['', '', '']",4,4,1,0
1434,5076,,night_elf,"['Elel11', 'ЭпичнаяМышь', 'DaddyQ']","['Elel11#2578', 'ЭпичнаяМышь#246338', 'DaddyQ#2384']","['p109', '', 'p045']",4,15,5,0
1435,5076,,human,"['Chairboy', 'ToMmYInChEs', 'viiksivallu']","['Chairboy#11839', 'ToMmYInChEs#1895', 'viiksivallu#21127']","['', '', 'p070']",4,6,1,0
1436,5075,,orc,"['참피온', '휴망이', 'K18won']","['참피온#3732', '휴망이#3764', 'K18won#3511']","['p033', '', '']",4,5,0,0
1437,5075,,human,"['GreenTea', 'Loxdown', 'george']","['GreenTea#11696', 'Loxdown#1155', 'george#15869']","['', '', '']",4,4,1,0
1438,5074,,undead,"['Axodog', 'Gabriel', 'george']","['Axodog#1825', 'Gabriel#115727', 'george#15869']","['', '', '']",4,15,3,0
1439,5073,,undead,"['SauCe', 'GreenTea', 'george']","['SauCe#12454', 'GreenTea#11696', 'george#15869']","['', '', '']",4,9,1,0
1440,5073,,human,"['Chairboy', 'ToMmYInChEs', 'XArchangelX']","['Chairboy#11839', 'ToMmYInChEs#1895', 'XArchangelX#11148']","['', '', '']",4,8,1,0
1441,5072,,orc,"['MaxPayNe', 'ShowTime', 'JerKy']","['MaxPayNe#3137', 'ShowTime#34896', 'JerKy#31779']","['', '', '']",4,57,1,0
1442,5072,,undead,"['케스리', 'hera114', 'superKOREAN']","['케스리#3731', 'hera114#3929', 'superKOREAN#31702']","['', '', '']",4,9,2,0
1443,5071,,random,"['BaoZa', 'PanzerWiking', 'dynamic']","['BaoZa#3897', 'PanzerWiking#3392', 'dynamic#11211']","['', '', '']",4,13,3,0
1444,5071,,orc,"['Carcarjou', 'Germ', 'paco6']","['Carcarjou#1972', 'Germ#11581', 'paco6#1780']","['', '', '']",4,17,3,0
1445,5070,,undead,"['향에', 'Breeze', '민땡']","['향에#3583', 'Breeze#31124', '민땡#31827']","['', '', '']",4,5,1,0
1446,5070,,orc,"['Emrekutuk', 'yakup90', 'Mikail']","['Emrekutuk#2618', 'yakup90#2865', 'Mikail#2823']","['p110', 'p109', 'p035']",4,18,6,0
1447,5070,,undead,"['BurnOne', 'BiGMurphY', 'DerDiplomat']","['BurnOne#2730', 'BiGMurphY#2467', 'DerDiplomat']","['p038', 'p001', 'p068']",4,4,1,0
1448,5069,,orc,"['Sakura', '따니', 'Jiren']","['Sakura#1650', '따니#31629', 'Jiren#3687']","['p006', '', '']",4,4,1,0
1449,5069,,night_elf,"['BaoZa', 'PanzerWiking', 'mmrzero']","['BaoZa#3897', 'PanzerWiking#3392', 'mmrzero#2401']","['', '', '']",4,7,1,0
1450,5069,,human,"['zdrive', 'ILLUSIONary', 'AndyWisher']","['zdrive#21361', 'ILLUSIONary#21912', 'AndyWisher#2968']","['', 'p030', 'p002']",4,7,3,0
1451,5069,,human,"['Falvanar', 'Anaura', 'StayHydrated']","['Falvanar#21756', 'Anaura#21826', 'StayHydrated#2526']","['p081', 'p052', 'p051']",4,21,8,0
1452,5069,,night_elf,"['skyio', 'HiGh', 'Mondrius']","['skyio#1749', 'HiGh#2411', 'Mondrius#2340']","['p019', 'p104', 'p053']",4,19,11,0
1453,5068,,night_elf,"['Headshots7', 'Gemetzel', 'ZipiT']","['Headshots7#1111', 'Gemetzel#11271', 'ZipiT#11236']","['', '', '']",4,5,0,0
1454,5068,,human,"['케스리', 'Breeze', 'heraculas']","['케스리#3731', 'Breeze#31124', 'heraculas#3627']","['', '', '']",4,5,1,0
1455,5067,,human,"['Affz', 'ErikTioN', 'Hiro']","['Affz#11222', 'ErikTioN#1367', 'Hiro#22106']","['p001', '', 'p004']",4,6,1,0
1456,5067,,random,"['sharkcslee', 'Grimmhunt', 'KayNe']","['sharkcslee#2377', 'Grimmhunt#3826', 'KayNe#31795']","['', '', '']",4,17,16,0
1457,5066,,random,"['MusiQ', 'hera114', 'ZipiT']","['MusiQ#11134', 'hera114#3929', 'ZipiT#11236']","['', '', '']",4,6,1,0
1458,5066,,orc,"['dJux', 'Nimaj', 'Bize']","['dJux#21450', 'Nimaj#21971', 'Bize#2278']","['p088', 'p052', 'p085']",4,9,2,0
1459,5066,,undead,"['한예유찬', 'lady', '원주미친놈']","['한예유찬#3391', 'lady#31294', '원주미친놈#3351']","['', '', '']",4,4,1,0
1460,5066,,night_elf,"['Mongol', 'Dblaze', 'Nineteen']","['Mongol#1263', 'Dblaze#1118', 'Nineteen#21684']","['', '', '']",4,5,1,0
1461,5065,,human,"['StarscreamR', 'Knuffy', 'WhiteFang28']","['StarscreamR#2663', 'Knuffy#21436', 'WhiteFang28#2496']","['p035', 'p052', 'p070']",4,7,2,0
1462,5064,,undead,"['Ruzol', 'WBraZZers', 'Lucky']","['Ruzol#21180', 'WBraZZers#2754', 'Lucky#212983']","['p122', 'p058', 'p084']",4,4,4,0
1463,5064,,orc,"['무장재패', '윈터솔져', 'hera114']","['무장재패#3541', '윈터솔져#31843', 'hera114#3929']","['', '', '']",4,3,2,0
1464,5064,,orc,"['GrynoX', 'DukeSmith', 'FrankTheTank']","['GrynoX#11992', 'DukeSmith#11754', 'FrankTheTank#12873']","['', '', '']",4,9,2,0
1465,5063,,orc,"['bolek', 'Let', 'SonGoku']","['bolek#2993', 'Let#2947', 'SonGoku#23897']","['p092', 'p106', 'p022']",4,91,17,0
1466,5063,,undead,"['풋사과의반쪽', 'lady', 'TsunTsun']","['풋사과의반쪽#3225', 'lady#31294', 'TsunTsun#3707']","['', '', '']",4,3,2,0
1467,5062,,human,"['노노행', 'Luciferx', '필립']","['노노행#3421', 'Luciferx#3382', '필립#3396']","['', '', '']",4,4,2,0
1468,5061,,random,"['Chairboy', 'bak3dg0odz', 'PurpleRain']","['Chairboy#11839', 'bak3dg0odz#1713', 'PurpleRain#3338']","['', 'p051', 'p068']",4,4,2,0
1469,5061,,random,"['ExarKun', 'Vorador', 'TomTheGrey']","['ExarKun#21747', 'Vorador#21572', 'TomTheGrey#21266']","['p047', 'p054', 'p001']",4,31,8,0
1470,5060,,random,"['ConQuefTador', 'NightRaven', 'EtherCircuit']","['ConQuefTador#11261', 'NightRaven#1205364', 'EtherCircuit#1462']","['', '', '']",4,4,2,0
1471,5060,,orc,"['abeOGG', 'Corporate', 'Mogosh']","['abeOGG#2441', 'Corporate#21433', 'Mogosh#21818']","['p093', 'p072', 'p076']",4,9,3,0
1472,5060,,orc,"['DoSa', 'ADER', 'hera114']","['DoSa#31427', 'ADER#31258', 'hera114#3929']","['p073', '', '']",4,6,0,0
1473,5059,,human,"['AQ1006', 'out', 'k3r3n']","['AQ1006#2741', 'out#2763', 'k3r3n#2541']","['p049', 'p055', 'p072']",4,8,6,0
1474,5059,,orc,"['전설의노브레이크', 'DarkGoGi', 'NaNEndLesS']","['전설의노브레이크#3651', 'DarkGoGi#31326', 'NaNEndLesS#3560']","['', '', 'p018']",4,8,1,0
1475,5059,,random,"['Sagittate', 'EbonGhost', 'TOD']","['Sagittate#1889', 'EbonGhost#15742', 'TOD#22283']","['p006', 'p004', '']",4,8,1,0
1476,5059,,orc,"['LilBalto', 'LilGoro', 'LilThunder']","['LilBalto#1389', 'LilGoro#1604', 'LilThunder#11834']","['', '', '']",4,31,8,0
1477,5058,,orc,"['Nameless', 'kenyi', 'WiLDNaGUaL']","['Nameless#23417', 'kenyi#11130', 'WiLDNaGUaL#2984']","['p055', '', 'p046']",4,5,1,0
1478,5058,,orc,"['Ashes', 'lbyyds', 'Day']","['Ashes#31130', 'lbyyds#3569', 'Day#12214']","['', '', 'p002']",4,9,5,0
1479,5057,,random,"['FlukeWin', 'mountedurmom', 'BlackPandas']","['FlukeWin#1776', 'mountedurmom#1875', 'BlackPandas#11924']","['p019', '', '']",4,12,4,0
1480,5057,,night_elf,"['Jizzthrower', 'NightRaven', 'EtherCircuit']","['Jizzthrower#1169', 'NightRaven#1205364', 'EtherCircuit#1462']","['', '', '']",4,3,2,0
1481,5057,,orc,"['Breeze', '민땡', 'hera114']","['Breeze#31124', '민땡#31827', 'hera114#3929']","['', '', '']",4,3,2,0
1482,5056,,undead,"['NemNok', 'LordHasndrd', 'NieTing']","['NemNok#2524', 'LordHasndrd#2143', 'NieTing#2306']","['p051', 'p068', 'p109']",4,4,2,0
1483,5056,,night_elf,"['Elrohir', 'ViRi', 'WiLDNaGUaL']","['Elrohir#1780', 'ViRi#21774', 'WiLDNaGUaL#2984']","['p054', 'p052', 'p046']",4,4,1,0
1484,5056,,orc,"['MaxPayNe', 'ShowTime', '저키']","['MaxPayNe#3137', 'ShowTime#34896', '저키#3910']","['', '', '']",4,56,1,0
1485,5055,,undead,"['bolek', 'Thomas', 'Let']","['bolek#2993', 'Thomas#26619', 'Let#2947']","['p092', 'p035', 'p106']",4,96,24,0
1486,5055,,human,"['vq37vhr', 'PurpleRain', 'sehnsucht']","['vq37vhr#1246', 'PurpleRain#3338', 'sehnsucht#31604']","['p039', 'p068', 'p007']",4,5,1,0
1487,5055,,random,"['Ghooozi', 'CekpetSecret', 'TheLeash']","['Ghooozi#2994', 'CekpetSecret#2478', 'TheLeash#2846']","['p068', 'p079', 'p019']",4,8,2,0
1488,5054,,human,"['Hunter', 'DeathHunter', 'Gengis']","['Hunter#111915', 'DeathHunter#11651', 'Gengis#1937']","['', '', '']",4,86,31,0
1489,5054,,random,"['Vahnquish', 'SilentSword', 's2king']","['Vahnquish#1556', 'SilentSword#1105242', 's2king#1388']","['', '', '']",4,16,3,0
1490,5054,,random,"['Ren', 'TouZ69', 'CoralGrell']","['Ren#22901', 'TouZ69#2811', 'CoralGrell#2449']","['p054', 'p112', 'p056']",4,4,2,0
1491,5054,,night_elf,"['wudidandan', 'lbyyds', 'searlla']","['wudidandan#3849', 'lbyyds#3569', 'searlla#2882']","['', '', '']",4,4,1,0
1492,5054,,undead,"['Raikkonen', 'Pual', 'Elegance']","['Raikkonen#1139', 'Pual#1918', 'Elegance#1713']","['', '', '']",4,6,2,0
1493,5053,,orc,"['ywboARAN', 'BNETPOLICE', 'RossiAleighT']","['ywboARAN#2323', 'BNETPOLICE#1412', 'RossiAleighT#21808']","['p096', 'p039', 'p001']",4,11,4,0
1494,5053,,night_elf,"['DCrypto', 'LuckyTiger', 'TheAbsolute']","['DCrypto#1512', 'LuckyTiger#1532215', 'TheAbsolute#11805']","['', '', '']",4,7,4,0
1495,5052,,undead,"['Tricky', '컨버터블', 'superKOREAN']","['Tricky#3454', '컨버터블#31386', 'superKOREAN#31702']","['', '', '']",4,6,1,0
1496,5052,,random,"['mushroom', 'defoult1', 'UDspiderman']","['mushroom#31473', 'defoult1#1359', 'UDspiderman#1635']","['', '', '']",4,13,5,0
1497,5052,,random,"['eer0fans', 'Kirov', 'Deepsea']","['eer0fans#3749', 'Kirov#31984', 'Deepsea#31162']","['', '', '']",4,4,1,0
1498,5051,,orc,"['Galen', 'Affz', 'Obi3000']","['Galen#11398', 'Affz#11222', 'Obi3000#2747']","['', 'p001', 'p038']",4,5,1,0
1499,5051,,orc,"['FlukeWin', 'Gabriel', 'mountedurmom']","['FlukeWin#1776', 'Gabriel#115727', 'mountedurmom#1875']","['p019', '', '']",4,5,3,0
1500,5050,,undead,"['Tom', 'NKFS', 'changkonga']","['Tom#34763', 'NKFS#3325', 'changkonga#3686']","['', '', '']",4,4,1,0
1501,5049,,random,"['Sunstrider', 'homunculus', 'Deepsea']","['Sunstrider#31515', 'homunculus#31418', 'Deepsea#31162']","['', '', '']",4,7,2,0
1502,5048,,random,"['PeteNorth', 'GANJAKING', 'Valmont']","['PeteNorth#11582', 'GANJAKING#11437', 'Valmont#21528']","['p028', '', '']",4,6,1,0
1503,5048,,undead,"['Affz', 'Obi3000', 'Gabriel']","['Affz#11222', 'Obi3000#2747', 'Gabriel#115727']","['p001', 'p038', '']",4,10,2,0
1504,5048,,undead,"['SauCe', 'Galen', 'XArchangelX']","['SauCe#12454', 'Galen#11398', 'XArchangelX#11148']","['', '', '']",4,5,2,0
1505,5048,,undead,"['MerLiN', 'TOD', 'XArchangelX']","['MerLiN#13929', 'TOD#22283', 'XArchangelX#11148']","['', '', '']",4,8,1,0
1506,5047,,night_elf,"['humanking', 'hera114', 'FRIMA']","['humanking#31529', 'hera114#3929', 'FRIMA#31858']","['', '', '']",4,9,2,0
1507,5047,,night_elf,"['HyYyBriS', 'Invigorate', 'CdkEy']","['HyYyBriS#2549', 'Invigorate#21720', 'CdkEy#21655']","['p118', 'p081', 'p092']",4,4,1,0
1508,5047,,orc,"['Spanjie', 'sanex', 'Marts']","['Spanjie#2114', 'sanex#1311', 'Marts#2286']","['p113', 'p068', 'p037']",4,4,1,0
1509,5046,,orc,"['ywboARAN', 'CoLeXuS', 'RossiAleighT']","['ywboARAN#2323', 'CoLeXuS#2963', 'RossiAleighT#21808']","['p096', 'p056', 'p001']",4,4,1,0
1510,5046,,night_elf,"['FlukeWin', 'mountedurmom', 'Aventurier']","['FlukeWin#1776', 'mountedurmom#1875', 'Aventurier#240563262']","['p019', '', 'p101']",4,9,5,0
1511,5046,,orc,"['WoKeR', 'OrangeFury', 'DEADY']","['WoKeR#2927', 'OrangeFury#2923', 'DEADY#2734']","['p110', 'p079', 'p037']",4,4,1,0
1512,5046,,undead,"['stephen', 'mushroom', 'defoult1']","['stephen#31581', 'mushroom#31473', 'defoult1#1359']","['', '', '']",4,5,4,0
1513,5046,,night_elf,"['Chairboy', 'noworries710', 'Bunny']","['Chairboy#11839', 'noworries710#1873', 'Bunny#15704']","['', '', '']",4,6,2,0
1514,5045,,random,"['hayato', 'hera114', 'Fanliangxiao']","['hayato#3494', 'hera114#3929', 'Fanliangxiao#1100']","['', '', 'p028']",4,4,2,0
1515,5045,,night_elf,"['FLASHMAN', '뚝배기망치꺅', 'niboshi3']","['FLASHMAN#31899', '뚝배기망치꺅#3684', 'niboshi3#3185']","['', '', '']",4,15,6,0
1516,5045,,night_elf,"['Magi', 'DonVala', 'DemonBladeEc']","['Magi#1262', 'DonVala#1578', 'DemonBladeEc#2501']","['', '', '']",4,3,2,0
1517,5045,,undead,"['HavingFun', 'Raikkonen', 'XArchangelX']","['HavingFun#1184', 'Raikkonen#1139', 'XArchangelX#11148']","['', '', '']",4,9,2,0
1518,5045,,human,"['xXJuLeCXx', 'RuanBurger', 'LeChar']","['xXJuLeCXx#1816', 'RuanBurger#1399', 'LeChar#11858']","['', '', '']",4,9,4,0
1519,5044,,orc,"['Galen', 'Affz', 'MiguelKodo']","['Galen#11398', 'Affz#11222', 'MiguelKodo#1993']","['', 'p001', '']",4,6,1,0
1520,5044,,night_elf,"['별난오크', 'DarkGoN', 'nightelf']","['별난오크#312689', 'DarkGoN#31869', 'nightelf#31372']","['', '', '']",4,4,2,0
1521,5044,,orc,"['Alone', 'Moon', 'Sunshine']","['Alone#3132', 'Moon#31383', 'Sunshine#32428']","['p085', '', '']",4,4,2,0
1522,5044,,orc,"['DwieTwarze', 'Zolwik7PL', 'OMateo']","['DwieTwarze#2534', 'Zolwik7PL#2399', 'OMateo#21899']","['p055', 'p028', 'p029']",4,4,1,0
1523,5044,,human,"['DoUKnowDaWae', 'Mug', 'Sixa']","['DoUKnowDaWae#2116', 'Mug#21654', 'Sixa#21544']","['p117', 'p088', 'p054']",4,5,2,0
1524,5043,,night_elf,"['후리오', 'totemst', '참된상록곰']","['후리오#3751', 'totemst#3109', '참된상록곰#31631']","['p002', '', '']",4,9,1,0
1525,5043,,night_elf,"['PeteNorth', 'Tr0ll', 'EtherCircuit']","['PeteNorth#11582', 'Tr0ll#11927', 'EtherCircuit#1462']","['p028', '', '']",4,4,1,0
1526,5043,,undead,"['luxuryJulia', 'glassesbabby', 'huaijiulanti']","['luxuryJulia#1597', 'glassesbabby#3919', 'huaijiulanti#1118']","['', '', '']",4,4,1,0
1527,5042,,orc,"['내사랑지효님', 'mapio', '풋사과의반쪽']","['내사랑지효님#3766', 'mapio#11236', '풋사과의반쪽#3225']","['p028', '', '']",4,6,4,0
1528,5042,,undead,"['Axodog', 'PeteNorth', 'Grim']","['Axodog#1825', 'PeteNorth#11582', 'Grim#14489']","['', 'p028', '']",4,6,2,0
1529,5042,,orc,"['cujo', 'DukeSmith', 's2king']","['cujo#3359', 'DukeSmith#11754', 's2king#1388']","['', '', '']",4,9,1,0
1530,5041,,random,"['ghst', 'Valden', 'deeperJungle']","['ghst#21604', 'Valden#2683', 'deeperJungle#2238']","['p037', 'p103', 'p088']",4,7,3,0
1531,5041,,night_elf,"['可愛小殺手', 'SneakyTurtle', 'EconPhD']","['可愛小殺手#3931', 'SneakyTurtle#1183515', 'EconPhD#11139']","['p010', 'p011', '']",4,6,4,0
1532,5040,,random,"['한예유찬', 'mapio', '원주미친놈']","['한예유찬#3391', 'mapio#11236', '원주미친놈#3351']","['', '', '']",4,5,1,0
1533,5040,,orc,"['RealtorNinja', 'Chronic', 'LINDOROUS']","['RealtorNinja#1946', 'Chronic#12299', 'LINDOROUS#1772']","['p004', '', '']",4,6,1,0
1534,5040,,random,"['diedie', 'ZincZ', 'Georgie']","['diedie#11413', 'ZincZ#11293', 'Georgie#1288']","['', 'p089', 'p025']",4,120,37,0
1535,5040,,orc,"['한예유찬', 'mapio', 'K18won']","['한예유찬#3391', 'mapio#11236', 'K18won#3511']","['', '', '']",4,5,1,0
1536,5040,,undead,"['GRIZZLY', 'TexMex', 'CrazyMage']","['GRIZZLY#1630', 'TexMex#1639', 'CrazyMage#1238477']","['', 'p079', 'p081']",4,3,2,0
1537,5040,,human,"['mevrickint', 'GGParadox', 'RandomBattle']","['mevrickint#2956', 'GGParadox#21597', 'RandomBattle#21284']","['p004', 'p041', 'p028']",4,80,36,0
1538,5039,,orc,"['wyt', '乌拉小黑', '沫沫']","['wyt#31448', '乌拉小黑#2197', '沫沫#4566']","['', '', '']",4,7,1,0
1539,5039,,night_elf,"['Mellkior', 'SVEN', 'kennydied']","['Mellkior#2972', 'SVEN#24202', 'kennydied#2736']","['p050', 'p031', 'p103']",4,13,3,0
1540,5039,,undead,"['ToMmYInChEs', 'Tr0ll', 'noworries710']","['ToMmYInChEs#1895', 'Tr0ll#11927', 'noworries710#1873']","['', '', '']",4,4,1,0
1541,5038,,human,"['RedBeard', 'sekk3r', 'EisDrache']","['RedBeard#21644', 'sekk3r#21342', 'EisDrache#229969']","['p097', 'p041', 'p029']",4,17,7,0
1542,5038,,night_elf,"['원펀맨', 'DbmShj', 'FRIMA']","['원펀맨#31479', 'DbmShj#3564', 'FRIMA#31858']","['', '', '']",4,5,1,0
1543,5038,,undead,"['nightelf', '휴망이', '큐트냥이']","['nightelf#31372', '휴망이#3764', '큐트냥이#3479']","['', '', '']",4,3,2,0
1544,5038,,night_elf,"['FlukeWin', 'yolo', 'mountedurmom']","['FlukeWin#1776', 'yolo#13906', 'mountedurmom#1875']","['p019', '', '']",4,6,5,0
1545,5038,,night_elf,"['CoralLoa', 'MiguelKodo', 'XArchangelX']","['CoralLoa#12465', 'MiguelKodo#1993', 'XArchangelX#11148']","['', '', '']",4,3,2,0
1546,5037,,orc,"['정율', 'heraculas', 'hera114']","['정율#3927', 'heraculas#3627', 'hera114#3929']","['', '', '']",4,5,1,0
1547,5037,,orc,"['MasterAsia', 'frak', 'azndan2']","['MasterAsia#1813', 'frak#1259', 'azndan2#1319']","['', '', '']",4,4,1,0
1548,5037,,orc,"['rAZZAbASS', 'Affz', 'Obi3000']","['rAZZAbASS#1552', 'Affz#11222', 'Obi3000#2747']","['', 'p001', 'p038']",4,6,1,0
1549,5036,,night_elf,"['SneakyTurtle', 'PeNguiN', 'LemonSquid']","['SneakyTurtle#1183515', 'PeNguiN#14419', 'LemonSquid#15677']","['p011', '', '']",4,6,2,0
1550,5036,,undead,"['SauCe', 'Acadiabear', 'Gabriel']","['SauCe#12454', 'Acadiabear#1614', 'Gabriel#115727']","['', '', '']",4,5,0,0
1551,5036,,human,"['Teutonis', 'CdkEy', 'OldBoy']","['Teutonis#2880', 'CdkEy#21655', 'OldBoy#21370']","['p068', 'p092', 'p119']",4,8,2,0
1552,5036,,orc,"['Vahe345', 'DoG13', 'YuGoTRaPeD']","['Vahe345#1138', 'DoG13#1434', 'YuGoTRaPeD#1673']","['p035', 'p040', '']",4,4,2,0
1553,5035,,undead,"['Dainbramage', 'kenyi', 'TheAbsolute']","['Dainbramage#11434', 'kenyi#11130', 'TheAbsolute#11805']","['', '', '']",4,4,1,0
