rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
685,4867,all,orc,['Trippyhippie'],['Trippyhippie#11481'],[''],3,10,8,0
686,4867,all,human,['AMPITTENGER'],['AMPITTENGER#1151'],[''],3,2,5,0
687,4866,all,human,['캡틴하록'],['캡틴하록#31219'],[''],3,26,25,0
688,4865,all,orc,['GOLUMER'],['GOLUMER#2812'],['p035'],3,3,6,0
689,4865,all,orc,['wo0p'],['wo0p#1932'],[''],3,4,4,0
690,4864,all,random,['SageSatyr'],['SageSatyr#22736'],[''],3,4,7,0
691,4863,all,human,['HiddenPants'],['HiddenPants#2153761'],['p027'],3,8,10,0
692,4863,all,orc,['KeNzO'],['KeNzO#2609'],['p038'],3,3,3,0
693,4862,all,orc,['iCuRaRook'],['iCuRaRook#1221'],[''],3,2,4,0
694,4861,all,random,['소리없는폭풍'],['소리없는폭풍#312373'],[''],3,6,6,0
695,4860,all,orc,['c9898'],['c9898#1872'],[''],3,2,4,0
696,4860,all,random,['BigHoss'],['BigHoss#11553'],[''],3,2,4,0
697,4859,all,random,['Distortion'],['Distortion#11959'],['p002'],3,10,17,0
698,4858,all,human,['황실의종친'],['황실의종친#3495'],[''],3,2,4,0
699,4858,all,random,['Monochrome'],['Monochrome#21111'],['p052'],3,19,27,0
700,4858,all,random,['Nachoman'],['Nachoman#1973'],[''],3,25,23,0
701,4857,all,orc,['Kalsiger'],['Kalsiger#2548'],['p012'],3,4,7,0
702,4856,all,undead,['Serschlord'],['Serschlord#2995'],[''],3,2,3,0
703,4856,all,human,['AlexeyPride'],['AlexeyPride#2690'],['p028'],3,2,3,0
704,4854,all,human,['Eclipse'],['Eclipse#13290'],[''],3,1,4,0
705,4850,all,night_elf,['Aizen'],['Aizen#13195'],[''],3,16,18,0
706,4848,all,orc,['bong2493'],['bong2493#3165'],[''],3,13,11,0
707,4847,all,night_elf,['AlexiRey'],['AlexiRey#1148'],[''],3,4,8,0
708,4847,all,human,['Pheces'],['Pheces#1268'],[''],3,2,4,0
709,4847,all,orc,['twoshoe'],['twoshoe#11777'],[''],3,8,9,0
710,4847,all,human,['Kai'],['Kai#16462'],[''],3,4,4,0
711,4846,all,human,['packman'],['packman#2300'],['p089'],3,10,15,0
712,4846,all,human,['miiniivirox'],['miiniivirox#1596'],[''],3,9,13,0
713,4846,all,undead,['EGWANOS'],['EGWANOS#2214'],['p085'],3,2,4,0
714,4845,all,random,['Jdblacker'],['Jdblacker#11595'],[''],3,10,9,0
715,4845,all,random,['wilmer96'],['wilmer96#2290'],['p056'],3,37,33,0
716,4843,all,human,['jorge'],['jorge#11715'],[''],3,5,11,0
717,4842,all,undead,['TGunzz82'],['TGunzz82#1567'],[''],3,9,12,0
718,4842,all,random,['god826'],['god826#1521'],[''],3,4,5,0
719,4842,all,random,['Bziku'],['Bziku#21651'],['p051'],3,3,6,0
720,4842,all,orc,['Aventurier'],['Aventurier#240563262'],['p101'],3,3,3,0
721,4842,all,human,['无畏的脚男'],['无畏的脚男#3357'],[''],3,34,41,0
722,4842,all,undead,['XxSoundxX'],['XxSoundxX#1886'],[''],3,90,110,0
723,4842,all,random,['hienn'],['hienn#11519'],['p045'],3,6,8,0
724,4842,all,random,['Sauro2020'],['Sauro2020#1281'],['p056'],3,5,9,0
725,4840,all,orc,['WillyChamp'],['WillyChamp#1861'],[''],3,3,6,0
726,4840,all,undead,['fredobaldo'],['fredobaldo#2274'],['p057'],3,17,8,0
727,4839,all,random,['Elmasguapo'],['Elmasguapo#2150'],['p089'],3,7,11,0
728,4839,all,orc,['MikeTanin'],['MikeTanin#2230'],[''],3,2,5,0
729,4838,all,undead,['ShinyPants'],['ShinyPants#1135894'],[''],3,2,3,0
730,4838,all,human,['EGWANOS'],['EGWANOS#2214'],['p085'],3,2,5,0
731,4838,all,human,['tan'],['tan#3326'],[''],3,3,2,0
732,4837,all,orc,['상큼한아이'],['상큼한아이#31210'],[''],3,11,15,0
733,4837,all,orc,['BOWN'],['BOWN#2475'],[''],3,2,7,0
734,4837,all,random,['AronFF'],['AronFF#2197'],['p052'],3,2,3,0
735,4835,all,undead,['SoulTotem'],['SoulTotem#11911'],[''],3,14,20,0
736,4834,all,orc,['AlexiRey'],['AlexiRey#1148'],[''],3,10,23,0
737,4833,all,orc,['ALexander'],['ALexander#110628'],['p018'],3,7,8,0
738,4832,all,undead,['황실의종친'],['황실의종친#3495'],[''],3,2,3,0
739,4832,all,night_elf,['RegularGamer'],['RegularGamer#21581'],['p092'],3,2,6,0
740,4831,all,random,['화끈한바지'],['화끈한바지#36950'],['p039'],3,20,25,0
741,4831,all,random,['Aninjo87'],['Aninjo87#2842'],['p001'],3,12,15,0
742,4830,all,night_elf,['Lightzhuang'],['Lightzhuang#2331'],[''],3,2,3,0
743,4830,all,night_elf,['강직한상록황소'],['강직한상록황소#3217'],[''],3,20,31,0
744,4830,all,random,['Binkies'],['Binkies#1322'],[''],3,6,5,0
745,4830,all,night_elf,['슈라맨'],['슈라맨#31517'],[''],3,2,4,0
746,4830,all,human,['Jwood'],['Jwood#1379'],[''],3,2,4,0
747,4830,all,random,['Diegosar'],['Diegosar#1141'],[''],3,20,19,0
748,4830,all,random,['Tusser'],['Tusser#2753'],['p109'],3,1,4,0
749,4828,all,random,['검은콩'],['검은콩#31634'],[''],3,2,5,0
750,4828,all,human,['SaGakBBanss'],['SaGakBBanss#3719'],[''],3,29,40,0
751,4828,all,random,['greenbean'],['greenbean#31487'],['p068'],3,6,5,0
752,4827,all,undead,['Qblue9'],['Qblue9#3801'],[''],3,3,4,0
753,4826,all,undead,['northwave2xr'],['northwave2xr#1763'],[''],3,1,4,0
754,4825,all,random,['Raba'],['Raba#11610'],[''],3,10,10,0
755,4825,all,undead,['BlauGrana'],['BlauGrana#21347'],['p083'],3,13,14,0
756,4825,all,random,['Serschlord'],['Serschlord#2995'],[''],3,4,7,0
757,4825,all,random,['谢耳朵'],['谢耳朵#3298'],[''],3,29,47,0
758,4824,all,orc,['darknights'],['darknights#2721'],[''],3,7,13,0
759,4823,all,human,['Brusly'],['Brusly#2967'],['p068'],3,4,4,0
760,4823,all,random,['HammerofJust'],['HammerofJust#11362'],[''],3,1,7,0
761,4822,all,undead,['BalticSea'],['BalticSea#21761'],['p010'],3,6,6,0
762,4822,all,human,['Serschlord'],['Serschlord#2995'],[''],3,1,5,0
763,4822,all,human,['화신이'],['화신이#3108'],[''],3,2,5,0
764,4821,all,undead,['Dado'],['Dado#1117'],['p047'],3,2,3,0
765,4821,all,human,['Joel3192'],['Joel3192#2665'],[''],3,2,3,0
766,4821,all,night_elf,['greenbean'],['greenbean#31487'],['p068'],3,2,4,0
767,4820,all,night_elf,['追月'],['追月#31717'],[''],3,36,41,0
768,4820,all,random,['Greasypoop'],['Greasypoop#11820'],[''],3,15,20,0
769,4819,all,random,['XxJeremyxX'],['XxJeremyxX#21509'],['p001'],3,3,7,0
770,4819,all,undead,['ElfAgile'],['ElfAgile#1332'],[''],3,1,5,0
771,4818,all,random,['Ruslido'],['Ruslido#2578'],['p054'],3,10,15,0
772,4818,all,random,['graczaro'],['graczaro#2795'],['p034'],3,4,5,0
773,4818,all,human,['blackbook'],['blackbook#21865'],['p051'],3,16,24,0
774,4818,all,human,['아수라발발'],['아수라발발#3261'],[''],3,3,5,0
775,4817,all,undead,['Sirian'],['Sirian#11553'],[''],3,1,4,0
776,4816,all,orc,['Painkiller'],['Painkiller#23468'],['p006'],3,59,72,0
777,4815,all,human,['Djukamedar'],['Djukamedar#2600'],['p035'],3,2,6,0
778,4815,all,night_elf,['Nawt'],['Nawt#21372'],['p049'],3,3,5,0
779,4814,all,random,['Phoggy'],['Phoggy#11450'],[''],3,6,9,0
780,4814,all,undead,['ru1234'],['ru1234#3920'],[''],3,27,27,0
781,4812,all,random,['HellsBastion'],['HellsBastion#1674'],[''],3,2,4,0
782,4812,all,orc,['sapo98'],['sapo98#1552'],[''],3,3,3,0
783,4812,all,random,['HellZI3ladez'],['HellZI3ladez#1836'],[''],3,1,4,0
784,4812,all,random,['miiniivirox'],['miiniivirox#1596'],[''],3,3,3,0
785,4812,all,random,['Alkebabow'],['Alkebabow#2804'],['p002'],3,7,13,0
786,4810,all,human,['shadowtouch'],['shadowtouch#1580'],[''],3,1,4,0
787,4810,all,random,['아카드'],['아카드#3170'],[''],3,20,26,0
788,4810,all,random,['Medisin'],['Medisin#21757'],['p095'],3,4,6,0
789,4808,all,human,['OTTOMAN'],['OTTOMAN#21257'],[''],3,1,4,0
790,4807,all,human,['Shamanoff121'],['Shamanoff121#2421'],['p007'],3,8,15,0
791,4805,all,orc,['Thejuice'],['Thejuice#1396'],[''],3,3,3,0
792,4805,all,random,['Vierlio'],['Vierlio#2687'],['p068'],3,1,6,0
793,4804,all,undead,['Benitoy'],['Benitoy#21158'],['p027'],3,1,4,0
794,4804,all,undead,['ace4love'],['ace4love#1874'],[''],3,2,5,0
795,4804,all,night_elf,['秋本'],['秋本#3823'],[''],3,5,5,0
796,4803,all,human,['GhostedVibe'],['GhostedVibe#3219'],['p004'],3,35,50,0
797,4802,all,random,['WarDaddy'],['WarDaddy#12496'],[''],3,1,5,0
798,4802,all,orc,['latote'],['latote#21393'],['p094'],3,1,4,0
799,4801,all,random,['thewhil'],['thewhil#3311'],[''],3,2,4,0
800,4801,all,undead,['DidsweCH'],['DidsweCH#2597'],['p002'],3,5,5,0
801,4800,all,night_elf,['Daniel'],['Daniel#3682'],[''],3,5,7,0
802,4800,all,orc,['Kilafka'],['Kilafka#2874'],['p004'],3,5,6,0
803,4799,all,orc,['Pablio'],['Pablio#11343'],[''],3,2,4,0
804,4797,all,random,['nesp554'],['nesp554#4300'],['p109'],3,7,8,0
805,4796,all,random,['Ladope'],['Ladope#1750'],[''],3,3,6,0
806,4796,all,human,['Rems26'],['Rems26#2686'],['p093'],3,3,7,0
807,4795,all,random,['Potatus'],['Potatus#11359'],[''],3,7,7,0
808,4795,all,human,['Daniel'],['Daniel#3682'],[''],3,1,4,0
809,4795,all,undead,['CuervoMalo'],['CuervoMalo#29458'],['p081'],3,2,4,0
810,4795,all,orc,['MoonRay'],['MoonRay#31390'],[''],3,17,16,0
811,4794,all,orc,['dumbo'],['dumbo#31444'],[''],3,8,11,0
812,4794,all,undead,['Beretta'],['Beretta#31456'],[''],3,5,7,0
813,4794,all,random,['BOABOABOA'],['BOABOABOA#31269'],[''],3,2,5,0
814,4793,all,undead,['sapo98'],['sapo98#1552'],[''],3,0,5,0
815,4792,all,random,['TregRJ'],['TregRJ#2470'],[''],3,52,47,0
816,4792,all,undead,['BrightHammer'],['BrightHammer#2209700'],['p068'],3,6,12,0
817,4792,all,night_elf,['Williams'],['Williams#22845'],['p107'],3,15,19,0
818,4791,all,night_elf,['OliveDrake'],['OliveDrake#15553'],[''],3,1,4,0
819,4791,all,undead,['Fragmentator'],['Fragmentator#21574'],['p041'],3,4,4,0
820,4790,all,night_elf,['Grozex'],['Grozex#2371'],[''],3,4,10,0
821,4790,all,random,['dbgudgml'],['dbgudgml#3961'],[''],3,1,4,0
822,4789,all,night_elf,['miiniivirox'],['miiniivirox#1596'],[''],3,5,8,0
823,4788,all,night_elf,['GoblinKiller'],['GoblinKiller#11334'],[''],3,3,5,0
824,4787,all,random,['bullet'],['bullet#2419'],['p053'],3,0,5,0
825,4786,all,undead,['Chickenwraps'],['Chickenwraps#1296'],[''],3,3,5,0
826,4785,all,orc,['Coumbaya'],['Coumbaya#1623'],[''],3,3,6,0
827,4784,all,undead,['lesha'],['lesha#22879'],['p041'],3,24,32,0
828,4782,all,orc,['Zarosh'],['Zarosh#2150'],['p011'],3,7,9,0
829,4781,all,night_elf,['mil'],['mil#1698'],[''],3,12,18,0
830,4781,all,human,['dyrael'],['dyrael#1734'],[''],3,1,5,0
831,4780,all,night_elf,['StephK'],['StephK#21728'],['p018'],3,1,4,0
832,4779,all,night_elf,['일번포차'],['일번포차#3578'],[''],3,0,6,0
833,4777,all,night_elf,['Solisimo'],['Solisimo#2235'],['p004'],3,67,88,0
834,4775,all,human,['LittleDucky'],['LittleDucky#2473'],['p011'],3,21,26,0
835,4775,all,human,['Bash'],['Bash#31936'],[''],3,9,15,0
836,4774,all,orc,['Adventurer'],['Adventurer#124537112'],[''],3,3,6,0
837,4773,all,undead,['Abel'],['Abel#11376'],[''],3,20,24,0
838,4773,all,night_elf,['toni'],['toni#1533'],['p048'],3,4,8,0
839,4772,all,orc,['Kiike'],['Kiike#11103'],[''],3,35,46,0
840,4772,all,undead,['Shadow'],['Shadow#27342'],['p027'],3,3,6,0
841,4772,all,orc,['SneakyTurtle'],['SneakyTurtle#24412'],['p094'],3,15,24,0
842,4771,all,random,['Baers'],['Baers#1190'],[''],3,4,7,0
843,4771,all,random,['wamer'],['wamer#3567'],[''],3,7,10,0
844,4770,all,human,['ponpondu54'],['ponpondu54#2126'],['p072'],3,8,14,0
845,4769,all,orc,['Hydroponics'],['Hydroponics#1546'],[''],3,4,2,0
846,4769,all,human,['angcco'],['angcco#3708'],[''],3,57,63,0
847,4769,all,random,['Bizoun3'],['Bizoun3#11155'],[''],3,2,4,0
848,4768,all,undead,['PhillySnacks'],['PhillySnacks#1906'],[''],3,20,16,0
849,4768,all,orc,['adrianmartin'],['adrianmartin#2937'],[''],3,1,5,0
850,4768,all,random,['Mase'],['Mase#1169'],[''],3,13,16,0
851,4767,all,orc,['fairlady370z'],['fairlady370z#1173'],['p029'],3,2,8,0
852,4767,all,night_elf,['蘿蔔糕'],['蘿蔔糕#4967'],[''],3,2,4,0
853,4767,all,random,['SpringWater'],['SpringWater#11854'],[''],3,1,5,0
854,4765,all,orc,['killacomplex'],['killacomplex#11168'],[''],3,2,3,0
855,4763,all,random,['sollituding'],['sollituding#3303'],[''],3,11,12,0
856,4763,all,random,['Plutarchious'],['Plutarchious#1506'],[''],3,1,4,0
857,4761,all,night_elf,['Frosty'],['Frosty#111872'],[''],3,39,31,0
858,4760,all,random,['DoumB'],['DoumB#1104'],[''],3,16,21,0
859,4759,all,random,['Cole'],['Cole#1236'],[''],3,1,6,0
860,4758,all,human,['NightKnight'],['NightKnight#1248519'],[''],3,11,18,0
861,4758,all,random,['Lazica'],['Lazica#2715'],['p055'],3,1,4,0
862,4758,all,random,['VladOneLove'],['VladOneLove#2533'],['p042'],3,9,10,0
863,4758,all,random,['PEEN1E'],['PEEN1E#1291'],[''],3,0,5,0
864,4757,all,random,['Grux'],['Grux#11132'],[''],3,3,2,0
865,4757,all,undead,['Durin'],['Durin#21522'],['p027'],3,5,7,0
866,4757,all,random,['NeonMoose'],['NeonMoose#15639'],[''],3,10,8,0
867,4757,all,undead,['Gratianus'],['Gratianus#2300'],[''],3,2,6,0
868,4754,all,orc,['ODEO0040'],['ODEO0040#1962'],[''],3,3,7,0
869,4754,all,orc,['new'],['new#31772'],[''],3,3,6,0
870,4754,all,night_elf,['politom123'],['politom123#1145'],[''],3,5,6,0
871,4754,all,orc,['마크홍'],['마크홍#3235'],[''],3,6,9,0
872,4752,all,undead,['소리없는폭풍'],['소리없는폭풍#312677'],[''],3,6,8,0
873,4751,all,undead,['상큼한아이'],['상큼한아이#31210'],[''],3,3,5,0
874,4751,all,night_elf,['Schnitzelbub'],['Schnitzelbub#2244'],[''],3,3,4,0
875,4750,all,random,['madchaka'],['madchaka#1580'],[''],3,1,4,0
876,4750,all,random,['xAlpha'],['xAlpha#21844'],['p056'],3,9,12,0
877,4748,all,orc,['Dooomed'],['Dooomed#1311'],[''],3,1,5,0
878,4747,all,orc,['SonofGod'],['SonofGod#11471'],[''],3,2,6,0
879,4745,all,human,['SoFLoLiving'],['SoFLoLiving#1771'],[''],3,2,6,0
880,4745,all,orc,['Xiragon'],['Xiragon#2546'],['p015'],3,2,3,0
881,4745,all,random,['FiRO'],['FiRO#2668'],['p054'],3,9,17,0
882,4744,all,human,['abu556'],['abu556#2773'],['p027'],3,16,16,0
883,4743,all,orc,['R4M4'],['R4M4#11732'],[''],3,4,10,0
884,4743,all,human,['Taiwanese'],['Taiwanese#41182'],[''],3,51,73,0
885,4742,all,human,['R4M4'],['R4M4#11732'],[''],3,2,3,0
886,4741,all,random,['ChegaHax'],['ChegaHax#2346'],['p052'],3,10,14,0
887,4739,all,random,['Drunktree'],['Drunktree#1584'],[''],3,2,9,0
888,4738,all,random,['CreepJack'],['CreepJack#2638'],['p016'],3,2,4,0
889,4738,all,random,['EYOZ'],['EYOZ#21435'],['p085'],3,1,4,0
890,4738,all,undead,['ag93'],['ag93#1834'],[''],3,3,3,0
891,4738,all,random,['Stefanie'],['Stefanie#21739'],[''],3,7,8,0
892,4737,all,human,['Adventurer'],['Adventurer#139702936'],[''],3,2,4,0
893,4737,all,undead,['Furionpadino'],['Furionpadino#11973'],[''],3,13,19,0
894,4735,all,random,['Dornick'],['Dornick#1805'],['p056'],3,36,55,0
895,4734,all,night_elf,['Gottt'],['Gottt#2238'],['p023'],3,23,29,0
896,4733,all,night_elf,['MuschyCat'],['MuschyCat#2273'],['p017'],3,8,11,0
897,4732,all,orc,['Youwin'],['Youwin#21519'],['p037'],3,8,10,0
898,4732,all,random,['순수한밤색늑대'],['순수한밤색늑대#31470'],[''],3,17,31,0
899,4732,all,human,['Drallich'],['Drallich#1116'],[''],3,65,88,0
900,4729,all,undead,['Gresh'],['Gresh#11598'],[''],3,33,44,0
901,4729,all,night_elf,['Thrinduil'],['Thrinduil#21905'],[''],3,1,4,0
902,4729,all,random,['apink'],['apink#31525'],[''],3,42,56,0
903,4728,all,human,['JoeUser'],['JoeUser#21276'],['p029'],3,1,4,0
904,4728,all,undead,['LeoFerreira6'],['LeoFerreira6#1171'],[''],3,8,7,0
905,4728,all,undead,['EisDrache'],['EisDrache#229969'],['p029'],3,7,14,0
906,4728,all,human,['Pirate'],['Pirate#1197'],[''],3,8,12,0
907,4727,all,night_elf,['Traumadol'],['Traumadol#1587'],[''],3,1,4,0
908,4727,all,human,['Vincent'],['Vincent#33401'],[''],3,1,5,0
909,4727,all,human,['PaWs'],['PaWs#21475'],['p054'],3,2,5,0
910,4726,all,human,['Z28fi'],['Z28fi#1936'],[''],3,0,6,0
911,4726,all,undead,['ViRi'],['ViRi#21774'],['p052'],3,11,13,0
912,4726,all,orc,['solli2k'],['solli2k#2602'],[''],3,6,8,0
913,4725,all,random,['Awesome'],['Awesome#13833'],[''],3,8,15,0
914,4725,all,undead,['CrazyMage'],['CrazyMage#1165434'],[''],3,6,10,0
915,4725,all,random,['WhiteFoxClub'],['WhiteFoxClub#1189'],[''],3,18,42,0
916,4724,all,random,['vmini88'],['vmini88#3112'],['p086'],3,1,4,0
917,4722,all,night_elf,['css75'],['css75#3562'],[''],3,4,5,0
918,4719,all,undead,['piratesman11'],['piratesman11#2848'],['p006'],3,1,5,0
919,4718,all,orc,['GordoBobo'],['GordoBobo#1361'],[''],3,1,5,0
920,4718,all,orc,['Rightfield'],['Rightfield#21566'],[''],3,2,3,0
921,4717,all,orc,['BicheRobot'],['BicheRobot#214373'],['p038'],3,8,16,0
922,4716,all,human,['sometime'],['sometime#3742'],[''],3,6,12,0
923,4715,all,orc,['바람의주몽'],['바람의주몽#3412'],[''],3,5,8,0
924,4715,all,orc,['makarra'],['makarra#21513'],['p054'],3,1,4,0
925,4715,all,night_elf,['codeMaison'],['codeMaison#2520'],['p068'],3,2,6,0
926,4714,all,undead,['無限正義'],['無限正義#3784'],[''],3,3,6,0
927,4714,all,human,['BOTPutin'],['BOTPutin#2528'],['p030'],3,1,6,0
928,4714,all,orc,['화신이'],['화신이#3108'],[''],3,1,6,0
929,4713,all,random,['Wolverick'],['Wolverick#1106'],[''],3,3,7,0
930,4713,all,orc,['Alvaroxd03'],['Alvaroxd03#1583'],[''],3,5,12,0
931,4713,all,undead,['Skiller98'],['Skiller98#21655'],['p054'],3,2,3,0
932,4711,all,human,['hemondunter'],['hemondunter#21368'],['p097'],3,8,12,0
933,4709,all,human,['CyanThief'],['CyanThief#23973'],['p029'],3,22,31,0
934,4709,all,random,['killacomplex'],['killacomplex#11168'],[''],3,1,4,0
935,4707,all,random,['Titoc91'],['Titoc91#2709'],[''],3,3,4,0
936,4706,all,random,['SharkHbc'],['SharkHbc#2882'],['p053'],3,51,68,0
937,4706,all,human,['mogiebear'],['mogiebear#11767'],[''],3,6,12,0
938,4705,all,random,['CHMP'],['CHMP#11324'],[''],3,6,8,0
939,4705,all,human,['KZR'],['KZR#21854'],['p034'],3,1,5,0
940,4705,all,random,['소울렌더'],['소울렌더#3399'],['p013'],3,24,32,0
941,4705,all,random,['MrPlum'],['MrPlum#11282'],[''],3,13,18,0
942,4703,all,human,['Shade'],['Shade#2364'],['p012'],3,3,9,0
943,4702,all,undead,['Laricot'],['Laricot#21267'],[''],3,2,7,0
944,4701,all,random,['Durineris'],['Durineris#2667'],['p029'],3,21,19,0
945,4701,all,random,['Treysta1215'],['Treysta1215#1584'],[''],3,5,9,0
946,4700,all,night_elf,['Aventurier'],['Aventurier#240563262'],['p101'],3,3,5,0
947,4700,all,undead,['Nebiyu'],['Nebiyu#1803'],['p001'],3,6,8,0
948,4700,all,random,['KAPPA'],['KAPPA#13987'],[''],3,1,4,0
949,4700,all,random,['Vigozord'],['Vigozord#2906'],['p026'],3,2,3,0
950,4700,all,undead,['greenbean'],['greenbean#31487'],['p068'],3,3,7,0
951,4700,all,undead,['Jakey'],['Jakey#11162'],[''],3,3,10,0
952,4699,all,random,['BattlePants'],['BattlePants#2138698'],[''],3,2,4,0
953,4698,all,orc,['Tsentas'],['Tsentas#2530'],[''],3,3,9,0
954,4698,all,random,['BrizzlyGear'],['BrizzlyGear#11214'],[''],3,6,6,0
955,4698,all,human,['maesin'],['maesin#3663'],[''],3,1,5,0
956,4698,all,undead,['ArtemisiA'],['ArtemisiA#21989'],['p046'],3,1,5,0
957,4697,all,random,['VassiagO'],['VassiagO#2150'],[''],3,10,20,0
958,4696,all,undead,['evan'],['evan#41529'],['p040'],3,2,8,0
959,4696,all,night_elf,['상큼한아이'],['상큼한아이#3530'],[''],3,4,8,0
960,4696,all,human,['뿅망치'],['뿅망치#31504'],[''],3,18,21,0
961,4695,all,human,['nuke'],['nuke#1843'],[''],3,1,7,0
962,4695,all,orc,['Avenger187'],['Avenger187#1763'],[''],3,1,5,0
963,4694,all,random,['랄프피가로'],['랄프피가로#3226'],[''],3,2,7,0
964,4694,all,human,['PeteNorth'],['PeteNorth#11582'],['p028'],3,3,5,0
965,4693,all,random,['Nazgul'],['Nazgul#2616'],['p055'],3,1,5,0
966,4692,all,random,['SuRcOm'],['SuRcOm#31614'],[''],3,2,4,0
967,4690,all,orc,['AlmostHadHer'],['AlmostHadHer#1937'],[''],3,0,6,0
968,4690,all,night_elf,['KINGOFRING'],['KINGOFRING#2626'],['p121'],3,2,3,0
969,4689,all,night_elf,['Scarzone'],['Scarzone#1870'],[''],3,3,5,0
970,4688,all,random,['Plasma'],['Plasma#1857'],['p002'],3,9,17,0
971,4688,all,undead,['TinMan'],['TinMan#1828'],[''],3,3,7,0
972,4687,all,orc,['DoctorWeb'],['DoctorWeb#21496'],['p037'],3,2,5,0
973,4686,all,undead,['CHH'],['CHH#11405'],[''],3,1,6,0
974,4685,all,random,['Lacuenta'],['Lacuenta#21185'],['p001'],3,3,6,0
975,4684,all,human,['AManFromHell'],['AManFromHell#2876'],[''],3,4,10,0
976,4683,all,night_elf,['TGunzz82'],['TGunzz82#1567'],[''],3,1,6,0
977,4682,all,random,['Cankordet'],['Cankordet#2672'],['p085'],3,11,21,0
978,4681,all,human,['maxlancien'],['maxlancien#2349'],[''],3,2,6,0
979,4681,all,night_elf,['ZOMBZAZZ'],['ZOMBZAZZ#2700'],['p052'],3,5,13,0
980,4680,all,night_elf,['HiveMind'],['HiveMind#11321'],[''],3,3,8,0
981,4680,all,night_elf,['maxlancien'],['maxlancien#2349'],[''],3,4,6,0
982,4679,all,random,['kalesucks'],['kalesucks#1283'],[''],3,1,4,0
983,4679,all,night_elf,['raven6520'],['raven6520#1464'],[''],3,1,5,0
984,4678,all,undead,['KaleBhVictor'],['KaleBhVictor#1845'],[''],3,1,5,0
985,4677,all,night_elf,['XxSoundxX'],['XxSoundxX#1886'],[''],3,2,6,0
986,4675,all,orc,['Durineris'],['Durineris#2667'],['p029'],3,3,6,0
987,4675,all,night_elf,['ChodyLabes'],['ChodyLabes#1320'],['p047'],3,2,7,0
988,4674,all,orc,['do0bz'],['do0bz#1981'],[''],3,1,5,0
989,4674,all,human,['vertsnotreal'],['vertsnotreal#1916'],[''],3,3,3,0
990,4673,all,orc,['PscPANDA'],['PscPANDA#1663'],[''],3,12,22,0
991,4673,all,random,['SimbatDA'],['SimbatDA#31848'],[''],3,8,15,0
992,4673,all,random,['Suzo'],['Suzo#11200'],[''],3,24,26,0
993,4672,all,random,['JDCshady21'],['JDCshady21#1180'],[''],3,1,5,0
994,4671,all,random,['ToMmYInChEs'],['ToMmYInChEs#1895'],[''],3,22,26,0
995,4669,all,night_elf,['SolZiKy'],['SolZiKy#3194'],[''],3,3,9,0
996,4669,all,orc,['tSeL'],['tSeL#2867'],[''],3,2,4,0
997,4667,all,night_elf,['Pirate'],['Pirate#1197'],[''],3,2,7,0
998,4666,all,human,['CHMP'],['CHMP#11324'],[''],3,24,27,0
999,4666,all,random,['attract'],['attract#31183'],[''],3,11,14,0
1000,4665,all,orc,['HexMage'],['HexMage#21385'],['p073'],3,4,7,0
1001,4665,all,undead,['Akuning'],['Akuning#1118'],[''],3,28,30,0
1002,4664,all,undead,['Westvleteren'],['Westvleteren#31401'],[''],3,16,31,0
1003,4664,all,human,['Sergey'],['Sergey#22783'],['p031'],3,10,14,0
1004,4662,all,night_elf,['soNicx'],['soNicx#21532'],['p045'],3,3,4,0
1005,4662,all,orc,['뀨뀨꺄꺄'],['뀨뀨꺄꺄#31268'],[''],3,2,4,0
1006,4661,all,orc,['YawningYak'],['YawningYak#1124'],[''],3,2,5,0
1007,4661,all,orc,['TheIncel'],['TheIncel#2192'],['p106'],3,8,13,0
1008,4660,all,night_elf,['jaRmini'],['jaRmini#2150'],['p027'],3,0,5,0
1009,4660,all,undead,['llllIlllIl'],['llllIlllIl#3341'],[''],3,1,4,0
1010,4660,all,random,['rotschild'],['rotschild#21653'],['p056'],3,10,13,0
1011,4659,all,undead,['HARBLTHECAT'],['HARBLTHECAT#1263'],[''],3,1,7,0
1012,4659,all,undead,['시천사다'],['시천사다#3331'],[''],3,2,5,0
1013,4659,all,random,['PowerMetal'],['PowerMetal#11556'],[''],3,3,5,0
1014,4658,all,undead,['krughor'],['krughor#2919'],[''],3,2,5,0
1015,4657,all,orc,['Figo'],['Figo#21834'],['p051'],3,8,14,0
1016,4656,all,random,['BaByDanCe'],['BaByDanCe#11701'],[''],3,7,10,0
1017,4656,all,night_elf,['Mokominka'],['Mokominka#2450'],['p033'],3,2,9,0
1018,4656,all,human,['Kebab'],['Kebab#2740'],['p002'],3,1,5,0
1019,4656,all,human,['leave_noobish'],['leave_noobish'],['p004'],3,13,18,0
1020,4655,all,random,['PeonSlayer69'],['PeonSlayer69#1232'],[''],3,6,7,0
1021,4655,all,night_elf,['Skiller98'],['Skiller98#21655'],['p054'],3,1,6,0
1022,4653,all,orc,['Coops'],['Coops#21981'],['p053'],3,2,6,0
1023,4653,all,random,['HighlordCore'],['HighlordCore#1895'],[''],3,3,5,0
1024,4652,all,random,['정효준'],['정효준#31153'],[''],3,44,49,0
1025,4651,all,random,['waldofaldo'],['waldofaldo#21393'],['p045'],3,1,4,0
1026,4650,all,orc,['Martolka'],['Martolka#2875'],[''],3,8,18,0
1027,4650,all,orc,['안개오션'],['안개오션#3975'],[''],3,2,4,0
