rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
439,5132,,random,"['luxuryJulia', 'pnixHebestar']","['luxuryJulia#1597', 'pnixHebestar#1496']","['', '']",4,5,4,0
440,5130,,night_elf,"['진달래', 'december18th']","['진달래#3944', 'december18th#3320']","['', '']",4,5,2,0
441,5130,,human,"['eLslode', 'didi']","['eLslode#2447', 'didi#2343']","['p029', 'p030']",4,36,23,0
442,5129,,orc,"['Arlos', 'Rubencho']","['Arlos#1258', 'Rubencho#11624']","['', 'p010']",4,4,2,0
443,5129,,human,"['유튜브가라비', 'JupiteR']","['유튜브가라비#3271', 'JupiteR#3512']","['p037', '']",4,4,4,0
444,5128,,human,"['bynx', 'sxsq']","['bynx#3763', 'sxsq#31220']","['', '']",4,5,3,0
445,5125,,random,"['fifpenny', 'dada']","['fifpenny#3878', 'dada#33766']","['', '']",4,7,5,0
446,5125,,orc,"['Emir', 'meviman']","['Emir#23785', 'meviman#2881']","['p054', 'p094']",4,4,1,0
447,5123,,orc,"['YibeiKafei', '샐러맨그레이트']","['YibeiKafei#3381', '샐러맨그레이트#3426']","['', '']",4,4,3,0
448,5123,,undead,"['Forkxx', 'SMOG07']","['Forkxx#1480', 'SMOG07#1860']","['', '']",4,4,2,0
449,5122,,human,"['Happosai', 'CoCaCoLa']","['Happosai#2668', 'CoCaCoLa#2653']","['p037', 'p071']",4,10,6,0
450,5118,,random,"['ReD', 'Muggi']","['ReD#29239', 'Muggi#21393']","['p092', 'p113']",4,3,2,0
451,5118,,orc,"['Mug', 'Sixa']","['Mug#21654', 'Sixa#21544']","['p088', 'p029']",4,4,2,0
452,5118,,orc,"['DjCarried', 'LesiuSaska']","['DjCarried#2782', 'LesiuSaska#2671']","['p039', 'p047']",4,7,5,0
453,5111,,random,"['Jubei', 'Zizo']","['Jubei#21150', 'Zizo#21133']","['p001', 'p042']",4,4,2,0
454,5110,,orc,"['StephenZhou', 'Yaphts']","['StephenZhou#11101', 'Yaphts#11177']","['', '']",4,27,17,0
455,5110,,human,"['너구리쿤', '휴망이']","['너구리쿤#3802', '휴망이#3764']","['', '']",4,4,4,0
456,5109,,human,"['DiddlyDoodly', 'Dbol']","['DiddlyDoodly#1943', 'Dbol#11629']","['', '']",4,4,3,0
457,5109,,orc,"['Flexibilitas', 'Victorious']","['Flexibilitas#2144', 'Victorious#2497']","['p042', 'p052']",4,3,2,0
458,5108,,orc,"['luxuryJulia', 'LucassFather']","['luxuryJulia#1597', 'LucassFather#3374']","['', '']",4,3,2,0
459,5107,,orc,"['Archer', 'GiveMeFun']","['Archer#2807', 'GiveMeFun#21647']","['p034', 'p073']",4,4,3,0
460,5106,,undead,"['Eyeless', 'Mundungus']","['Eyeless#2935', 'Mundungus#2686']","['p041', 'p083']",4,6,4,0
461,5105,,night_elf,"['MightyWonka', 'BATTA']","['MightyWonka#2298', 'BATTA#21733']","['p085', 'p004']",4,7,4,0
462,5105,,undead,"['drOFF', 'reFORMATor']","['drOFF#21189', 'reFORMATor#21726']","['p051', '']",4,6,4,0
463,5105,,human,"['톡쏘는엘프', 'humanking']","['톡쏘는엘프#36202', 'humanking#31529']","['', '']",4,4,2,0
464,5104,,human,"['VapoHadezzz', 'b0Ne']","['VapoHadezzz#2539', 'b0Ne#2269']","['p052', 'p100']",4,3,2,0
465,5104,,night_elf,"['AsylumSeeker', 's3rij']","['AsylumSeeker#2609', 's3rij#2862']","['p092', 'p037']",4,15,10,0
466,5102,,night_elf,"['WOLF', 'Laedadanil']","['WOLF#219884', 'Laedadanil#2481']","['p001', 'p045']",4,6,4,0
467,5100,,undead,"['卤瑟', 'Little33']","['卤瑟#4351', 'Little33#2579']","['', '']",4,17,12,0
468,5099,,random,"['gingerkiller', 'ThaD']","['gingerkiller#2188', 'ThaD#2991']","['p088', 'p008']",4,4,3,0
469,5099,,human,"['bbayy', 'Mashaji']","['bbayy#1357', 'Mashaji#31360']","['', '']",4,7,5,0
470,5098,,orc,"['jaxon', 'Trap']","['jaxon#2654', 'Trap#21965']","['p030', 'p096']",4,37,35,0
471,5098,,human,"['Mikeyofevil', 'FrostyFeet']","['Mikeyofevil#2224', 'FrostyFeet#2146947']","['p032', 'p036']",4,28,23,0
472,5097,,night_elf,"['한예유찬', 'mapio']","['한예유찬#3391', 'mapio#11236']","['', '']",4,4,2,0
473,5095,,human,"['MasterYoda', 'Cutupych']","['MasterYoda#22342', 'Cutupych#2423']","['p035', 'p069']",4,3,2,0
474,5094,,night_elf,"['Chef', 'Cizo']","['Chef#21383', 'Cizo#21820']","['p084', 'p020']",4,6,4,0
475,5092,,human,"['GTRTua', 'PAN']","['GTRTua#2628', 'PAN#23585']","['p042', 'p030']",4,9,7,0
476,5091,,human,"['Dratal', 'z12dEmaX']","['Dratal#2697', 'z12dEmaX#2900']","['p016', 'p089']",4,7,6,0
477,5089,,human,"['Тим', 'NightCat']","['Тим#21636', 'NightCat#21585']","['p082', 'p085']",4,12,7,0
478,5085,,random,"['Belial', 'Bitcoin123']","['Belial#2438', 'Bitcoin123#2848']","['p040', 'p054']",4,4,1,0
479,5085,,human,"['TuanAnh', 'ManhTinhHon']","['TuanAnh#1550', 'ManhTinhHon#3833']","['', '']",4,11,9,0
480,5085,,human,"['Devilsoft', 'Maxim']","['Devilsoft#21715', 'Maxim#25843']","['', 'p027']",4,4,4,0
481,5081,,human,"['Datitanic', 'oCRaM']","['Datitanic#1890', 'oCRaM#1856']","['', '']",4,17,10,0
482,5078,,undead,"['Shobolanski', 'Zenn']","['Shobolanski#2105', 'Zenn#2241']","['p054', 'p040']",4,12,8,0
483,5078,,human,"['Jeff', 'P0lski']","['Jeff#25989', 'P0lski#21185']","['p075', '']",4,5,4,0
484,5078,,undead,"['형만따라와', 'simako']","['형만따라와#3886', 'simako#3641']","['', '']",4,9,8,0
485,5077,,human,"['MRFreeman', 'Mashinist']","['MRFreeman#21827', 'Mashinist#2637']","['p018', 'p089']",4,3,3,0
486,5076,,night_elf,"['SweeSwoo', 'SofaKing']","['SweeSwoo#1446', 'SofaKing#1249']","['', '']",4,20,12,0
487,5073,,orc,"['Batosai', 'SirAllen']","['Batosai#11859', 'SirAllen#1614']","['', '']",4,16,12,0
488,5073,,human,"['pantera1', '졸린주술사']","['pantera1#3885', '졸린주술사#313921']","['', '']",4,38,28,0
489,5072,,orc,"['Shkarpetka', 'Elifas']","['Shkarpetka#21834', 'Elifas#21279']","['p004', 'p095']",4,6,4,0
490,5072,,undead,"['GenWilkins', 'Demonsgate']","['GenWilkins#2919', 'Demonsgate#2831']","['p054', 'p043']",4,32,23,0
491,5070,,human,"['ICEfire', 'Pz012']","['ICEfire#21467', 'Pz012#2259']","['p080', 'p029']",4,3,2,0
492,5069,,night_elf,"['내사랑지효님', 'mapio']","['내사랑지효님#3766', 'mapio#11236']","['p028', '']",4,4,4,0
493,5068,,undead,"['coopdaddy', 'Chil']","['coopdaddy#11265', 'Chil#11851']","['', '']",4,17,12,0
494,5066,,orc,"['fredobaldo', 'samoDotovi']","['fredobaldo#2274', 'samoDotovi#2378']","['p057', 'p075']",4,17,10,0
495,5066,,undead,"['DiVa', 'Stranger']","['DiVa#2653', 'Stranger#2946']","['p085', 'p106']",4,7,7,0
496,5065,,random,"['Gimub', 'Epyon']","['Gimub#2864', 'Epyon#21740']","['p031', 'p008']",4,3,2,0
497,5061,,human,"['bjorleman', 'Glitterkuken']","['bjorleman#2357', 'Glitterkuken#2391']","['p050', 'p093']",4,6,4,0
498,5059,,random,"['Vegas', 'Siedz']","['Vegas#12280', 'Siedz#1546']","['', '']",4,7,5,0
499,5059,,human,"['Lyn', 'Fly']","['Lyn#31194', 'Fly#13817']","['', '']",4,35,30,0
500,5057,,orc,"['PUSHKA', 'CEMEH']","['PUSHKA#2187', 'CEMEH#2647']","['', 'p094']",4,3,2,0
501,5056,,undead,"['Temhan', 'Brootus']","['Temhan#1388', 'Brootus#1309']","['', '']",4,11,7,0
502,5056,,orc,"['sTaiL', 'Danato1500']","['sTaiL#2171', 'Danato1500#2381']","['p022', 'p051']",4,3,2,0
503,5055,,night_elf,"['Андрей', 'ArsenalVlad']","['Андрей#210328', 'ArsenalVlad#2409']","['', '']",4,13,10,0
504,5054,,human,"['sickboyyy', 'SpiritWalker']","['sickboyyy#1959', 'SpiritWalker#2115']","['p055', 'p071']",4,10,9,0
505,5053,,night_elf,"['SauCe', 'XArchangelX']","['SauCe#12454', 'XArchangelX#11148']","['', '']",4,3,2,0
506,5050,,human,"['zys', 'HeaVen']","['zys#11535', 'HeaVen#32958']","['', '']",4,3,2,0
507,5050,,random,"['JTruant9', 'Accumbens']","['JTruant9#1264', 'Accumbens#1873']","['', '']",4,3,2,0
508,5050,,human,"['kik', 'vart']","['kik#11606', 'vart#1332']","['', '']",4,3,2,0
509,5049,,human,"['Hiccup', 'ГенийТактики']","['Hiccup#21167', 'ГенийТактики#21276']","['p004', 'p070']",4,5,5,0
510,5045,,orc,"['Temri', 'waimea']","['Temri#2910', 'waimea#21666']","['p099', 'p035']",4,5,3,0
511,5043,,random,"['Pepperjack', 'Gouda']","['Pepperjack#11497', 'Gouda#11215']","['', '']",4,15,10,0
512,5040,,orc,"['letslu', 'lxh1997']","['letslu#1658', 'lxh1997#1747']","['', '']",4,5,5,0
513,5035,,orc,"['squishee', 'rifleman']","['squishee#2978', 'rifleman#21573']","['p089', 'p052']",4,3,3,0
514,5035,,human,"['spiritMoon', 'Fly']","['spiritMoon#31686', 'Fly#13817']","['', '']",4,20,13,0
515,5033,,random,"['Sid', 'Akemi']","['Sid#23459', 'Akemi#22998']","['p003', 'p035']",4,3,2,0
516,5032,,orc,"['TiPoulet', 'MiniPoulet']","['TiPoulet#1263', 'MiniPoulet#1460']","['', '']",4,3,3,0
517,5030,,human,"['TwiNgKy', '저렙의패기']","['TwiNgKy#3466', '저렙의패기#3288']","['', '']",4,4,4,0
518,5028,,orc,"['Sirius', 'Karton']","['Sirius#24527', 'Karton#21344']","['p085', 'p040']",4,2,3,0
519,5028,,random,"['언니저년이야', 'gurada18']","['언니저년이야#3277', 'gurada18#3686']","['', 'p051']",4,5,3,0
520,5027,,undead,"['ZincZ', 'Georgie']","['ZincZ#11293', 'Georgie#1288']","['p089', 'p025']",4,10,7,0
521,5027,,night_elf,"['SneakyTurtle', 'bm3030']","['SneakyTurtle#1183515', 'bm3030#1276']","['p011', 'p045']",4,5,5,0
522,5026,,human,"['Meraxes', 'MagoLoco']","['Meraxes#11181', 'MagoLoco#19146']","['p021', '']",4,18,15,0
523,5025,,night_elf,"['GilaMobster', 'PHASExNA']","['GilaMobster#11982', 'PHASExNA#1481']","['', '']",4,18,18,0
524,5023,,human,"['Jin', 'StephenZhou']","['Jin#16263', 'StephenZhou#11101']","['', '']",4,7,5,0
525,5022,,orc,"['Dzon', 'Inferal']","['Dzon#21727', 'Inferal#2258']","['p008', 'p034']",4,4,3,0
526,5022,,undead,"['wanshengjun2', 'lakd']","['wanshengjun2#3763', 'lakd#11254']","['', '']",4,4,2,0
527,5019,,undead,"['하루에세번', '슈퍼마로']","['하루에세번#3532', '슈퍼마로#3681']","['', 'p040']",4,24,5,0
528,5019,,human,"['TheOttoman', 'SoNNy']","['TheOttoman#21417', 'SoNNy#22731']","['p095', 'p090']",4,5,5,0
529,5018,,orc,"['ChamP', 'SneakyTurtle']","['ChamP#12923', 'SneakyTurtle#1183515']","['p002', 'p011']",4,3,2,0
530,5016,,undead,"['D1cHt3r', 'b0Ne']","['D1cHt3r#2597', 'b0Ne#2269']","['p037', 'p100']",4,29,24,0
531,5013,,orc,"['Arsyeah', 'norD']","['Arsyeah#2411', 'norD#22111']","['p074', 'p075']",4,12,11,0
532,5013,,night_elf,"['Capacity', 'SuperNinja']","['Capacity#2262', 'SuperNinja#217339']","['p035', '']",4,3,2,0
533,5012,,undead,"['bigbeat', 'lazy']","['bigbeat#2705', 'lazy#2195']","['p054', 'p042']",4,5,5,0
534,5008,,orc,"['ACE', 'Artex']","['ACE#116323', 'Artex#2722']","['', 'p051']",4,3,3,0
535,5008,,undead,"['Tenshinhan', 'ColSlade']","['Tenshinhan#2693', 'ColSlade#1356']","['p027', '']",4,3,2,0
536,5008,,random,"['HwcK666', 'Nnamed']","['HwcK666#2878', 'Nnamed#21653']","['p087', 'p087']",4,6,4,0
537,5005,,undead,"['javiss', 'Farru']","['javiss#21531', 'Farru#21541']","['p056', 'p109']",4,3,2,0
538,5004,,orc,"['Raihn', 'PandaHug']","['Raihn#1289', 'PandaHug#1747']","['', '']",4,19,15,0
539,5002,,human,"['Unknown', 'SneakyTurtle']","['Unknown#26983', 'SneakyTurtle#2104586']","['p106', 'p029']",4,7,6,0
540,5002,,night_elf,"['NagraRock', 'n0wayFAQ']","['NagraRock#1809', 'n0wayFAQ#2143']","['', '']",4,4,3,0
541,5001,,undead,"['TasteOsteron', 'Morrow']","['TasteOsteron#1151', 'Morrow#2267']","['p070', 'p035']",4,4,2,0
542,5001,,undead,"['GwaiLo', 'Sandro']","['GwaiLo#1580', 'Sandro#2358']","['', 'p106']",4,7,6,0
543,4995,,human,"['vq37vhr', 'sehnsucht']","['vq37vhr#1246', 'sehnsucht#31604']","['p039', 'p007']",3,7,6,0
544,4992,,human,"['Spanjie', 'sanex']","['Spanjie#2114', 'sanex#1311']","['p113', 'p068']",3,7,7,0
545,4992,,human,"['Shamanoff121', 'Desodi']","['Shamanoff121#2421', 'Desodi#2158']","['p007', 'p030']",3,6,8,0
546,4988,,orc,"['koboldrian', 'Elil1']","['koboldrian#2223', 'Elil1#2384']","['p077', 'p034']",3,18,16,0
547,4985,,orc,"['balckarm', 'PoisonBlade']","['balckarm#1928', 'PoisonBlade#11424']","['', 'p033']",3,3,2,0
548,4970,,night_elf,"['Rzhev', 'Devil999666']","['Rzhev#1818', 'Devil999666#2807']","['p028', 'p106']",3,15,16,0
549,4970,,orc,"['Davidovichus', 'stimpack']","['Davidovichus#2195', 'stimpack#21368']","['p089', 'p094']",3,5,3,0
550,4970,,human,"['Russian73', 'Ridd']","['Russian73#2705', 'Ridd#21736']","['p103', '']",3,7,6,0
551,4969,,human,"['nidedadiao', 'Excel']","['nidedadiao#1761', 'Excel#31696']","['', '']",3,18,11,0
552,4969,,night_elf,"['Fanliangxiao', 'winsonGG']","['Fanliangxiao#1100', 'winsonGG#1547']","['p028', 'p004']",3,4,2,0
553,4967,,orc,"['beka10', 'twincraft2']","['beka10#2862', 'twincraft2#2230']","['p089', 'p037']",3,3,4,0
554,4967,,undead,"['Gector', 'Drkoffer']","['Gector#2334', 'Drkoffer#2462']","['p003', 'p081']",3,3,3,0
555,4965,,human,"['Galen', 'Hiro']","['Galen#11398', 'Hiro#22106']","['', 'p004']",3,3,3,0
556,4959,,human,"['Pepperjack', 'Lithieum']","['Pepperjack#11497', 'Lithieum#1410']","['', '']",3,3,4,0
557,4958,,random,"['TheKjop', 'dyNasty']","['TheKjop#1487', 'dyNasty#1173']","['', '']",3,24,22,0
558,4958,,human,"['smv', 'Dusha17']","['smv#21979', 'Dusha17#2615']","['p037', '']",3,12,9,0
559,4958,,night_elf,"['Teri23pl', 'Poczkalov']","['Teri23pl#2431', 'Poczkalov#2417']","['p112', 'p047']",3,22,21,0
560,4958,,orc,"['Necrolord', 'Max']","['Necrolord#2900', 'Max#2867']","['p026', 'p096']",3,2,3,0
561,4957,,human,"['charity4ttv', 'GlobalEviL']","['charity4ttv#2500', 'GlobalEviL#21858']","['p038', 'p109']",3,3,3,0
562,4956,,undead,"['TexMex', 'CrazyMage']","['TexMex#1639', 'CrazyMage#1238477']","['p079', 'p081']",3,15,21,0
563,4951,,night_elf,"['Siedz', 'Warzin']","['Siedz#1546', 'Warzin#1930']","['', '']",3,17,17,0
564,4945,,random,"['Helmey', 'onlyraw']","['Helmey#2732', 'onlyraw#2890']","['p055', 'p111']",3,3,4,0
565,4942,,human,"['샐러맨그레이트', 'YibeiKafei']","['샐러맨그레이트#3426', 'YibeiKafei#3381']","['', '']",3,2,4,0
566,4939,,orc,"['DBL', 'orcstar']","['DBL#11379', 'orcstar#31513']","['', '']",3,2,3,0
567,4934,,night_elf,"['Todesfuß', 'Alistar']","['Todesfuß#213106', 'Alistar#1131']","['p031', '']",3,2,3,0
568,4933,,orc,"['fingret', 'Arkii']","['fingret#2857', 'Arkii#21771']","['p029', 'p052']",3,2,3,0
569,4932,,human,"['ERROCN', 'Magnus']","['ERROCN#1290', 'Magnus#25656']","['', 'p071']",3,5,5,0
570,4930,,orc,"['PearlYeti', 'Krapinjonac']","['PearlYeti#2917', 'Krapinjonac#2423']","['p073', 'p074']",3,19,17,0
571,4926,,night_elf,"['Timka', 'Горизонт']","['Timka#22638', 'Горизонт#21349']","['p091', 'p004']",3,2,3,0
572,4925,,undead,"['KoNNa3', 'Puusilima3']","['KoNNa3#21464', 'Puusilima3#2406']","['', '']",3,12,14,0
573,4925,,orc,"['Rodonculus', 'Zuzu']","['Rodonculus#1231', 'Zuzu#1656']","['', '']",3,12,12,0
574,4924,,human,"['KoenigBertS', 'Flexibilitas']","['KoenigBertS#2877', 'Flexibilitas#2144']","['p008', 'p042']",3,2,3,0
575,4917,,human,"['moedee93', 'Klhaq']","['moedee93#1101', 'Klhaq#1574']","['', '']",3,21,18,0
576,4916,,undead,"['Gentleman', 'Sandro']","['Gentleman#1894', 'Sandro#2358']","['p103', 'p106']",3,10,10,0
577,4914,,undead,"['ACE', 'TexMex']","['ACE#116323', 'TexMex#1639']","['', 'p079']",3,7,8,0
578,4911,,orc,"['killburn', '클로버']","['killburn#31781', '클로버#3173']","['', '']",3,10,12,0
579,4909,,night_elf,"['deeperJungle', 'GysBOSS']","['deeperJungle#2238', 'GysBOSS#2652']","['p088', 'p113']",3,2,4,0
580,4908,,orc,"['Scott', 'tiger']","['Scott#32888', 'tiger#16137']","['', '']",3,22,22,0
581,4907,,undead,"['Commander', 'dearbear']","['Commander#2723', 'dearbear#21773']","['p027', 'p039']",3,3,4,0
582,4906,,undead,"['Serenity', 'XArchangelX']","['Serenity#13466', 'XArchangelX#11148']","['', '']",3,5,5,0
583,4905,,random,"['ReNoiR', 'Mean']","['ReNoiR#3265', 'Mean#3230']","['', '']",3,15,16,0
584,4905,,undead,"['Pikachu', 'OlmerV']","['Pikachu#22402', 'OlmerV#2319']","['p038', 'p044']",3,25,29,0
585,4903,,orc,"['KakaduStew', 'Xoroshist']","['KakaduStew#2352', 'Xoroshist#2611']","['p033', 'p034']",3,4,5,0
586,4901,,orc,"['ACE', 'Gralius']","['ACE#116323', 'Gralius#2982']","['', 'p035']",3,9,9,0
587,4901,,orc,"['Reyo', 'oki0sti']","['Reyo#2609', 'oki0sti#2295']","['p083', 'p090']",3,37,43,0
588,4898,,random,"['meeka', 'miggle']","['meeka#11624', 'miggle#1124']","['', '']",3,3,3,0
589,4893,,random,"['mando', 'Yhip']","['mando#11306', 'Yhip#1668']","['', '']",3,23,19,0
590,4893,,night_elf,"['StaRRavE', 'BOOMWOLLE']","['StaRRavE#21804', 'BOOMWOLLE#21417']","['p039', 'p047']",3,2,3,0
591,4890,,night_elf,"['작은녹청전차', 'Apley']","['작은녹청전차#31712', 'Apley#3602']","['', '']",3,4,4,0
592,4888,,undead,"['BlaDee', 'truthbear']","['BlaDee#21402', 'truthbear#2269']","['p068', 'p112']",3,3,2,0
593,4887,,orc,"['DemonSolt', 'Dark']","['DemonSolt#2217', 'Dark#216635']","['p006', 'p076']",3,19,22,0
594,4885,,random,"['TimmiT', 'Burich']","['TimmiT#2975', 'Burich']","['p055', 'p008']",3,6,9,0
595,4885,,night_elf,"['PayCheque', 'eerica']","['PayCheque#11890', 'eerica#1888']","['', '']",3,36,40,0
596,4884,,human,"['Chess', 'Dzoni328']","['Chess#11796', 'Dzoni328#2643']","['p074', 'p032']",3,5,8,0
597,4883,,orc,"['Wannabe666', 'Coraline']","['Wannabe666#21176', 'Coraline#21998']","['p055', 'p074']",3,3,6,0
598,4881,,human,"['Justice', 'FSAZZA']","['Justice#32401', 'FSAZZA#3285']","['', '']",3,3,7,0
599,4880,,night_elf,"['Sauls', 'mandingo']","['Sauls#1936', 'mandingo#12537']","['', '']",3,7,8,0
600,4879,,orc,"['CuFeO2', 'qndrkzld']","['CuFeO2#3115', 'qndrkzld#3621']","['p109', 'p003']",3,2,3,0
601,4875,,undead,"['Zaretos', 'frak']","['Zaretos#1376', 'frak#1259']","['', '']",3,3,4,0
602,4874,,orc,"['l33hu1', '我是佳佳']","['l33hu1#1353', '我是佳佳#3393']","['p031', '']",3,6,9,0
603,4874,,orc,"['Heustler', 'Ronnie190']","['Heustler#2262', 'Ronnie190#2727']","['p054', 'p073']",3,4,5,0
604,4874,,undead,"['RandAlThor', 'Matrim']","['RandAlThor#21895', 'Matrim#21964']","['p030', 'p043']",3,2,4,0
605,4873,,night_elf,"['Phoenix', '황실의종친']","['Phoenix#3408', '황실의종친#3495']","['', '']",3,2,4,0
606,4873,,night_elf,"['MatthewB', 'Techoff']","['MatthewB#1112', 'Techoff#1305']","['p010', '']",3,4,5,0
607,4871,,orc,"['SleepyBear', 'doctorfresco']","['SleepyBear#1171222', 'doctorfresco#1136']","['', '']",3,6,7,0
608,4871,,orc,"['GSLorNothing', 'Binhgo']","['GSLorNothing#1855', 'Binhgo#1528']","['', '']",3,5,7,0
609,4869,,human,"['BabalauL', 'Ciocco']","['BabalauL#2834', 'Ciocco#1533']","['p053', 'p008']",3,2,4,0
610,4869,,night_elf,"['УшлыйСтраус', 'Easykill']","['УшлыйСтраус#217129', 'Easykill#21653']","['p097', 'p049']",3,30,30,0
611,4863,,night_elf,"['FAKENEWS', 'DirtyGrandma']","['FAKENEWS#1405', 'DirtyGrandma#1130']","['', '']",3,3,5,0
612,4863,,night_elf,"['Ban16', 'jesselix']","['Ban16#11577', 'jesselix#1822']","['', 'p004']",3,67,60,0
613,4861,,human,"['RlklTlklTavi', 'игрок2016']","['RlklTlklTavi#2780', 'игрок2016#2924']","['p078', 'p043']",3,2,4,0
614,4861,,orc,"['NoMa', 'WarmongerV']","['NoMa#21129', 'WarmongerV#2428']","['p096', 'p095']",3,4,5,0
615,4860,,random,"['논산맥길로이', '원주미친놈']","['논산맥길로이#3704', '원주미친놈#3351']","['', '']",3,2,3,0
616,4858,,undead,"['Ranish', 'BarrettRTS']","['Ranish#11269', 'BarrettRTS#2977']","['', '']",3,2,7,0
617,4857,,undead,"['Richy', 'Sane']","['Richy#2739', 'Sane#2745']","['p068', 'p042']",3,4,8,0
618,4853,,undead,"['SoNNy', 'Satini']","['SoNNy#22731', 'Satini#2277']","['p090', 'p104']",3,2,3,0
619,4851,,night_elf,"['HoWarD', 'Monxito']","['HoWarD#21143', 'Monxito#2974']","['p056', 'p078']",3,6,1,0
620,4849,,undead,"['UkrytyTroll', 'Vodo']","['UkrytyTroll#23675', 'Vodo#21221']","['p003', 'p043']",3,2,3,0
621,4846,,human,"['DaWEpSyLoNe', 'Magnus']","['DaWEpSyLoNe#2170', 'Magnus#25656']","['p075', 'p071']",3,1,4,0
622,4846,,night_elf,"['Richmond', 'Orim']","['Richmond#1956', 'Orim#1248']","['', '']",3,18,24,0
623,4844,,human,"['ACE', 'l33hu1']","['ACE#116323', 'l33hu1#1353']","['', 'p031']",3,7,10,0
624,4839,,night_elf,"['Delfines', '틴틴남자']","['Delfines#3930', '틴틴남자#3120']","['', '']",3,3,4,0
625,4839,,undead,"['TRZN', 'Sandro']","['TRZN#2630', 'Sandro#2358']","['p045', 'p106']",3,3,4,0
626,4835,,night_elf,"['Faust', 'Poncho']","['Faust#21508', 'Poncho#21692']","['p018', 'p109']",3,3,5,0
627,4830,,human,"['check123', 'LUNIAN']","['check123#1778', 'LUNIAN#11840']","['', 'p069']",3,9,12,0
628,4830,,night_elf,"['茶米', '小林']","['茶米#3284', '小林#3323']","['', '']",3,8,5,0
629,4828,,night_elf,"['Excel', '虐杀芒果黑胖狗儿']","['Excel#31696', '虐杀芒果黑胖狗儿#3748']","['', '']",3,3,3,0
630,4826,,night_elf,"['StivMclabud', 'play4fun88']","['StivMclabud#2627', 'play4fun88#2297']","['p054', 'p102']",3,8,10,0
631,4825,,undead,"['MoepStER', 'Ary']","['MoepStER#2617', 'Ary#21268']","['p008', 'p108']",3,9,15,0
632,4822,,random,"['Requiem', 'TheUpClouds']","['Requiem#1858', 'TheUpClouds#1906']","['', '']",3,5,7,0
633,4822,,human,"['Wladislarus', 'PROCURSUS']","['Wladislarus#2819', 'PROCURSUS#2603']","['p053', 'p007']",3,6,6,0
634,4821,,random,"['Balagur', 'Igor']","['Balagur#2531', 'Igor#29836']","['p028', '']",3,2,7,0
635,4819,,random,"['lokonat0r', 'Felix']","['lokonat0r#2921', 'Felix#1288']","['p040', '']",3,2,3,0
636,4819,,night_elf,"['Dana', 'Snan']","['Dana#31475', 'Snan#11153']","['p002', 'p045']",3,4,6,0
637,4815,,human,"['Damek', 'Bagzi']","['Damek#1895', 'Bagzi#2993']","['p054', 'p039']",3,15,17,0
638,4815,,random,"['DepiesMS22', 'cdepies']","['DepiesMS22#1744', 'cdepies#1786']","['', '']",3,17,17,0
639,4812,,orc,"['Ri4Yamade', '好菜的4楼']","['Ri4Yamade#3473', '好菜的4楼#3914']","['', '']",3,2,4,0
640,4811,,random,"['ShinyPants', 'himibird']","['ShinyPants#3898713', 'himibird#3165']","['', '']",3,41,44,0
641,4811,,undead,"['Risway', 'Kyliark']","['Risway#2932', 'Kyliark#2171']","['p105', 'p074']",3,5,7,0
642,4806,,orc,"['RahXephon', 'dark35']","['RahXephon#2728', 'dark35#2250']","['p091', 'p034']",3,2,4,0
643,4804,,undead,"['Casva', 'Ohsnap']","['Casva#1864', 'Ohsnap#11504']","['', '']",3,2,4,0
644,4803,,undead,"['Skrebl', 'Sliepka']","['Skrebl#21651', 'Sliepka#21389']","['p109', 'p040']",3,1,5,0
645,4801,,human,"['Funeragon', 'Shannarae']","['Funeragon#2699', 'Shannarae#2140']","['p045', '']",3,14,19,0
646,4798,,undead,"['Slon', 'K0MP0T']","['Slon#22598', 'K0MP0T#2181']","['p001', '']",3,2,5,0
647,4798,,orc,"['ab0uTSaSh', 'Incivitor221']","['ab0uTSaSh#2224', 'Incivitor221#2542']","['', '']",3,6,7,0
648,4797,,orc,"['J0rd4N', 'Chuck0815']","['J0rd4N#2568', 'Chuck0815#21492']","['', '']",3,7,11,0
649,4793,,undead,"['ТвойПалач', 'RINALDO']","['ТвойПалач#2710', 'RINALDO#21393']","['p022', 'p025']",3,2,4,0
650,4793,,human,"['Bexay', 'StiMMpack']","['Bexay#2846', 'StiMMpack#21946']","['p033', 'p068']",3,4,5,0
651,4791,,orc,"['Gatto1312', 'Squinzio']","['Gatto1312#2546', 'Squinzio#2992']","['p027', 'p003']",3,1,4,0
652,4788,,human,"['워3리마스터', '미친마법사']","['워3리마스터#3978', '미친마법사#37754']","['', '']",3,1,5,0
653,4787,,orc,"['Rvcast', 'MoosterMan']","['Rvcast#1382', 'MoosterMan#1222']","['', '']",3,27,34,0
654,4785,,undead,"['кусака', 'Masyan']","['кусака#2625', 'Masyan#21187']","['p002', 'p053']",3,1,4,0
655,4785,,undead,"['Pauleta', 'JuZhangCBH']","['Pauleta#3367', 'JuZhangCBH#2680']","['', '']",3,1,4,0
656,4785,,night_elf,"['Sagittarius', 'Wenix']","['Sagittarius#21438', 'Wenix#2834']","['', 'p003']",3,4,7,0
657,4784,,human,"['why', 'AIplayer']","['why#13610', 'AIplayer#11509']","['', '']",3,18,17,0
658,4781,,orc,"['MyskopPurp', 'MegaMan85']","['MyskopPurp#2118', 'MegaMan85#2811']","['p002', 'p041']",3,7,10,0
