rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
682,5118,all,undead,['JebSie'],['JebSie#21605'],['p002'],4,24,21,0
683,5117,all,random,['Fr3nchBulgog'],['Fr3nchBulgog#1135'],[''],4,6,4,0
684,5116,all,human,['sheetman'],['sheetman#3872'],[''],4,32,31,0
685,5115,all,random,['ilililililll'],['ilililililll#3213'],[''],4,5,4,0
686,5115,all,undead,['brokis'],['brokis#21464'],['p042'],4,4,3,0
687,5114,all,human,['Lobster'],['Lobster#1935'],['p069'],4,3,3,0
688,5113,all,orc,['논산맥길로이'],['논산맥길로이#3704'],[''],4,18,12,0
689,5112,all,orc,['Jacko'],['Jacko#2862'],[''],4,22,21,0
690,5110,all,random,['Odinlance'],['Odinlance#2271'],['p004'],4,3,2,0
691,5110,all,random,['EGAO'],['EGAO#21822'],['p051'],4,3,2,0
692,5110,all,orc,['Bonegasher'],['Bonegasher#1649'],[''],4,5,3,0
693,5110,all,random,['ZDK'],['ZDK#21992'],[''],4,26,26,0
694,5110,all,random,['늘푸른'],['늘푸른#31868'],[''],4,31,29,0
695,5109,all,night_elf,['MorphingD'],['MorphingD#1243'],['p051'],4,5,2,0
696,5109,all,human,['хокаги'],['хокаги#2629'],['p030'],4,38,36,0
697,5109,all,night_elf,['Agwantis'],['Agwantis#1233'],[''],4,14,13,0
698,5108,all,random,['MorphingD'],['MorphingD#1243'],['p051'],4,5,2,0
699,5108,all,human,['Dusha17'],['Dusha17#2615'],[''],4,29,22,0
700,5108,all,night_elf,['tomhem291'],['tomhem291#2502'],['p068'],4,8,6,0
701,5108,all,random,['DeadShot'],['DeadShot#1422'],[''],4,13,12,0
702,5108,all,undead,['Streuner'],['Streuner#1397'],['p036'],4,2,3,0
703,5107,all,orc,['lalimdR'],['lalimdR#3464'],[''],4,3,2,0
704,5106,all,undead,['너만잡는뭉둥이'],['너만잡는뭉둥이#31478'],[''],4,63,57,0
705,5106,all,night_elf,['RamirasSlava'],['RamirasSlava#2164'],['p047'],4,3,2,0
706,5105,all,orc,['Sclimcool'],['Sclimcool#2159'],['p038'],4,9,7,0
707,5105,all,human,['Nord'],['Nord#21721'],['p001'],4,14,15,0
708,5104,all,human,['ChaosThang'],['ChaosThang#1683'],[''],4,3,2,0
709,5104,all,human,['alan88'],['alan88#3271'],[''],4,36,29,0
710,5103,all,orc,['凯尔萨斯王子'],['凯尔萨斯王子#31978'],[''],4,3,2,0
711,5103,all,undead,['Tsentas'],['Tsentas#2530'],[''],4,4,1,0
712,5103,all,undead,['theanswer'],['theanswer#2638'],['p043'],4,36,27,0
713,5103,all,orc,['Shaky'],['Shaky#21938'],[''],4,9,7,0
714,5103,all,human,['Jacklord'],['Jacklord#1219'],[''],4,24,19,0
715,5103,all,human,['MSSCREEN'],['MSSCREEN#2620'],[''],4,4,3,0
716,5103,all,random,['brambrams'],['brambrams#21631'],['p056'],4,24,20,0
717,5102,all,random,['hurtigstart'],['hurtigstart#21597'],['p111'],4,5,2,0
718,5102,all,random,['Chapoteo'],['Chapoteo#2410'],['p069'],4,4,2,0
719,5102,all,orc,['mianba120'],['mianba120#1320'],[''],4,4,3,0
720,5102,all,night_elf,['Bheren'],['Bheren#1734'],['p094'],4,3,3,0
721,5102,all,human,['但丁之劍艾爾之光'],['但丁之劍艾爾之光#3253'],[''],4,5,4,0
722,5101,all,orc,['inho'],['inho#21178'],['p097'],4,15,10,0
723,5101,all,human,['Profe6'],['Profe6#1945'],['p001'],4,3,3,0
724,5101,all,human,['Clown'],['Clown#1969'],[''],4,7,7,0
725,5100,all,random,['김포지니'],['김포지니#3527'],[''],4,12,10,0
726,5099,all,undead,['Jleba'],['Jleba#1859'],[''],4,5,5,0
727,5099,all,undead,['proxy'],['proxy#22875'],['p004'],4,3,2,0
728,5099,all,night_elf,['BLOOD'],['BLOOD#2354'],['p056'],4,3,4,0
729,5098,all,orc,['StivMclabud1'],['StivMclabud1#2259'],['p033'],4,4,2,0
730,5098,all,orc,['어린왕자'],['어린왕자#3285'],[''],4,24,18,0
731,5098,all,orc,['H37'],['H37#21698'],[''],4,3,3,0
732,5097,all,night_elf,['iYm'],['iYm#2769'],['p054'],4,4,2,0
733,5096,all,human,['Adamonde'],['Adamonde#2421'],['p028'],4,14,15,0
734,5096,all,orc,['dark35'],['dark35#2250'],['p034'],4,5,4,0
735,5095,all,undead,['Rainleung'],['Rainleung#31339'],[''],4,3,2,0
736,5095,all,night_elf,['XArchangelX'],['XArchangelX#11148'],[''],4,11,8,0
737,5095,all,undead,['Fullcircle'],['Fullcircle#1901'],[''],4,3,2,0
738,5094,all,night_elf,['Aventurier'],['Aventurier#229144583'],[''],4,3,2,0
739,5094,all,random,['thumber'],['thumber#21282'],['p001'],4,16,13,0
740,5094,all,human,['SitraM'],['SitraM#6810'],[''],4,31,26,0
741,5094,all,human,['slalroshadk'],['slalroshadk#3933'],[''],4,16,13,0
742,5093,all,random,['김꼬꼬'],['김꼬꼬#31893'],[''],4,3,2,0
743,5092,all,orc,['ErakataK'],['ErakataK#2834'],['p055'],4,36,32,0
744,5092,all,orc,['ArminT'],['ArminT#2284'],['p037'],4,5,3,0
745,5090,all,random,['Contreau'],['Contreau#1472'],[''],4,7,6,0
746,5089,all,random,['ADN'],['ADN#21395'],['p052'],4,6,3,0
747,5089,all,random,['BlindAcolyte'],['BlindAcolyte#2618'],['p113'],4,31,26,0
748,5088,all,orc,['TheOttoman'],['TheOttoman#21417'],['p095'],4,25,25,0
749,5088,all,orc,['Brambomz'],['Brambomz#2933'],[''],4,4,2,0
750,5087,all,random,['toadie'],['toadie#21351'],['p054'],4,10,7,0
751,5087,all,night_elf,['nightelf'],['nightelf#31372'],[''],4,17,13,0
752,5086,all,orc,['큐트냥이'],['큐트냥이#3479'],[''],4,5,4,0
753,5085,all,random,['Perfection'],['Perfection#11266'],[''],4,3,2,0
754,5085,all,random,['challenge'],['challenge#31398'],[''],4,8,8,0
755,5085,all,random,['KlikKlikKlik'],['KlikKlikKlik#1775'],[''],4,6,3,0
756,5085,all,night_elf,['JohnFalstaff'],['JohnFalstaff#1217'],[''],4,79,64,0
757,5085,all,night_elf,['Sergio'],['Sergio#24635'],[''],4,5,3,0
758,5084,all,random,['magicloud'],['magicloud#11112'],[''],4,3,2,0
759,5084,all,human,['fanfanpig'],['fanfanpig#1703'],[''],4,4,2,0
760,5084,all,undead,['XArchangelX'],['XArchangelX#11148'],[''],4,14,14,0
761,5084,all,orc,['PRADA'],['PRADA#31672'],[''],4,12,11,0
762,5084,all,orc,['슈퍼그랑죠'],['슈퍼그랑죠#31523'],[''],4,8,8,0
763,5083,all,orc,['CrapGrenade'],['CrapGrenade#2508'],['p070'],4,11,8,0
764,5083,all,orc,['snoram'],['snoram#21594'],['p034'],4,12,10,0
765,5083,all,night_elf,['Regin4'],['Regin4#2216'],['p101'],4,4,3,0
766,5082,all,orc,['lame4fun'],['lame4fun#1317'],['p016'],4,17,12,0
767,5082,all,random,['paylikk'],['paylikk#2595'],['p054'],4,3,2,0
768,5080,all,undead,['绿森蚺'],['绿森蚺#1318'],[''],4,8,5,0
769,5080,all,night_elf,['mwsqz'],['mwsqz#2260'],['p078'],4,10,6,0
770,5080,all,orc,['hongrendada'],['hongrendada#1498'],[''],4,17,14,0
771,5079,all,night_elf,['TeakJin'],['TeakJin#3910'],[''],4,13,13,0
772,5079,all,human,['bennyleb'],['bennyleb#21129'],['p028'],4,22,17,0
773,5078,all,human,['Satoshi'],['Satoshi#11562'],['p027'],4,4,2,0
774,5077,all,human,['Scylla'],['Scylla#2461'],['p015'],4,5,4,0
775,5076,all,random,['CuFeO2'],['CuFeO2#3115'],['p109'],4,5,5,0
776,5076,all,random,['Goodness'],['Goodness#31301'],[''],4,13,11,0
777,5075,all,random,['Terrorwolf'],['Terrorwolf#215446'],['p031'],4,4,2,0
778,5074,all,orc,['구화지문'],['구화지문#31982'],[''],4,3,2,0
779,5074,all,orc,['RUSNEO'],['RUSNEO#21393'],['p074'],4,8,6,0
780,5074,all,random,['KingRagnar45'],['KingRagnar45#2405'],['p110'],4,3,2,0
781,5073,all,human,['KAPPA'],['KAPPA#13987'],[''],4,12,9,0
782,5072,all,random,['SWz'],['SWz#2849'],[''],4,9,11,0
783,5071,all,human,['Jin'],['Jin#37653'],[''],4,4,2,0
784,5071,all,undead,['niceguyis'],['niceguyis#3463'],[''],4,4,7,0
785,5071,all,orc,['김재키'],['김재키#3967'],[''],4,3,2,0
786,5071,all,orc,['SSDD'],['SSDD#31132'],[''],4,66,67,0
787,5070,all,orc,['黑暗的梅色巫妖'],['黑暗的梅色巫妖#3818'],[''],4,27,21,0
788,5070,all,human,['MostDamage'],['MostDamage#2723'],['p033'],4,3,4,0
789,5069,all,random,['Gengis'],['Gengis#1937'],[''],4,7,2,0
790,5069,all,random,['시라짱'],['시라짱#31549'],[''],4,21,19,0
791,5068,all,orc,['Binhgo'],['Binhgo#1528'],[''],4,8,7,0
792,5067,all,random,['Richy'],['Richy#2739'],['p068'],4,12,10,0
793,5066,all,random,['Reinforced'],['Reinforced#6349'],[''],4,3,2,0
794,5066,all,human,['Simon'],['Simon#24199'],['p030'],4,3,2,0
795,5066,all,undead,['졸린호랑이'],['졸린호랑이#31649'],[''],4,4,3,0
796,5066,all,random,['chulbaedda'],['chulbaedda#3910'],['p001'],4,58,55,0
797,5065,all,human,['Roses'],['Roses#2837'],[''],4,24,23,0
798,5065,all,orc,['NoMa'],['NoMa#21129'],['p096'],4,19,19,0
799,5065,all,human,['didi'],['didi#2343'],['p030'],4,16,14,0
800,5065,all,random,['Bojan'],['Bojan#2143'],['p004'],4,9,8,0
801,5065,all,random,['biwan'],['biwan'],['p003'],4,11,9,0
802,5065,all,random,['Rottenfish'],['Rottenfish#1229'],[''],4,8,4,0
803,5065,all,random,['Jimbooo85'],['Jimbooo85#2302'],['p056'],4,20,13,0
804,5065,all,undead,['Ary'],['Ary#21268'],['p108'],4,27,22,0
805,5064,all,random,['Coops'],['Coops#21981'],['p053'],4,4,5,0
806,5063,all,undead,['test005'],['test005#31580'],[''],4,4,2,0
807,5063,all,random,['m6050m'],['m6050m#3181'],[''],4,3,3,0
808,5061,all,random,['Godzilla'],['Godzilla#13177'],['p086'],4,59,51,0
809,5061,all,random,['SeaFloweR'],['SeaFloweR#2441'],['p003'],4,3,2,0
810,5061,all,random,['Sterry'],['Sterry#3974'],[''],4,10,11,0
811,5061,all,orc,['octobertiger'],['octobertiger#3826'],[''],4,18,14,0
812,5060,all,human,['Wowbit'],['Wowbit#2994'],['p070'],4,15,10,0
813,5060,all,orc,['Lucashui'],['Lucashui#11399'],[''],4,4,4,0
814,5059,all,undead,['원주미친놈'],['원주미친놈#3351'],[''],4,10,11,0
815,5059,all,night_elf,['memory'],['memory#1561'],[''],4,2,3,0
816,5058,all,orc,['fqqxiaokk'],['fqqxiaokk#3786'],[''],4,59,48,0
817,5058,all,undead,['Mulatti'],['Mulatti#2146'],[''],4,6,5,0
818,5056,all,orc,['HeyyArtur'],['HeyyArtur#2745'],[''],4,4,4,0
819,5056,all,night_elf,['GrumpyMonk'],['GrumpyMonk#2137219'],['p109'],4,27,26,0
820,5055,all,orc,['waimea'],['waimea#21666'],['p035'],4,33,27,0
821,5055,all,undead,['Tusser'],['Tusser#2753'],['p109'],4,5,5,0
822,5054,all,human,['T1u3tu37'],['T1u3tu37#2955'],['p002'],4,9,7,0
823,5054,all,human,['MEIO'],['MEIO#11854'],[''],4,27,30,0
824,5053,all,human,['Gutianle'],['Gutianle#2330'],[''],4,3,3,0
825,5053,all,night_elf,['KemOur'],['KemOur#2194'],['p049'],4,11,12,0
826,5053,all,random,['TrexDad'],['TrexDad#1367'],[''],4,3,3,0
827,5053,all,undead,['overlord'],['overlord#28694'],['p044'],4,26,25,0
828,5052,all,orc,['ImVoodoChild'],['ImVoodoChild#6788'],[''],4,68,43,0
829,5052,all,random,['Xinshou'],['Xinshou#11539'],[''],4,21,20,0
830,5052,all,undead,['Prince'],['Prince#22492'],['p051'],4,8,6,0
831,5052,all,undead,['Mizantrope'],['Mizantrope#21844'],['p001'],4,11,8,0
832,5052,all,random,['CrazyTomato'],['CrazyTomato#1263'],[''],4,16,15,0
833,5052,all,undead,['w03i'],['w03i#2289'],['p039'],4,3,4,0
834,5051,all,orc,['boobas'],['boobas#1123'],[''],4,29,26,0
835,5051,all,random,['GicKu'],['GicKu#2820'],['p113'],4,14,15,0
836,5051,all,night_elf,['KillaChri'],['KillaChri#1940'],[''],4,8,6,0
837,5051,all,human,['Slapbitch'],['Slapbitch#2426'],['p105'],4,22,22,0
838,5051,all,human,['Chris'],['Chris#26545'],['p071'],4,3,2,0
839,5050,all,human,['PunkMasha'],['PunkMasha#1282'],[''],4,3,3,0
840,5050,all,human,['asman'],['asman#21720'],['p041'],4,7,6,0
841,5049,all,human,['Opeth'],['Opeth#21935'],['p092'],4,4,3,0
842,5049,all,random,['Bølzi'],['Bølzi#2971'],['p056'],4,17,17,0
843,5049,all,random,['an0n'],['an0n#21454'],['p113'],4,10,11,0
844,5048,all,undead,['avalanche'],['avalanche#1468'],['p045'],4,3,2,0
845,5047,all,random,['kevin'],['kevin#39502'],[''],4,23,18,0
846,5047,all,orc,['MaskCledinhu'],['MaskCledinhu#1795'],[''],4,8,8,0
847,5046,all,random,['DAMING'],['DAMING#31416'],[''],4,14,15,0
848,5045,all,random,['FKNoobs'],['FKNoobs#4586'],['p003'],4,8,7,0
849,5045,all,human,['TeakJin'],['TeakJin#3910'],[''],4,7,6,0
850,5045,all,orc,['kwick'],['kwick#11914'],[''],4,76,77,0
851,5045,all,random,['Boogy'],['Boogy#21485'],['p004'],4,5,7,0
852,5044,all,night_elf,['SIDI'],['SIDI#22921'],['p052'],4,3,3,0
853,5044,all,human,['wanshengjun2'],['wanshengjun2#3763'],[''],4,9,8,0
854,5044,all,random,['BLOOD'],['BLOOD#2354'],['p056'],4,2,3,0
855,5043,all,human,['뽀로리'],['뽀로리#31787'],[''],4,18,18,0
856,5043,all,human,['Galen'],['Galen#11398'],[''],4,8,5,0
857,5042,all,orc,['앤타로테사다르'],['앤타로테사다르#3621'],[''],4,4,2,0
858,5041,all,human,['XArchangelX'],['XArchangelX#11148'],[''],4,7,7,0
859,5040,all,orc,['StivMclabud'],['StivMclabud#2627'],['p054'],4,9,10,0
860,5039,all,orc,['WildWolf'],['WildWolf#1374324'],[''],4,37,38,0
861,5039,all,human,['Grom'],['Grom#24925'],['p053'],4,13,12,0
862,5039,all,orc,['tieusxnlk'],['tieusxnlk#3954'],[''],4,26,29,0
863,5039,all,human,['SanGOghost'],['SanGOghost#41605'],['p068'],4,18,19,0
864,5038,all,random,['pierrejr99'],['pierrejr99#1812'],[''],4,7,5,0
865,5038,all,orc,['Elil1'],['Elil1#2384'],['p034'],4,4,5,0
866,5036,all,night_elf,['Reshala'],['Reshala#21442'],['p090'],4,42,47,0
867,5036,all,orc,['Kyliark'],['Kyliark#2171'],['p074'],4,4,3,0
868,5036,all,random,['Moscow'],['Moscow#21655'],['p113'],4,7,7,0
869,5035,all,random,['Blacktoft'],['Blacktoft#1169'],[''],4,20,17,0
870,5035,all,human,['法外狂徒张三'],['法外狂徒张三#3546'],[''],4,6,8,0
871,5035,all,human,['ShinRa'],['ShinRa#2254'],['p029'],4,3,2,0
872,5035,all,night_elf,['Chris'],['Chris#26545'],['p071'],4,8,7,0
873,5034,all,human,['Bradley'],['Bradley#12987'],[''],4,25,25,0
874,5034,all,night_elf,['작은녹청전차'],['작은녹청전차#31712'],[''],4,51,45,0
875,5034,all,human,['HeartBreak'],['HeartBreak#31764'],[''],4,4,4,0
876,5033,all,orc,['DragonL'],['DragonL#4347'],[''],4,7,8,0
877,5033,all,random,['TeakJin'],['TeakJin#3910'],[''],4,4,2,0
878,5033,all,random,['Hitman'],['Hitman#3351'],[''],4,3,3,0
879,5033,all,undead,['Someone'],['Someone#23503'],['p039'],4,9,5,0
880,5030,all,random,['Azathoth'],['Azathoth#21357'],['p110'],4,3,2,0
881,5029,all,orc,['DaWEpSyLoNe'],['DaWEpSyLoNe#2170'],['p075'],4,26,22,0
882,5029,all,night_elf,['CANDYDOG1'],['CANDYDOG1#1523'],[''],4,17,14,0
883,5029,all,random,['EnergySportZ'],['EnergySportZ#2886'],['p086'],4,15,12,0
884,5028,all,human,['himibird'],['himibird#3165'],[''],4,3,4,0
885,5028,all,random,['Defragzor'],['Defragzor#2581'],['p111'],4,28,30,0
886,5028,all,human,['Celebrian'],['Celebrian#21766'],['p042'],4,8,4,0
887,5028,all,undead,['SageIpse'],['SageIpse#2159'],['p052'],4,18,22,0
888,5028,all,human,['Diamondojozu'],['Diamondojozu#2721'],['p002'],4,4,2,0
889,5027,all,random,['cujo'],['cujo#3359'],[''],4,74,73,0
890,5026,all,orc,['zhoubaipeng'],['zhoubaipeng#3210'],[''],4,8,8,0
891,5026,all,night_elf,['BaronDi'],['BaronDi#21128'],['p004'],4,14,11,0
892,5026,all,undead,['绿森蚺'],['绿森蚺#1318'],[''],4,23,17,0
893,5026,all,night_elf,['Маша'],['Маша#21229'],['p077'],4,5,5,0
894,5026,all,random,['doeme'],['doeme#2140'],['p054'],4,5,4,0
895,5025,all,human,['Boglo'],['Boglo#2742'],['p011'],4,1,4,0
896,5025,all,night_elf,['wonny'],['wonny#31548'],[''],4,43,38,0
897,5023,all,night_elf,['JadeRhino'],['JadeRhino#23177'],[''],4,3,2,0
898,5023,all,undead,['Nlifeseth'],['Nlifeseth#3731'],[''],4,9,8,0
899,5023,all,human,['톡쏘는엘프'],['톡쏘는엘프#36202'],[''],4,7,8,0
900,5023,all,undead,['Vodo'],['Vodo#21221'],['p043'],4,4,5,0
901,5022,all,undead,['Pahom'],['Pahom#22145'],['p029'],4,5,5,0
902,5021,all,orc,['SpackCow'],['SpackCow#2589'],['p074'],4,4,3,0
903,5021,all,undead,['신의경지'],['신의경지#3109'],[''],4,55,51,0
904,5021,all,human,['mhkdiy'],['mhkdiy#1261'],[''],4,34,34,0
905,5021,all,orc,['RachelRoXXXX'],['RachelRoXXXX#2158'],['p035'],4,6,4,0
906,5021,all,random,['Cyclone48'],['Cyclone48#2342'],['p087'],4,6,5,0
907,5021,all,random,['PolishSyle'],['PolishSyle'],[''],4,2,4,0
908,5020,all,orc,['YetiCaloroso'],['YetiCaloroso#2884'],[''],4,7,4,0
909,5020,all,random,['ArtMaster'],['ArtMaster#2154'],['p056'],4,6,4,0
910,5019,all,night_elf,['onlyzard'],['onlyzard#3741'],[''],4,22,18,0
911,5019,all,random,['Galen'],['Galen#11398'],[''],4,35,33,0
912,5018,all,orc,['durrr'],['durrr#11790'],[''],4,3,2,0
913,5017,all,undead,['F5Center17'],['F5Center17#2362'],['p004'],4,7,8,0
914,5017,all,random,['KovaS'],['KovaS#21698'],['p095'],4,3,4,0
915,5017,all,undead,['Dly'],['Dly#31594'],[''],4,12,11,0
916,5017,all,random,['舒適的單寧色幽光'],['舒適的單寧色幽光#3981'],[''],4,2,4,0
917,5017,all,orc,['Pierikara'],['Pierikara#2848'],['p075'],4,6,4,0
918,5017,all,random,['NoNo'],['NoNo#1176'],['p002'],4,4,2,0
919,5017,all,night_elf,['Russian73'],['Russian73#2705'],['p103'],4,21,22,0
920,5016,all,orc,['DoKee'],['DoKee#31111'],[''],4,5,7,0
921,5016,all,night_elf,['ProfessrRams'],['ProfessrRams#2501'],['p100'],4,6,6,0
922,5016,all,human,['novaqqnova'],['novaqqnova#3487'],[''],4,10,9,0
923,5016,all,orc,['svN'],['svN#2254'],[''],4,9,8,0
924,5016,all,human,['Düsterelf'],['Düsterelf#212880'],['p055'],4,4,4,0
925,5016,all,human,['Jimbooo85'],['Jimbooo85#2302'],['p056'],4,3,3,0
926,5015,all,night_elf,['ColdHands'],['ColdHands#21724'],[''],4,45,49,0
927,5015,all,orc,['smart'],['smart#31146'],[''],4,67,55,0
928,5015,all,random,['pathfinder'],['pathfinder#3777'],[''],4,79,67,0
929,5014,all,night_elf,['hofmaster'],['hofmaster#2407'],['p002'],4,3,5,0
930,5014,all,orc,['OrcoOliva'],['OrcoOliva#1516'],[''],4,18,20,0
931,5013,all,orc,['ViBE'],['ViBE#1578'],['p006'],4,2,3,0
932,5012,all,random,['BrightHammer'],['BrightHammer#2169790'],['p001'],4,14,18,0
933,5011,all,night_elf,['Phantomebb'],['Phantomebb#1582'],[''],4,4,4,0
934,5010,all,orc,['DOKSURI'],['DOKSURI#31581'],[''],4,11,13,0
935,5010,all,human,['FLQ'],['FLQ#31658'],[''],4,3,4,0
936,5010,all,random,['BaoZa'],['BaoZa#3897'],[''],4,3,2,0
937,5010,all,random,['kelol51'],['kelol51#2233'],['p054'],4,10,9,0
938,5009,all,random,['Rollzez'],['Rollzez#2360'],['p043'],4,10,9,0
939,5009,all,night_elf,['warion'],['warion#2855'],['p093'],4,5,3,0
940,5009,all,undead,['Pocos'],['Pocos#1919'],['p041'],4,6,8,0
941,5009,all,random,['Rino4ka'],['Rino4ka#2629'],['p111'],4,4,4,0
942,5009,all,orc,['WojownikUSA'],['WojownikUSA#2435'],['p030'],4,17,16,0
943,5008,all,random,['thomasladyga'],['thomasladyga#2796'],['p027'],4,2,4,0
944,5008,all,night_elf,['Jin'],['Jin#37653'],[''],4,9,15,0
945,5008,all,undead,['Radiance'],['Radiance#2983'],['p082'],4,3,2,0
946,5008,all,random,['XArchangelX'],['XArchangelX#11148'],[''],4,2,3,0
947,5008,all,night_elf,['Def1nition'],['Def1nition#2484'],['p035'],4,3,3,0
948,5007,all,human,['theanswer'],['theanswer#2638'],['p043'],4,16,13,0
949,5007,all,human,['SilentStorm'],['SilentStorm#1257554'],[''],4,19,20,0
950,5007,all,night_elf,['Jchill'],['Jchill#1166'],[''],4,2,4,0
951,5006,all,human,['ROTA'],['ROTA#11456'],[''],4,16,13,0
952,5006,all,orc,['NssY'],['NssY#2737'],[''],4,4,5,0
953,5006,all,undead,['憨人二号'],['憨人二号#2111'],[''],4,5,3,0
954,5006,all,orc,['SangreAzul'],['SangreAzul#21700'],['p057'],4,21,20,0
955,5006,all,human,['BadrArmy'],['BadrArmy#2991'],['p051'],4,3,2,0
956,5006,all,night_elf,['Gom'],['Gom#32454'],[''],4,46,43,0
957,5005,all,orc,['Gratisninja'],['Gratisninja#215237'],['p002'],4,3,4,0
958,5005,all,orc,['Nemis'],['Nemis#11468'],[''],4,3,2,0
959,5005,all,random,['Coops'],['Coops#21981'],['p053'],4,3,3,0
960,5005,all,human,['Soneca23'],['Soneca23#11776'],[''],4,11,12,0
961,5005,all,human,['DesertWolf'],['DesertWolf#1150'],[''],4,5,6,0
962,5004,all,orc,['ViVi'],['ViVi#22544'],['p068'],4,3,2,0
963,5004,all,orc,['Roses'],['Roses#2837'],[''],4,21,25,0
964,5004,all,random,['SneakyTurtle'],['SneakyTurtle#33966'],[''],4,3,2,0
965,5004,all,undead,['chenchen'],['chenchen#11557'],[''],4,9,10,0
966,5003,all,orc,['DjOuSSy'],['DjOuSSy#2447'],['p051'],4,35,31,0
967,5002,all,random,['LICHjav'],['LICHjav#1834'],[''],4,4,3,0
968,5000,all,human,['Gengis'],['Gengis#1937'],[''],4,8,8,0
969,5000,all,orc,['Wok'],['Wok#11107'],['p022'],4,7,6,0
970,5000,all,random,['xuyyaoyao'],['xuyyaoyao#2770'],['p085'],4,4,4,0
971,5000,all,orc,['Server'],['Server#21919'],['p075'],4,40,34,0
972,5000,all,undead,['Millionaire'],['Millionaire#2719'],['p071'],4,5,6,0
973,4999,all,orc,['ALEN'],['ALEN#21868'],['p045'],3,3,4,0
974,4998,all,night_elf,['Lightzhuang'],['Lightzhuang#2331'],[''],3,19,17,0
975,4998,all,random,['МудраяСова'],['МудраяСова#228512'],['p042'],3,5,6,0
976,4998,all,night_elf,['SenzuBeaner'],['SenzuBeaner#11794'],[''],3,13,11,0
977,4998,all,human,['RockyB'],['RockyB#11607'],[''],3,10,9,0
978,4998,all,random,['Caki'],['Caki#21188'],['p104'],3,11,12,0
979,4998,all,night_elf,['RegularGamer'],['RegularGamer#21581'],['p092'],3,6,4,0
980,4997,all,human,['TopPro'],['TopPro#21268'],['p084'],3,49,44,0
981,4997,all,random,['ЛовкийЭльф'],['ЛовкийЭльф#223802'],['p086'],3,2,3,0
982,4996,all,undead,['PaulNice'],['PaulNice#2220'],['p081'],3,20,15,0
983,4995,all,random,['Umay'],['Umay#1229'],[''],3,12,10,0
984,4994,all,orc,['K18won'],['K18won#3511'],[''],3,45,50,0
985,4994,all,orc,['kennyg6050'],['kennyg6050#1543'],[''],3,4,4,0
986,4994,all,human,['Kagi91'],['Kagi91#2976'],['p052'],3,6,6,0
987,4993,all,orc,['Gambiz'],['Gambiz#21984'],['p101'],3,3,2,0
988,4993,all,random,['Paddy'],['Paddy#2372'],['p016'],3,9,7,0
989,4993,all,orc,['Escanor'],['Escanor#13399'],[''],3,23,25,0
990,4993,all,orc,['Мангал'],['Мангал#2450'],['p003'],3,3,2,0
991,4993,all,random,['NICESIN2'],['NICESIN2#3482'],[''],3,2,3,0
992,4993,all,orc,['olCoyote'],['olCoyote#1119'],[''],3,4,3,0
993,4993,all,random,['Slight'],['Slight#21827'],['p086'],3,3,2,0
994,4993,all,human,['LukyRR'],['LukyRR#2881'],['p032'],3,9,11,0
995,4993,all,random,['SwankyOrc'],['SwankyOrc#1115583'],[''],3,14,13,0
996,4992,all,random,['Donoso'],['Donoso#1662'],[''],3,2,3,0
997,4992,all,random,['ChrisGogogo'],['ChrisGogogo#1539'],[''],3,51,56,0
998,4992,all,random,['성게알단새우초밥'],['성게알단새우초밥#3635'],[''],3,3,2,0
999,4992,all,human,['keef'],['keef#21106'],['p084'],3,30,23,0
1000,4992,all,undead,['Sinthorasx'],['Sinthorasx#2861'],['p107'],3,5,5,0
1001,4991,all,random,['KarmaPolic'],['KarmaPolic#1443'],['p110'],3,50,55,0
1002,4991,all,orc,['Shakedoudou'],['Shakedoudou#3844'],[''],3,2,3,0
1003,4991,all,human,['憨人二号'],['憨人二号#2111'],[''],3,9,11,0
1004,4991,all,human,['GRAF'],['GRAF#22806'],['p033'],3,3,2,0
1005,4990,all,human,['Vvaldir'],['Vvaldir#2262'],['p001'],3,9,8,0
1006,4990,all,undead,['Eyeless'],['Eyeless#2935'],['p041'],3,4,3,0
1007,4990,all,orc,['Nikki'],['Nikki#2135'],[''],3,5,5,0
1008,4989,all,random,['Ludot'],['Ludot#2202'],['p056'],3,4,4,0
1009,4989,all,undead,['FlaxYeti'],['FlaxYeti#12991'],[''],3,6,7,0
1010,4989,all,undead,['Vvaldir'],['Vvaldir#2262'],['p001'],3,2,3,0
1011,4989,all,orc,['TronnieSwift'],['TronnieSwift#1595'],[''],3,9,7,0
1012,4988,all,night_elf,['Legacy'],['Legacy#2418'],['p048'],3,3,4,0
1013,4987,all,random,['Roses'],['Roses#2837'],[''],3,21,26,0
1014,4987,all,night_elf,['Cacxa22'],['Cacxa22#3597'],[''],3,3,3,0
1015,4987,all,orc,['Dim'],['Dim#22709'],[''],3,23,19,0
1016,4986,all,random,['Porkchop'],['Porkchop#31890'],[''],3,24,23,0
1017,4986,all,random,['Miich'],['Miich#3269'],[''],3,8,6,0
1018,4986,all,random,['HMAT'],['HMAT#31428'],[''],3,3,3,0
1019,4986,all,orc,['maruk'],['maruk#2121'],['p104'],3,4,3,0
1020,4985,all,orc,['nayden'],['nayden#2981'],[''],3,64,58,0
1021,4985,all,orc,['Chris'],['Chris#26545'],['p071'],3,13,16,0
1022,4984,all,human,['Emp0wer'],['Emp0wer#21601'],['p093'],3,10,10,0
1023,4984,all,random,['SilverMoon'],['SilverMoon#31448'],[''],3,31,34,0
