rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
3390,4688,night_elf,night_elf,['Divine'],['Divine#22881'],['p041'],3,4,5,0
3391,4688,night_elf,night_elf,['flybywire'],['flybywire#11316'],['p016'],3,4,5,0
3392,4688,night_elf,night_elf,['Wabble27'],['Wabble27#2310'],['p001'],3,1,4,0
3393,4687,night_elf,night_elf,['bladezpua'],['bladezpua#2306'],['p001'],3,3,7,0
3394,4687,night_elf,night_elf,['VKXJnX'],['VKXJnX#2667'],['p004'],3,6,7,0
3395,4687,night_elf,night_elf,['Grincz0s'],['Grincz0s#2715'],['p099'],3,6,11,0
3396,4687,night_elf,night_elf,['白銀天鷹'],['白銀天鷹#43983'],[''],3,2,3,0
3397,4686,night_elf,night_elf,['Limerence'],['Limerence#11230'],[''],3,25,27,0
3398,4686,night_elf,night_elf,['baize15'],['baize15#3122'],[''],3,402,361,0
3399,4686,night_elf,night_elf,['Eleven11'],['Eleven11#1342'],[''],3,69,47,0
3400,4685,night_elf,night_elf,['Youplab'],['Youplab#2667'],['p085'],3,94,92,0
3401,4685,night_elf,night_elf,['알센루핀'],['알센루핀#3407'],[''],3,3,5,0
3402,4685,night_elf,night_elf,['Raúl'],['Raúl#21949'],['p051'],3,1,4,0
3403,4685,night_elf,night_elf,['МудрыйБоец'],['МудрыйБоец#2189'],['p077'],3,17,11,0
3404,4685,night_elf,night_elf,['RoD'],['RoD#22676'],['p027'],3,4,4,0
3405,4685,night_elf,night_elf,['HIPPO'],['HIPPO#31791'],['p073'],3,6,5,0
3406,4685,night_elf,night_elf,['Paika'],['Paika#21958'],['p045'],3,4,2,0
3407,4685,night_elf,night_elf,['MihaiViteazu'],['MihaiViteazu#2818'],['p016'],3,73,65,0
3408,4685,night_elf,night_elf,['Dark5'],['Dark5#1428'],[''],3,1,4,0
3409,4684,night_elf,night_elf,['Ripken'],['Ripken#2991'],['p002'],3,1,4,0
3410,4684,night_elf,night_elf,['qqsina'],['qqsina#1680'],[''],3,2,5,0
3411,4684,night_elf,night_elf,['Goodman'],['Goodman#2597'],[''],3,1,5,0
3412,4684,night_elf,night_elf,['CrazyKaban'],['CrazyKaban#2978'],['p034'],3,28,25,0
3413,4683,night_elf,night_elf,['fishmoney'],['fishmoney#2923'],[''],3,11,10,0
3414,4683,night_elf,night_elf,['Fcarlos'],['Fcarlos#11227'],[''],3,11,8,0
3415,4683,night_elf,night_elf,['NotoRico'],['NotoRico#2585'],['p068'],3,2,3,0
3416,4683,night_elf,night_elf,['웃음쟁이'],['웃음쟁이#31128'],[''],3,171,162,0
3417,4683,night_elf,night_elf,['Frost'],['Frost#15331'],[''],3,2,6,0
3418,4683,night_elf,night_elf,['seklia'],['seklia#1650'],[''],3,7,15,0
3419,4683,night_elf,night_elf,['상남'],['상남#31326'],[''],3,14,11,0
3420,4683,night_elf,night_elf,['joelnicol'],['joelnicol#1301'],[''],3,5,7,0
3421,4682,night_elf,night_elf,['AQ1006'],['AQ1006#2741'],['p049'],3,15,12,0
3422,4682,night_elf,night_elf,['verywindy'],['verywindy#2541'],['p050'],3,203,177,0
3423,4682,night_elf,night_elf,['tipek'],['tipek#2320'],['p001'],3,1,4,0
3424,4682,night_elf,night_elf,['老公哭鼻子'],['老公哭鼻子#3536'],[''],3,1,4,0
3425,4682,night_elf,night_elf,['scloud'],['scloud#1764'],[''],3,121,82,0
3426,4682,night_elf,night_elf,['HexMaster'],['HexMaster#11784'],['p073'],3,29,34,0
3427,4681,night_elf,night_elf,['Chedrick'],['Chedrick#2272'],['p054'],3,2,3,0
3428,4681,night_elf,night_elf,['ixuml'],['ixuml#1882'],[''],3,10,12,0
3429,4681,night_elf,night_elf,['imbaCJ'],['imbaCJ#1307'],[''],3,53,48,0
3430,4681,night_elf,night_elf,['Andy'],['Andy#110449'],[''],3,2,3,0
3431,4681,night_elf,night_elf,['MoneyPulateD'],['MoneyPulateD#2379'],['p004'],3,17,15,0
3432,4681,night_elf,night_elf,['F15Ky'],['F15Ky#1353'],[''],3,9,8,0
3433,4681,night_elf,night_elf,['SsenippahPB'],['SsenippahPB#1688'],[''],3,9,5,0
3434,4680,night_elf,night_elf,['xDrave'],['xDrave#21837'],['p030'],3,41,37,0
3435,4680,night_elf,night_elf,['Havok420'],['Havok420#2610'],['p111'],3,3,4,0
3436,4680,night_elf,night_elf,['Coco'],['Coco#2796'],['p099'],3,28,36,0
3437,4680,night_elf,night_elf,['Owly'],['Owly#2808'],['p027'],3,19,19,0
3438,4680,night_elf,night_elf,['Owi'],['Owi#21931'],['p048'],3,32,24,0
3439,4680,night_elf,night_elf,['HustleFu'],['HustleFu#2794'],['p047'],3,245,199,0
3440,4680,night_elf,night_elf,['개포미'],['개포미#3484'],[''],3,2,5,0
3441,4679,night_elf,night_elf,['Melanous'],['Melanous#2778'],['p035'],3,11,18,0
3442,4679,night_elf,night_elf,['Nomyx'],['Nomyx#11253'],[''],3,4,6,0
3443,4679,night_elf,night_elf,['beb123'],['beb123#2104'],[''],3,2,3,0
3444,4679,night_elf,night_elf,['레드쿠키'],['레드쿠키#3439'],[''],3,4,7,0
3445,4679,night_elf,night_elf,['UglarCruel'],['UglarCruel#21302'],['p004'],3,1,4,0
3446,4679,night_elf,night_elf,['Tilis'],['Tilis#2403'],['p045'],3,1,4,0
3447,4679,night_elf,night_elf,['ThunderHawk'],['ThunderHawk#21525'],['p057'],3,14,15,0
3448,4679,night_elf,night_elf,['sangeun'],['sangeun#3154'],[''],3,28,38,0
3449,4678,night_elf,night_elf,['Eaglebtw'],['Eaglebtw#2436'],['p045'],3,70,55,0
3450,4678,night_elf,night_elf,['WCNoob'],['WCNoob#21520'],['p002'],3,97,94,0
3451,4678,night_elf,night_elf,['STALKER'],['STALKER#25388'],['p001'],3,3,5,0
3452,4678,night_elf,night_elf,['佛的烦恼'],['佛的烦恼#3556'],['p035'],3,3,7,0
3453,4678,night_elf,night_elf,['호드람'],['호드람#31570'],[''],3,150,130,0
3454,4678,night_elf,night_elf,['Starkiller'],['Starkiller#2310'],['p045'],3,5,7,0
3455,4677,night_elf,night_elf,['Oden'],['Oden#2340'],['p077'],3,9,10,0
3456,4677,night_elf,night_elf,['TCHENSRC'],['TCHENSRC#1283'],['p004'],3,4,5,0
3457,4677,night_elf,night_elf,['Sharagon'],['Sharagon#21641'],[''],3,3,6,0
3458,4677,night_elf,night_elf,['Peterlegend'],['Peterlegend#11311'],[''],3,3,3,0
3459,4676,night_elf,night_elf,['Wilb'],['Wilb#1888'],[''],3,3,6,0
3460,4676,night_elf,night_elf,['SecretDream'],['SecretDream#11630'],[''],3,1,4,0
3461,4676,night_elf,night_elf,['sladkipersik'],['sladkipersik#21584'],[''],3,2,4,0
3462,4676,night_elf,night_elf,['Susanoo'],['Susanoo#2536'],['p004'],3,15,22,0
3463,4676,night_elf,night_elf,['Kayjin'],['Kayjin#21251'],['p033'],3,3,3,0
3464,4676,night_elf,night_elf,['Obamacare'],['Obamacare#11172'],[''],3,1,4,0
3465,4675,night_elf,night_elf,['R1codima'],['R1codima#2338'],[''],3,234,203,0
3466,4675,night_elf,night_elf,['Red'],['Red#21461'],['p045'],3,1,4,0
3467,4675,night_elf,night_elf,['Borntofight'],['Borntofight#21819'],['p004'],3,104,97,0
3468,4675,night_elf,night_elf,['Sai'],['Sai#22500'],['p079'],3,227,193,0
3469,4674,night_elf,night_elf,['Renj'],['Renj#21635'],['p001'],3,1,4,0
3470,4674,night_elf,night_elf,['sinanju'],['sinanju#31960'],[''],3,1,4,0
3471,4674,night_elf,night_elf,['DoctorP'],['DoctorP#21700'],['p028'],3,34,29,0
3472,4674,night_elf,night_elf,['Yaphts'],['Yaphts#11177'],[''],3,13,14,0
3473,4674,night_elf,night_elf,['lyintometa'],['lyintometa#2868'],['p046'],3,5,8,0
3474,4674,night_elf,night_elf,['corsario'],['corsario#21632'],['p046'],3,2,5,0
3475,4674,night_elf,night_elf,['Icebrain'],['Icebrain#21935'],['p004'],3,1,4,0
3476,4674,night_elf,night_elf,['Фастекс'],['Фастекс#2683'],['p004'],3,6,8,0
3477,4673,night_elf,night_elf,['Yahya'],['Yahya#21293'],[''],3,18,19,0
3478,4673,night_elf,night_elf,['Prime'],['Prime#23850'],['p026'],3,2,4,0
3479,4672,night_elf,night_elf,['Pokrywa'],['Pokrywa#2759'],[''],3,2,7,0
3480,4672,night_elf,night_elf,['abrubru'],['abrubru#3839'],[''],3,33,34,0
3481,4672,night_elf,night_elf,['TONGTT'],['TONGTT#3384'],[''],3,3,7,0
3482,4672,night_elf,night_elf,['МрачныйВорон'],['МрачныйВорон#251896'],['p054'],3,26,24,0
3483,4672,night_elf,night_elf,['Ggamer'],['Ggamer#2632'],['p004'],3,8,8,0
3484,4672,night_elf,night_elf,['sbenny'],['sbenny#2477'],['p004'],3,2,6,0
3485,4672,night_elf,night_elf,['aersaisi'],['aersaisi#1476'],[''],3,1550,1173,0
3486,4671,night_elf,night_elf,['SPVBIT'],['SPVBIT#1277'],[''],3,9,7,0
3487,4671,night_elf,night_elf,['Bishop'],['Bishop#2103'],['p045'],3,12,16,0
3488,4671,night_elf,night_elf,['Dreams'],['Dreams#2306'],['p004'],3,2,5,0
3489,4671,night_elf,night_elf,['Nikki'],['Nikki#2135'],[''],3,8,8,0
3490,4671,night_elf,night_elf,['Karlooni420'],['Karlooni420#1246'],[''],3,3,4,0
3491,4670,night_elf,night_elf,['xiaomozhate'],['xiaomozhate#3444'],[''],3,32,29,0
3492,4669,night_elf,night_elf,['Beastxman'],['Beastxman#2591'],[''],3,30,30,0
3493,4669,night_elf,night_elf,['Spacemnky39'],['Spacemnky39#1546'],[''],3,2,3,0
3494,4669,night_elf,night_elf,['autzaxD'],['autzaxD#2533'],['p035'],3,16,20,0
3495,4668,night_elf,night_elf,['BrrrraOlson'],['BrrrraOlson#2824'],['p004'],3,7,9,0
3496,4668,night_elf,night_elf,['schrottmaker'],['schrottmaker#2412'],[''],3,60,44,0
3497,4667,night_elf,night_elf,['DonPocitelli'],['DonPocitelli#2408'],[''],3,1,4,0
3498,4667,night_elf,night_elf,['COREY'],['COREY#31168'],[''],3,5,6,0
3499,4667,night_elf,night_elf,['Revizor'],['Revizor#21494'],['p022'],3,2,3,0
3500,4667,night_elf,night_elf,['Justdrewit'],['Justdrewit#11842'],[''],3,7,10,0
3501,4667,night_elf,night_elf,['AquaMarmeLad'],['AquaMarmeLad#1750'],[''],3,2,3,0
3502,4667,night_elf,night_elf,['WildRage'],['WildRage#1165123'],[''],3,53,52,0
3503,4667,night_elf,night_elf,['CineJo'],['CineJo#2708'],['p001'],3,9,14,0
3504,4666,night_elf,night_elf,['MayumiChan'],['MayumiChan#2803'],['p004'],3,1,4,0
3505,4666,night_elf,night_elf,['VeerkGrartz'],['VeerkGrartz#3250'],['p046'],3,52,46,0
3506,4666,night_elf,night_elf,['Madara'],['Madara#211329'],['p053'],3,14,15,0
3507,4666,night_elf,night_elf,['MaToMuiToleO'],['MaToMuiToleO#1484'],['p001'],3,1,4,0
3508,4666,night_elf,night_elf,['dhty'],['dhty#21624'],['p004'],3,18,17,0
3509,4666,night_elf,night_elf,['Silvors'],['Silvors#21299'],['p001'],3,85,80,0
3510,4666,night_elf,night_elf,['s23ver'],['s23ver#2365'],['p045'],3,5,6,0
3511,4666,night_elf,night_elf,['Lobster2024'],['Lobster2024#21718'],['p034'],3,45,3,0
3512,4666,night_elf,night_elf,['HappyFeet'],['HappyFeet#210307'],['p009'],3,2,5,0
3513,4666,night_elf,night_elf,['MidtermExam'],['MidtermExam#3771'],[''],3,1,4,0
3514,4665,night_elf,night_elf,['sig'],['sig#2802'],[''],3,1,4,0
3515,4665,night_elf,night_elf,['Tüfierce'],['Tüfierce#2721'],['p077'],3,38,43,0
3516,4664,night_elf,night_elf,['Adventurer'],['Adventurer#121127941'],[''],3,1,4,0
3517,4664,night_elf,night_elf,['majiccasper'],['majiccasper#3655'],[''],3,12,13,0
3518,4664,night_elf,night_elf,['무작위'],['무작위#31965'],[''],3,25,29,0
3519,4664,night_elf,night_elf,['Illydan'],['Illydan#1508'],[''],3,287,172,0
3520,4664,night_elf,night_elf,['Khaphaos'],['Khaphaos#2105'],['p045'],3,4,6,0
3521,4663,night_elf,night_elf,['單色獵犬'],['單色獵犬#3498'],[''],3,1,4,0
3522,4663,night_elf,night_elf,['KrejzyDEJF'],['KrejzyDEJF#2836'],['p003'],3,2,4,0
3523,4662,night_elf,night_elf,['Liks'],['Liks#21111'],['p045'],3,317,278,0
3524,4662,night_elf,night_elf,['Demiurge'],['Demiurge#11122'],[''],3,2,4,0
3525,4662,night_elf,night_elf,['diablo'],['diablo#31332'],[''],3,9,10,0
3526,4662,night_elf,night_elf,['Sethanon'],['Sethanon#2349'],['p080'],3,608,497,0
3527,4661,night_elf,night_elf,['Starlord'],['Starlord#11604'],[''],3,5,8,0
3528,4661,night_elf,night_elf,['호드람'],['호드람#31570'],[''],3,39,43,0
3529,4661,night_elf,night_elf,['s0l1dSnAk3'],['s0l1dSnAk3#1756'],[''],3,2,3,0
3530,4661,night_elf,night_elf,['Ziiwy'],['Ziiwy#2158'],['p071'],3,27,28,0
3531,4660,night_elf,night_elf,['可愛的酒色幽光'],['可愛的酒色幽光#3177'],[''],3,325,290,0
3532,4660,night_elf,night_elf,['RobotWizard'],['RobotWizard#1200295'],[''],3,29,21,0
3533,4660,night_elf,night_elf,['akacz'],['akacz#2702'],['p068'],3,37,46,0
3534,4659,night_elf,night_elf,['AzuleHydra'],['AzuleHydra#1818'],[''],3,21,15,0
3535,4659,night_elf,night_elf,['Vnferrytrans'],['Vnferrytrans#2591'],['p002'],3,4,4,0
3536,4658,night_elf,night_elf,['狗一样的'],['狗一样的#3939'],[''],3,231,202,0
3537,4658,night_elf,night_elf,['Toksh'],['Toksh#2866'],['p046'],3,37,38,0
3538,4658,night_elf,night_elf,['EpiDeMiCc'],['EpiDeMiCc#1823'],[''],3,49,53,0
3539,4657,night_elf,night_elf,['РваныйОгр'],['РваныйОгр#2694'],['p048'],3,121,91,0
3540,4657,night_elf,night_elf,['이겜왜함'],['이겜왜함#3811'],[''],3,56,45,0
3541,4657,night_elf,night_elf,['Discipline'],['Discipline#1763'],[''],3,2,3,0
3542,4657,night_elf,night_elf,['ХитрыйКраб'],['ХитрыйКраб#218599'],['p007'],3,1,4,0
3543,4657,night_elf,night_elf,['Easy'],['Easy#2466'],['p001'],3,29,20,0
3544,4657,night_elf,night_elf,['ToCcToCc'],['ToCcToCc#3323'],[''],3,5,12,0
3545,4657,night_elf,night_elf,['Pooky'],['Pooky#21541'],['p053'],3,10,8,0
3546,4656,night_elf,night_elf,['Mista'],['Mista#21451'],['p039'],3,3,6,0
3547,4656,night_elf,night_elf,['famernodead'],['famernodead#3623'],[''],3,2,4,0
3548,4656,night_elf,night_elf,['sueBeyonce'],['sueBeyonce#2897'],[''],3,2,7,0
3549,4656,night_elf,night_elf,['x1x2y0'],['x1x2y0#3205'],[''],3,169,160,0
3550,4656,night_elf,night_elf,['Carlvado'],['Carlvado#2594'],['p045'],3,30,33,0
3551,4655,night_elf,night_elf,['DeadlyKitten'],['DeadlyKitten#1559252'],[''],3,2,3,0
3552,4655,night_elf,night_elf,['deathorlove'],['deathorlove#21129'],['p045'],3,14,20,0
3553,4655,night_elf,night_elf,['Meowchimedes'],['Meowchimedes#11345'],[''],3,3,5,0
3554,4655,night_elf,night_elf,['Norden'],['Norden#21116'],['p045'],3,5,7,0
3555,4655,night_elf,night_elf,['ColonelIron'],['ColonelIron#2476'],[''],3,1,4,0
3556,4655,night_elf,night_elf,['Batman'],['Batman#12849'],[''],3,16,15,0
3557,4654,night_elf,night_elf,['BroggyDoggy'],['BroggyDoggy#2672'],['p047'],3,2,4,0
3558,4654,night_elf,night_elf,['ChrisBert05'],['ChrisBert05#1498'],[''],3,3,5,0
3559,4654,night_elf,night_elf,['Aqua'],['Aqua#2818'],['p050'],3,151,119,0
3560,4654,night_elf,night_elf,['Zemheri'],['Zemheri#21774'],['p004'],3,2,4,0
3561,4653,night_elf,night_elf,['波动零零一号玩家'],['波动零零一号玩家#3209'],[''],3,24,32,0
3562,4653,night_elf,night_elf,['Krem'],['Krem#2562'],['p047'],3,7,12,0
3563,4653,night_elf,night_elf,['EatShltNDie'],['EatShltNDie#2367'],['p037'],3,7,9,0
3564,4653,night_elf,night_elf,['Vladimir'],['Vladimir#25466'],['p035'],3,3,3,0
3565,4653,night_elf,night_elf,['postikana'],['postikana#2184'],[''],3,6,5,0
3566,4652,night_elf,night_elf,['HQUATRE'],['HQUATRE#2607'],[''],3,2,4,0
3567,4652,night_elf,night_elf,['nAPEHb00'],['nAPEHb00#2635'],['p017'],3,81,77,0
3568,4652,night_elf,night_elf,['DanceWater'],['DanceWater#3328'],[''],3,2,3,0
3569,4652,night_elf,night_elf,['noru'],['noru#31406'],[''],3,1,4,0
3570,4652,night_elf,night_elf,['erty'],['erty#2473'],[''],3,2,4,0
3571,4651,night_elf,night_elf,['Neldor'],['Neldor#2109'],['p051'],3,14,9,0
3572,4651,night_elf,night_elf,['Hayate'],['Hayate#21238'],['p078'],3,44,42,0
3573,4651,night_elf,night_elf,['Setsoul'],['Setsoul#1153'],[''],3,75,70,0
3574,4651,night_elf,night_elf,['Matsyriko'],['Matsyriko#2854'],['p045'],3,11,13,0
3575,4651,night_elf,night_elf,['Zio'],['Zio#21758'],['p101'],3,4,4,0
3576,4651,night_elf,night_elf,['sharon'],['sharon#31535'],[''],3,3,4,0
3577,4650,night_elf,night_elf,['LABORDER'],['LABORDER#2527'],[''],3,8,12,0
3578,4650,night_elf,night_elf,['Lapo4ka'],['Lapo4ka#21116'],['p017'],3,1,4,0
3579,4650,night_elf,night_elf,['Rust2019'],['Rust2019#2640'],[''],3,16,21,0
3580,4649,night_elf,night_elf,['TraceTurtle'],['TraceTurtle#21248'],['p077'],3,86,78,0
3581,4649,night_elf,night_elf,['Chrome'],['Chrome#1561'],[''],3,117,89,0
3582,4649,night_elf,night_elf,['Decim'],['Decim#21235'],['p045'],3,18,17,0
3583,4649,night_elf,night_elf,['Zaya4ello'],['Zaya4ello#2692'],['p004'],3,2,3,0
3584,4649,night_elf,night_elf,['ZeilNoob'],['ZeilNoob#1407'],[''],3,2,5,0
3585,4648,night_elf,night_elf,['iamjx'],['iamjx#1551'],[''],3,5,7,0
3586,4648,night_elf,night_elf,['citadel'],['citadel#21582'],['p030'],3,2,5,0
3587,4648,night_elf,night_elf,['JustHouse'],['JustHouse#21559'],['p002'],3,2,5,0
3588,4648,night_elf,night_elf,['Bambu'],['Bambu#11806'],[''],3,312,259,0
3589,4648,night_elf,night_elf,['tdbz'],['tdbz#1107'],[''],3,3,3,0
3590,4647,night_elf,night_elf,['ДикийБес'],['ДикийБес#2121'],[''],3,1,4,0
3591,4647,night_elf,night_elf,['bebop'],['bebop#21619'],['p068'],3,8,6,0
3592,4647,night_elf,night_elf,['超級忍者'],['超級忍者#314834'],[''],3,7,11,0
3593,4647,night_elf,night_elf,['TheGuy'],['TheGuy#2701'],['p099'],3,5,9,0
3594,4647,night_elf,night_elf,['NIKOS'],['NIKOS#22211'],['p045'],3,22,26,0
3595,4647,night_elf,night_elf,['lobibobi95'],['lobibobi95#2162'],['p034'],3,1,4,0
3596,4647,night_elf,night_elf,['Skuywolf'],['Skuywolf#2662'],['p045'],3,8,8,0
3597,4646,night_elf,night_elf,['Nyuknyuk'],['Nyuknyuk#1388'],[''],3,13,15,0
3598,4646,night_elf,night_elf,['Roshutsukyou'],['Roshutsukyou#1360'],[''],3,3,5,0
3599,4646,night_elf,night_elf,['Bl4ck'],['Bl4ck#2761'],['p016'],3,24,24,0
3600,4645,night_elf,night_elf,['Медвед'],['Медвед#21523'],[''],3,5,8,0
3601,4645,night_elf,night_elf,['Zang'],['Zang#11768'],[''],3,10,13,0
3602,4644,night_elf,night_elf,['Snuppe'],['Snuppe#2499'],['p046'],3,6,7,0
3603,4644,night_elf,night_elf,['Alextrazor'],['Alextrazor#2543'],['p003'],3,38,33,0
3604,4644,night_elf,night_elf,['RIPlay'],['RIPlay#21163'],['p004'],3,1,4,0
3605,4644,night_elf,night_elf,['年迈的欧皇'],['年迈的欧皇#3171'],[''],3,6,12,0
3606,4644,night_elf,night_elf,['ShinyPants'],['ShinyPants#1523541'],[''],3,4,8,0
3607,4644,night_elf,night_elf,['波动零零一号玩家'],['波动零零一号玩家#3209'],[''],3,32,35,0
3608,4644,night_elf,night_elf,['Marinjo18'],['Marinjo18#1996'],[''],3,4,8,0
3609,4644,night_elf,night_elf,['Good1ni'],['Good1ni#2151'],['p008'],3,9,10,0
3610,4644,night_elf,night_elf,['DrPirlo'],['DrPirlo#1719'],['p004'],3,13,15,0
3611,4644,night_elf,night_elf,['anjiss'],['anjiss#3329'],[''],3,3,9,0
3612,4644,night_elf,night_elf,['John'],['John#11380'],[''],3,30,22,0
3613,4643,night_elf,night_elf,['LABORDER'],['LABORDER#2527'],[''],3,13,14,0
3614,4643,night_elf,night_elf,['kedu'],['kedu#2344'],['p046'],3,4,8,0
3615,4643,night_elf,night_elf,['DELPERO'],['DELPERO#21189'],['p073'],3,8,11,0
3616,4643,night_elf,night_elf,['Jason'],['Jason#23844'],['p045'],3,2,5,0
3617,4643,night_elf,night_elf,['future'],['future#21789'],['p012'],3,3,5,0
3618,4642,night_elf,night_elf,['幽狼梦'],['幽狼梦#3356'],[''],3,3,6,0
3619,4642,night_elf,night_elf,['DasBakterium'],['DasBakterium#21662'],['p046'],3,69,55,0
3620,4642,night_elf,night_elf,['eflieros'],['eflieros#2590'],['p045'],3,4,7,0
3621,4642,night_elf,night_elf,['CrazyLuck'],['CrazyLuck#21291'],['p049'],3,36,41,0
3622,4641,night_elf,night_elf,['oee'],['oee#11136'],[''],3,13,23,0
3623,4641,night_elf,night_elf,['xnight'],['xnight#2441'],['p001'],3,2,4,0
3624,4641,night_elf,night_elf,['Zeejay'],['Zeejay#11561'],[''],3,17,20,0
3625,4640,night_elf,night_elf,['PeXeL'],['PeXeL#2988'],['p048'],3,39,37,0
3626,4640,night_elf,night_elf,['vintner'],['vintner#3477'],[''],3,138,130,0
3627,4640,night_elf,night_elf,['OzzythegriM'],['OzzythegriM#2142'],['p002'],3,2,5,0
3628,4639,night_elf,night_elf,['Joker'],['Joker#310927'],[''],3,211,191,0
3629,4638,night_elf,night_elf,['ZG008CBH'],['ZG008CBH#1211'],['p004'],3,300,283,0
3630,4638,night_elf,night_elf,['Rambazabamba'],['Rambazabamba#2654'],['p046'],3,47,40,0
3631,4638,night_elf,night_elf,['AlinIonut'],['AlinIonut#2381'],['p027'],3,2,4,0
3632,4638,night_elf,night_elf,['cukraaz'],['cukraaz#1885'],[''],3,70,55,0
3633,4638,night_elf,night_elf,['greenpol'],['greenpol#2140'],['p048'],3,91,86,0
3634,4638,night_elf,night_elf,['Wildcard'],['Wildcard#1155'],[''],3,94,94,0
3635,4637,night_elf,night_elf,['theanalyst'],['theanalyst#3168'],[''],3,5,9,0
3636,4637,night_elf,night_elf,['WYBOBRAK'],['WYBOBRAK#21285'],['p047'],3,62,60,0
3637,4637,night_elf,night_elf,['Fly'],['Fly#13817'],[''],3,50,40,0
3638,4637,night_elf,night_elf,['FlexTapeX'],['FlexTapeX#1690'],['p004'],3,38,36,0
3639,4637,night_elf,night_elf,['ShadowDragon'],['ShadowDragon#2212826'],['p046'],3,2,5,0
3640,4637,night_elf,night_elf,['H960'],['H960#2964'],['p003'],3,96,82,0
3641,4637,night_elf,night_elf,['Antinori'],['Antinori#21258'],['p006'],3,66,68,0
3642,4636,night_elf,night_elf,['萌新八戒'],['萌新八戒#3288'],[''],3,3,6,0
3643,4636,night_elf,night_elf,['lelf'],['lelf#2675'],['p052'],3,5,6,0
3644,4636,night_elf,night_elf,['Synand'],['Synand#2279'],[''],3,33,23,0
3645,4636,night_elf,night_elf,['Triumphant'],['Triumphant#11675'],[''],3,5,6,0
3646,4635,night_elf,night_elf,['Alexdqw'],['Alexdqw#2573'],['p029'],3,2,4,0
3647,4635,night_elf,night_elf,['FocaVerde'],['FocaVerde#1590'],[''],3,1,5,0
3648,4635,night_elf,night_elf,['OliveDrake'],['OliveDrake#14818'],[''],3,5,8,0
3649,4635,night_elf,night_elf,['Sins'],['Sins#22232'],['p089'],3,143,140,0
3650,4634,night_elf,night_elf,['DaddyQ'],['DaddyQ#2384'],['p045'],3,2,5,0
3651,4634,night_elf,night_elf,['Pischykov'],['Pischykov#2510'],[''],3,1,4,0
3652,4634,night_elf,night_elf,['Alucard1987'],['Alucard1987#21577'],['p045'],3,8,11,0
3653,4634,night_elf,night_elf,['RaiDer777'],['RaiDer777#21831'],['p004'],3,3,5,0
3654,4634,night_elf,night_elf,['Prospector'],['Prospector#11548'],[''],3,5,6,0
3655,4634,night_elf,night_elf,['Смертокрыл'],['Смертокрыл#21287'],['p081'],3,52,53,0
3656,4633,night_elf,night_elf,['LastPurge'],['LastPurge#2826'],['p047'],3,3,8,0
3657,4633,night_elf,night_elf,['нежныйлось'],['нежныйлось#2192'],[''],3,3,4,0
3658,4633,night_elf,night_elf,['Gravor'],['Gravor#2130'],['p004'],3,8,8,0
3659,4633,night_elf,night_elf,['RageofDoom'],['RageofDoom#2680'],['p003'],3,7,5,0
3660,4633,night_elf,night_elf,['FrozenMage'],['FrozenMage#1138'],[''],3,3,5,0
3661,4633,night_elf,night_elf,['김콩콩'],['김콩콩#3905'],[''],3,1,4,0
3662,4633,night_elf,night_elf,['Venak'],['Venak#2797'],['p035'],3,3,6,0
3663,4632,night_elf,night_elf,['Whirlwind'],['Whirlwind#31844'],[''],3,4,5,0
3664,4632,night_elf,night_elf,['TheViking'],['TheViking#11458'],[''],3,3,4,0
3665,4632,night_elf,night_elf,['UncleCrowbar'],['UncleCrowbar#1730'],[''],3,1,4,0
3666,4632,night_elf,night_elf,['ScorpioSign'],['ScorpioSign#2235'],['p002'],3,40,33,0
3667,4632,night_elf,night_elf,['HisKitten'],['HisKitten#2626'],['p045'],3,3,6,0
3668,4632,night_elf,night_elf,['Zxcivd'],['Zxcivd#2195'],[''],3,2,5,0
3669,4632,night_elf,night_elf,['Npapa'],['Npapa#3927'],[''],3,6,10,0
3670,4631,night_elf,night_elf,['kkopkopk'],['kkopkopk#2868'],['p004'],3,22,23,0
3671,4631,night_elf,night_elf,['HypnOsiris'],['HypnOsiris#3836'],[''],3,403,348,0
3672,4631,night_elf,night_elf,['Lord92878'],['Lord92878#2841'],['p046'],3,2,4,0
3673,4631,night_elf,night_elf,['StonyBologna'],['StonyBologna#11591'],[''],3,26,28,0
3674,4631,night_elf,night_elf,['mess'],['mess#12949'],[''],3,13,12,0
3675,4631,night_elf,night_elf,['Reis'],['Reis#12278'],[''],3,63,60,0
3676,4630,night_elf,night_elf,['dreamcoat'],['dreamcoat#1103'],[''],3,1,5,0
3677,4630,night_elf,night_elf,['Viktorion'],['Viktorion#2927'],['p109'],3,25,31,0
3678,4630,night_elf,night_elf,['탈론'],['탈론#31399'],[''],3,3,8,0
3679,4630,night_elf,night_elf,['rocketgun'],['rocketgun#11488'],[''],3,2,3,0
3680,4629,night_elf,night_elf,['ERBOLOZAVR'],['ERBOLOZAVR#2180'],['p051'],3,2,4,0
3681,4629,night_elf,night_elf,['BROWNIEZZANG'],['BROWNIEZZANG#3251'],['p001'],3,2,5,0
3682,4629,night_elf,night_elf,['Seal'],['Seal#21286'],['p049'],3,127,99,0
3683,4629,night_elf,night_elf,['EsotEric'],['EsotEric#21992'],['p042'],3,1,4,0
3684,4629,night_elf,night_elf,['terazuml32'],['terazuml32#2499'],['p005'],3,122,114,0
