rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
5741,4423,orc,orc,['Ogge'],['Ogge#2141'],['p029'],3,15,14,0
5742,4422,orc,orc,['rodrigo'],['rodrigo#21898'],[''],3,85,81,0
5743,4422,orc,orc,['Gramded'],['Gramded#2687'],['p090'],3,3,9,0
5744,4421,orc,orc,['SaureMilch'],['SaureMilch#21422'],['p068'],3,41,38,0
5745,4421,orc,orc,['coolicious'],['coolicious#2157'],['p035'],3,26,28,0
5746,4421,orc,orc,['소마'],['소마#31154'],[''],3,2,7,0
5747,4421,orc,orc,['Guimaraes'],['Guimaraes#1213'],[''],3,3,6,0
5748,4420,orc,orc,['BuffonBLR'],['BuffonBLR#2625'],['p001'],3,48,52,0
5749,4420,orc,orc,['sayumi595'],['sayumi595#1432'],[''],3,9,17,0
5750,4420,orc,orc,['fedie'],['fedie#3891'],[''],3,88,94,0
5751,4420,orc,orc,['SilverHand'],['SilverHand#11261'],[''],3,1,4,0
5752,4420,orc,orc,['Ferumbras'],['Ferumbras#2821'],['p077'],3,5,8,0
5753,4420,orc,orc,['CharlyDic'],['CharlyDic#1784'],['p005'],3,63,50,0
5754,4420,orc,orc,['Nautilus'],['Nautilus#2121'],['p035'],3,0,5,0
5755,4419,orc,orc,['relikion'],['relikion#1817'],[''],3,4,9,0
5756,4419,orc,orc,['NanashiVeil'],['NanashiVeil#2295'],['p039'],3,2,7,0
5757,4419,orc,orc,['Beikack'],['Beikack#3567'],[''],3,2,8,0
5758,4419,orc,orc,['rodney'],['rodney#21185'],[''],3,0,5,0
5759,4419,orc,orc,['Ede'],['Ede#2312'],['p003'],3,122,140,0
5760,4419,orc,orc,['Lionidas'],['Lionidas#2352'],['p041'],3,1,5,0
5761,4419,orc,orc,['Brabin'],['Brabin#1785'],[''],3,2,5,0
5762,4418,orc,orc,['CapitainJupi'],['CapitainJupi#2918'],['p034'],3,19,16,0
5763,4418,orc,orc,['billy'],['billy#2125'],['p059'],3,16,21,0
5764,4418,orc,orc,['Good1ni'],['Good1ni#2151'],['p008'],3,4,5,0
5765,4418,orc,orc,['МощныеШтаны'],['МощныеШтаны#245489'],['p033'],3,14,13,0
5766,4418,orc,orc,['Cosmo'],['Cosmo#2441'],['p033'],3,3,5,0
5767,4418,orc,orc,['ЙАО'],['ЙАО#2857'],['p051'],3,5,7,0
5768,4417,orc,orc,['WildWolf'],['WildWolf#1374324'],[''],3,400,322,0
5769,4417,orc,orc,['FlowerSea'],['FlowerSea#31920'],[''],3,3,7,0
5770,4417,orc,orc,['FaithQ'],['FaithQ#3800'],['p004'],3,29,32,0
5771,4417,orc,orc,['imbaCJ'],['imbaCJ#1307'],[''],3,48,47,0
5772,4417,orc,orc,['BlooDyBlaDe'],['BlooDyBlaDe#11445'],[''],3,5,12,0
5773,4417,orc,orc,['GiantAxe'],['GiantAxe#114641'],[''],3,3,6,0
5774,4416,orc,orc,['kox'],['kox#2522'],['p068'],3,2,4,0
5775,4416,orc,orc,['水手'],['水手#31782'],[''],3,3,7,0
5776,4416,orc,orc,['Justsmile12'],['Justsmile12#2964'],['p095'],3,1,4,0
5777,4416,orc,orc,['bestmyself15'],['bestmyself15#4502'],[''],3,4,7,0
5778,4415,orc,orc,['Blade'],['Blade#27322'],[''],3,1,4,0
5779,4415,orc,orc,['budin'],['budin#11137'],[''],3,12,12,0
5780,4415,orc,orc,['Aiden'],['Aiden#32934'],[''],3,200,159,0
5781,4415,orc,orc,['Adventurer'],['Adventurer#135817103'],[''],3,1,6,0
5782,4415,orc,orc,['暴竜の戦士'],['暴竜の戦士#3784'],[''],3,0,6,0
5783,4415,orc,orc,['Yaoshutiao'],['Yaoshutiao#2680'],[''],3,17,26,0
5784,4415,orc,orc,['Deadlycorpse'],['Deadlycorpse#21113'],['p073'],3,8,15,0
5785,4415,orc,orc,['Qro'],['Qro#11767'],[''],3,28,39,0
5786,4415,orc,orc,['Ghoul'],['Ghoul#31778'],[''],3,32,28,0
5787,4415,orc,orc,['Irencame'],['Irencame#3979'],[''],3,6,10,0
5788,4415,orc,orc,['Gyzzer'],['Gyzzer#2719'],['p089'],3,8,13,0
5789,4414,orc,orc,['기쁨이란'],['기쁨이란#3519'],[''],3,1,5,0
5790,4414,orc,orc,['KozaMaster'],['KozaMaster#2697'],['p040'],3,3,8,0
5791,4414,orc,orc,['ТолькоПрист'],['ТолькоПрист#2669'],['p035'],3,1,5,0
5792,4414,orc,orc,['pewpew'],['pewpew#12560'],[''],3,183,161,0
5793,4414,orc,orc,['Lumeedee'],['Lumeedee#2963'],['p068'],3,2,6,0
5794,4414,orc,orc,['Elwapo'],['Elwapo#21780'],['p001'],3,2,5,0
5795,4414,orc,orc,['Zaigron'],['Zaigron#2107'],[''],3,0,5,0
5796,4414,orc,orc,['fromjazz'],['fromjazz#3846'],[''],3,3,10,0
5797,4413,orc,orc,['Minas'],['Minas#21393'],[''],3,2,4,0
5798,4413,orc,orc,['DonKaracho'],['DonKaracho#2763'],[''],3,1,6,0
5799,4413,orc,orc,['Prayers13'],['Prayers13#1879'],[''],3,2,4,0
5800,4413,orc,orc,['Carterluo'],['Carterluo#1612'],['p033'],3,419,406,0
5801,4413,orc,orc,['정의로운황색영웅'],['정의로운황색영웅#31348'],[''],3,24,30,0
5802,4413,orc,orc,['clansh99'],['clansh99#4707'],[''],3,9,11,0
5803,4413,orc,orc,['war3rdlx'],['war3rdlx#3522'],[''],3,15,24,0
5804,4413,orc,orc,['mosseljongen'],['mosseljongen#2873'],[''],3,0,5,0
5805,4413,orc,orc,['BruceLedesma'],['BruceLedesma#1247'],[''],3,15,17,0
5806,4413,orc,orc,['shuni'],['shuni#2601'],[''],3,3,7,0
5807,4413,orc,orc,['playboy1'],['playboy1#11206'],[''],3,5,11,0
5808,4412,orc,orc,['sunflower'],['sunflower#31582'],[''],3,1,4,0
5809,4412,orc,orc,['파시어'],['파시어#31593'],[''],3,126,125,0
5810,4412,orc,orc,['LilacImp'],['LilacImp#1485'],['p005'],3,2,4,0
5811,4412,orc,orc,['mekasa'],['mekasa#2360'],[''],3,29,23,0
5812,4411,orc,orc,['Managanizond'],['Managanizond#2929'],['p035'],3,2,6,0
5813,4411,orc,orc,['ChihangOU'],['ChihangOU#3811'],[''],3,212,197,0
5814,4411,orc,orc,['МилягаКот'],['МилягаКот#2490'],['p085'],3,1,7,0
5815,4411,orc,orc,['Norax'],['Norax#2997'],['p034'],3,6,9,0
5816,4411,orc,orc,['아카니'],['아카니#3153'],[''],3,3,6,0
5817,4411,orc,orc,['Hubristic'],['Hubristic#1248'],[''],3,3,5,0
5818,4411,orc,orc,['pogohead'],['pogohead#1904'],['p036'],3,4,8,0
5819,4411,orc,orc,['andrewthepop'],['andrewthepop#2927'],['p001'],3,1,5,0
5820,4410,orc,orc,['棒球迷'],['棒球迷#3809'],[''],3,11,15,0
5821,4410,orc,orc,['SeaSons'],['SeaSons#31193'],[''],3,3,7,0
5822,4410,orc,orc,['다크준석'],['다크준석#3790'],[''],3,82,85,0
5823,4410,orc,orc,['LittleTimmy'],['LittleTimmy#1633'],[''],3,3,6,0
5824,4410,orc,orc,['mishanlo'],['mishanlo#2995'],['p034'],3,11,11,0
5825,4410,orc,orc,['shedgang503'],['shedgang503#1446'],[''],3,1,6,0
5826,4410,orc,orc,['NaBoO'],['NaBoO#2941'],['p073'],3,151,144,0
5827,4409,orc,orc,['rubensdaddy'],['rubensdaddy#2129'],['p003'],3,21,18,0
5828,4409,orc,orc,['TealGnoll'],['TealGnoll#13679'],[''],3,2,7,0
5829,4409,orc,orc,['玩遊戲'],['玩遊戲#3840'],[''],3,9,13,0
5830,4409,orc,orc,['Vorador'],['Vorador#1197'],[''],3,0,6,0
5831,4409,orc,orc,['Blozofer'],['Blozofer#2531'],[''],3,1,4,0
5832,4409,orc,orc,['Tsentas'],['Tsentas#2530'],[''],3,5,11,0
5833,4409,orc,orc,['ERic'],['ERic#35509'],[''],3,264,246,0
5834,4409,orc,orc,['KelvardTwtch'],['KelvardTwtch#1104'],[''],3,13,20,0
5835,4409,orc,orc,['bujhm232'],['bujhm232#2471'],['p001'],3,2,4,0
5836,4408,orc,orc,['빡골'],['빡골#3586'],[''],3,1,5,0
5837,4408,orc,orc,['Shinra'],['Shinra#2528'],['p004'],3,1,4,0
5838,4408,orc,orc,['wangdefa'],['wangdefa#3292'],[''],3,1,5,0
5839,4408,orc,orc,['lucker'],['lucker#11436'],[''],3,23,24,0
5840,4408,orc,orc,['내목숨을아이어에'],['내목숨을아이어에#317456'],[''],3,228,226,0
5841,4408,orc,orc,['BigOlddriver'],['BigOlddriver#1858'],[''],3,97,83,0
5842,4408,orc,orc,['GhostGun'],['GhostGun#11978'],[''],3,6,7,0
5843,4408,orc,orc,['BlaBlaBulle'],['BlaBlaBulle#2378'],['p074'],3,95,94,0
5844,4408,orc,orc,['Weget'],['Weget#2802'],['p033'],3,1,5,0
5845,4407,orc,orc,['Viperisk'],['Viperisk#2809'],['p034'],3,1,5,0
5846,4407,orc,orc,['Shantytown25'],['Shantytown25#2248'],['p003'],3,355,293,0
5847,4407,orc,orc,['xuliang88'],['xuliang88#1441'],[''],3,9,14,0
5848,4407,orc,orc,['Ullin'],['Ullin#2445'],['p053'],3,7,17,0
5849,4407,orc,orc,['Borgert'],['Borgert#11279'],[''],3,3,5,0
5850,4406,orc,orc,['wrg84a6g'],['wrg84a6g#1675'],[''],3,29,39,0
5851,4406,orc,orc,['LordFarquad'],['LordFarquad#11969'],[''],3,3,8,0
5852,4406,orc,orc,['Safl'],['Safl#2621'],[''],3,1,5,0
5853,4406,orc,orc,['shakntalk'],['shakntalk#1454'],[''],3,16,23,0
5854,4405,orc,orc,['FK1292'],['FK1292#2289'],['p109'],3,2,6,0
5855,4405,orc,orc,['Caligula'],['Caligula#1105'],['p002'],3,2,5,0
5856,4405,orc,orc,['Siwy'],['Siwy#1921'],[''],3,12,17,0
5857,4405,orc,orc,['Str1ke'],['Str1ke#2968'],[''],3,0,5,0
5858,4405,orc,orc,['Cezar'],['Cezar#1941'],['p033'],3,2,5,0
5859,4405,orc,orc,['주인님힐주세요'],['주인님힐주세요#3919'],[''],3,13,15,0
5860,4405,orc,orc,['FlavioBR'],['FlavioBR#1779'],[''],3,7,6,0
5861,4405,orc,orc,['NayDaPimp'],['NayDaPimp#2197'],['p094'],3,1,4,0
5862,4405,orc,orc,['nfl28er'],['nfl28er#2117'],['p051'],3,14,18,0
5863,4405,orc,orc,['RAMBO27'],['RAMBO27#11526'],['p035'],3,35,30,0
5864,4404,orc,orc,['Immortal'],['Immortal#12723'],[''],3,1,4,0
5865,4404,orc,orc,['MyNama'],['MyNama#1922'],[''],3,1,6,0
5866,4404,orc,orc,['Kennoth'],['Kennoth#2298'],['p004'],3,8,13,0
5867,4404,orc,orc,['AleXeNeoN'],['AleXeNeoN#2303'],['p048'],3,12,19,0
5868,4404,orc,orc,['TheKing'],['TheKing#23824'],['p056'],3,8,11,0
5869,4404,orc,orc,['WhiteAngel'],['WhiteAngel#22957'],['p068'],3,1,4,0
5870,4404,orc,orc,['KillerB'],['KillerB#21307'],[''],3,4,9,0
5871,4403,orc,orc,['SULTANHI'],['SULTANHI#3175'],[''],3,48,47,0
5872,4403,orc,orc,['xst0xphatbox'],['xst0xphatbox#2500'],['p028'],3,79,69,0
5873,4403,orc,orc,['Iceberg'],['Iceberg#1536'],[''],3,6,9,0
5874,4402,orc,orc,['aragorn'],['aragorn#23604'],[''],3,0,5,0
5875,4402,orc,orc,['LerYy'],['LerYy#21284'],[''],3,12,19,0
5876,4402,orc,orc,['Moloch'],['Moloch#1550'],[''],3,2,8,0
5877,4402,orc,orc,['TuRBoMoDa'],['TuRBoMoDa#21578'],['p034'],3,68,66,0
5878,4402,orc,orc,['youminjjang'],['youminjjang#3822'],[''],3,31,37,0
5879,4402,orc,orc,['Lyn'],['Lyn#21701'],[''],3,2,5,0
5880,4402,orc,orc,['Malloy'],['Malloy#21201'],['p034'],3,67,80,0
5881,4402,orc,orc,['mstablein'],['mstablein#1244'],[''],3,5,8,0
5882,4402,orc,orc,['EatShltNDie'],['EatShltNDie#2367'],['p037'],3,37,54,0
5883,4401,orc,orc,['vereton'],['vereton#2306'],['p029'],3,6,7,0
5884,4401,orc,orc,['低调的獠牙'],['低调的獠牙#3411'],[''],3,12,15,0
5885,4401,orc,orc,['LeonHTY'],['LeonHTY#1618'],[''],3,4,9,0
5886,4401,orc,orc,['trin'],['trin#11717'],[''],3,1,6,0
5887,4401,orc,orc,['Olp'],['Olp#2885'],[''],3,10,13,0
5888,4401,orc,orc,['rsreturn'],['rsreturn#4412'],[''],3,28,33,0
5889,4400,orc,orc,['LetsRock'],['LetsRock#21907'],[''],3,5,10,0
5890,4400,orc,orc,['vdb'],['vdb#11429'],[''],3,0,5,0
5891,4400,orc,orc,['Adventurer'],['Adventurer#145533379'],[''],3,302,238,0
5892,4400,orc,orc,['IMPA11'],['IMPA11#1772'],[''],3,37,32,0
5893,4400,orc,orc,['Shelby'],['Shelby#1172'],['p002'],3,8,9,0
5894,4400,orc,orc,['OneFlamerMan'],['OneFlamerMan#2467'],['p068'],3,0,5,0
5895,4400,orc,orc,['Hondo'],['Hondo#21934'],['p027'],3,3,7,0
5896,4400,orc,orc,['Fuzzi'],['Fuzzi#2561'],[''],3,2,6,0
5897,4400,orc,orc,['Koronavirus'],['Koronavirus#2163'],['p097'],3,321,291,0
5898,4400,orc,orc,['ElDoctor'],['ElDoctor#21413'],['p057'],3,362,328,0
5899,4400,orc,orc,['Headshunter'],['Headshunter#2924'],['p073'],3,8,16,0
5900,4399,orc,orc,['azazello'],['azazello#21180'],['p051'],3,16,16,0
5901,4399,orc,orc,['Dero96'],['Dero96#2985'],[''],3,1,6,0
5902,4399,orc,orc,['LemonTank'],['LemonTank#14348'],[''],3,27,30,0
5903,4399,orc,orc,['Adventurer'],['Adventurer#150272660'],[''],3,16,24,0
5904,4399,orc,orc,['安全的霓虹色駝鹿'],['安全的霓虹色駝鹿#3428'],[''],3,1,6,0
5905,4399,orc,orc,['Zlow'],['Zlow#2509'],['p001'],3,24,23,0
5906,4399,orc,orc,['Chui'],['Chui#21254'],['p052'],3,2,7,0
5907,4399,orc,orc,['McWillough'],['McWillough#1980'],[''],3,1,6,0
5908,4399,orc,orc,['펑팡팡팡'],['펑팡팡팡#3241'],[''],3,53,44,0
5909,4398,orc,orc,['Emzaak'],['Emzaak#21295'],['p073'],3,84,84,0
5910,4398,orc,orc,['Ombrinator'],['Ombrinator#2535'],['p015'],3,0,5,0
5911,4398,orc,orc,['Hazelnut'],['Hazelnut#21153'],['p004'],3,1,5,0
5912,4398,orc,orc,['SelectTarget'],['SelectTarget#2446'],['p041'],3,3,9,0
5913,4398,orc,orc,['Hiroshen'],['Hiroshen#11692'],[''],3,3,7,0
5914,4398,orc,orc,['Duke'],['Duke#1235'],[''],3,13,16,0
5915,4398,orc,orc,['ccycle'],['ccycle#3608'],[''],3,53,44,0
5916,4398,orc,orc,['Lumi'],['Lumi#11189'],[''],3,84,82,0
5917,4398,orc,orc,['Extreme'],['Extreme#21102'],['p054'],3,18,26,0
5918,4398,orc,orc,['Nutsonchins'],['Nutsonchins#1204'],[''],3,16,32,0
5919,4398,orc,orc,['spaid'],['spaid#21522'],['p031'],3,8,12,0
5920,4397,orc,orc,['noob2003'],['noob2003#3922'],[''],3,8,12,0
5921,4397,orc,orc,['John316'],['John316#11505'],[''],3,21,21,0
5922,4397,orc,orc,['srpj'],['srpj#2302'],[''],3,2,6,0
5923,4397,orc,orc,['Magic4ever'],['Magic4ever#21907'],['p054'],3,4,10,0
5924,4397,orc,orc,['Gunzup'],['Gunzup#1958'],[''],3,1,5,0
5925,4397,orc,orc,['Allgoldenbro'],['Allgoldenbro#2362'],['p043'],3,5,8,0
5926,4396,orc,orc,['Neotik'],['Neotik#21292'],[''],3,2,8,0
5927,4396,orc,orc,['Qzahk'],['Qzahk#1982'],[''],3,31,37,0
5928,4396,orc,orc,['Zykmund'],['Zykmund#2110'],['p035'],3,4,10,0
5929,4396,orc,orc,['WETFWER'],['WETFWER#1241'],['p027'],3,1,6,0
5930,4396,orc,orc,['Indaflow'],['Indaflow#2955'],[''],3,0,5,0
5931,4396,orc,orc,['BartekBartus'],['BartekBartus#21478'],['p001'],3,4,9,0
5932,4396,orc,orc,['GraineSombre'],['GraineSombre#213725'],[''],3,7,10,0
5933,4396,orc,orc,['CekpetSecret'],['CekpetSecret#2478'],['p079'],3,2,6,0
5934,4396,orc,orc,['glaFURIKO'],['glaFURIKO#1515'],['p004'],3,18,29,0
5935,4395,orc,orc,['LitDaddy'],['LitDaddy#2603'],['p068'],3,1,5,0
5936,4395,orc,orc,['Den'],['Den#28100'],[''],3,1,5,0
5937,4394,orc,orc,['patsam'],['patsam#2403'],[''],3,0,5,0
5938,4394,orc,orc,['Hanren'],['Hanren#31287'],[''],3,101,104,0
5939,4394,orc,orc,['大笨鹿'],['大笨鹿#3509'],[''],3,24,32,0
5940,4394,orc,orc,['steepman'],['steepman#2566'],['p070'],3,181,170,0
5941,4394,orc,orc,['Uthiii'],['Uthiii#2132'],['p045'],3,1,6,0
5942,4394,orc,orc,['Steel'],['Steel#12628'],['p094'],3,5,10,0
5943,4393,orc,orc,['Megadeath'],['Megadeath#2910'],['p001'],3,2,7,0
5944,4393,orc,orc,['noCookies'],['noCookies#2917'],['p052'],3,6,11,0
5945,4393,orc,orc,['Raptor'],['Raptor#1546'],[''],3,2,6,0
5946,4393,orc,orc,['STALKER'],['STALKER#25388'],['p001'],3,3,8,0
5947,4393,orc,orc,['Dominicus'],['Dominicus#21390'],[''],3,1,7,0
5948,4393,orc,orc,['pirat'],['pirat#2524'],['p094'],3,44,35,0
5949,4393,orc,orc,['Warik4114'],['Warik4114#2980'],['p081'],3,2,4,0
5950,4393,orc,orc,['charlesjacob'],['charlesjacob#1479'],[''],3,2,6,0
5951,4393,orc,orc,['Germ28'],['Germ28#1239'],[''],3,8,12,0
5952,4392,orc,orc,['DoctorWeb'],['DoctorWeb#21496'],['p037'],3,137,130,0
5953,4392,orc,orc,['xXLéopardXx'],['xXLéopardXx#2203'],[''],3,1,6,0
5954,4392,orc,orc,['Solazy'],['Solazy#11752'],[''],3,124,118,0
5955,4392,orc,orc,['Azerot'],['Azerot#21338'],['p018'],3,3,6,0
5956,4392,orc,orc,['хокаги'],['хокаги#2629'],['p030'],3,5,13,0
5957,4392,orc,orc,['Meanelephant'],['Meanelephant#1920'],[''],3,59,54,0
5958,4392,orc,orc,['Sofer'],['Sofer#1888'],[''],3,1,5,0
5959,4391,orc,orc,['Insomn14'],['Insomn14#2106'],['p045'],3,1,5,0
5960,4391,orc,orc,['Marmot'],['Marmot#21576'],[''],3,1,5,0
5961,4391,orc,orc,['One1818'],['One1818#2140'],[''],3,6,10,0
5962,4391,orc,orc,['SubZero'],['SubZero#13253'],[''],3,197,179,0
5963,4391,orc,orc,['Jaeden'],['Jaeden#21934'],[''],3,8,12,0
5964,4390,orc,orc,['NuxWarboy'],['NuxWarboy#1634'],[''],3,9,12,0
5965,4390,orc,orc,['vvmaster'],['vvmaster#2178'],[''],3,1,5,0
5966,4390,orc,orc,['퉁명한고블린'],['퉁명한고블린#314779'],[''],3,12,24,0
5967,4390,orc,orc,['WizZarDKz'],['WizZarDKz#2586'],['p039'],3,2,7,0
5968,4390,orc,orc,['멋진상록오크'],['멋진상록오크#31276'],['p035'],3,185,180,0
5969,4390,orc,orc,['BayceN'],['BayceN#3549'],[''],3,15,20,0
5970,4390,orc,orc,['Templer'],['Templer#2361'],['p033'],3,5,10,0
5971,4390,orc,orc,['giaogiao'],['giaogiao#3150'],[''],3,81,91,0
5972,4390,orc,orc,['besttony1'],['besttony1#3705'],[''],3,4,9,0
5973,4390,orc,orc,['cosmoswas'],['cosmoswas#2769'],['p004'],3,62,57,0
5974,4389,orc,orc,['CoreShock'],['CoreShock#21533'],['p068'],3,5,11,0
5975,4389,orc,orc,['Смертоног'],['Смертоног#239337'],['p068'],3,10,15,0
5976,4389,orc,orc,['Lincor'],['Lincor#21278'],['p109'],3,3,6,0
5977,4389,orc,orc,['sYnoxPT'],['sYnoxPT#2187'],['p008'],3,10,12,0
5978,4389,orc,orc,['AKINAK'],['AKINAK#2433'],['p053'],3,37,43,0
5979,4389,orc,orc,['ToCcToCc'],['ToCcToCc#3323'],[''],3,7,10,0
5980,4388,orc,orc,['Linksolidus'],['Linksolidus#1367'],[''],3,4,5,0
5981,4388,orc,orc,['Kron'],['Kron#2924'],['p003'],3,5,8,0
5982,4387,orc,orc,['skinj'],['skinj#21199'],['p094'],3,32,31,0
5983,4387,orc,orc,['大卫德康'],['大卫德康#3667'],[''],3,4,6,0
5984,4387,orc,orc,['SeuNikeias'],['SeuNikeias#1644'],['p099'],3,5,7,0
5985,4387,orc,orc,['Diamondaxe'],['Diamondaxe#2568'],[''],3,1,7,0
5986,4387,orc,orc,['风雨无阻'],['风雨无阻#31578'],[''],3,1,4,0
5987,4387,orc,orc,['Blind'],['Blind#2448'],[''],3,1,4,0
5988,4387,orc,orc,['KdwnGll'],['KdwnGll#2769'],[''],3,1,4,0
5989,4386,orc,orc,['Lucidum'],['Lucidum#11944'],[''],3,17,21,0
5990,4386,orc,orc,['全国旅拍婚纱照'],['全国旅拍婚纱照#3402'],[''],3,3,8,0
5991,4386,orc,orc,['LAMIQUI'],['LAMIQUI#21856'],['p073'],3,142,130,0
5992,4386,orc,orc,['GiantGenji'],['GiantGenji#1959'],[''],3,61,59,0
5993,4386,orc,orc,['ico4u'],['ico4u#3655'],[''],3,11,15,0
5994,4386,orc,orc,['SneakySquid'],['SneakySquid#1157571'],[''],3,1,7,0
5995,4386,orc,orc,['최날두'],['최날두#3310'],[''],3,1,6,0
5996,4385,orc,orc,['NoisySniper'],['NoisySniper#2447'],['p077'],3,47,50,0
5997,4385,orc,orc,['pesca'],['pesca#31644'],[''],3,1,5,0
5998,4385,orc,orc,['内存不够'],['内存不够#31158'],[''],3,50,54,0
5999,4385,orc,orc,['SmileCBH'],['SmileCBH#3908'],[''],3,1,6,0
6000,4385,orc,orc,['FLy'],['FLy#13798'],[''],3,0,6,0
6001,4385,orc,orc,['Konstantin'],['Konstantin#24429'],['p029'],3,6,13,0
6002,4385,orc,orc,['JimmyPop'],['JimmyPop#21904'],['p068'],3,2,5,0
6003,4384,orc,orc,['AgileMaster'],['AgileMaster#1258'],[''],3,14,24,0
6004,4384,orc,orc,['Steezy'],['Steezy#11911'],[''],3,30,34,0
6005,4383,orc,orc,['starshield'],['starshield#3448'],[''],3,215,194,0
6006,4383,orc,orc,['denden125'],['denden125#2396'],[''],3,0,5,0
6007,4383,orc,orc,['Drakethos'],['Drakethos#1268'],[''],3,1,5,0
6008,4383,orc,orc,['キム木村'],['キム木村#3763'],[''],3,6,10,0
6009,4383,orc,orc,['Marley'],['Marley#1460'],[''],3,4,7,0
6010,4383,orc,orc,['dprogamer891'],['dprogamer891#1932'],[''],3,6,10,0
6011,4383,orc,orc,['Tantialbo'],['Tantialbo#1751'],[''],3,5,6,0
6012,4383,orc,orc,['fowzark'],['fowzark#1759'],[''],3,123,90,0
6013,4383,orc,orc,['Carlos'],['Carlos#2516'],[''],3,1,6,0
6014,4382,orc,orc,['Exiled'],['Exiled#21153'],[''],3,39,38,0
6015,4382,orc,orc,['OoOoO'],['OoOoO#2437'],[''],3,0,5,0
6016,4382,orc,orc,['MendingBrain'],['MendingBrain#2648'],['p008'],3,0,5,0
6017,4382,orc,orc,['Michael'],['Michael#14868'],[''],3,4,9,0
6018,4382,orc,orc,['lamehackus'],['lamehackus#1453'],[''],3,1,6,0
6019,4382,orc,orc,['OGking'],['OGking#21717'],['p046'],3,5,6,0
6020,4382,orc,orc,['Winer'],['Winer#2679'],['p004'],3,1,6,0
6021,4382,orc,orc,['Yaya'],['Yaya#1247'],[''],3,10,15,0
6022,4382,orc,orc,['ZemlyakTv'],['ZemlyakTv#2769'],['p004'],3,1,4,0
6023,4382,orc,orc,['Apocalypse'],['Apocalypse#1897'],[''],3,3,6,0
6024,4382,orc,orc,['SneakyTurtle'],['SneakyTurtle#24412'],['p094'],3,1,5,0
6025,4382,orc,orc,['DonJon'],['DonJon#22789'],['p069'],3,6,11,0
6026,4382,orc,orc,['BulletSponge'],['BulletSponge#1896'],[''],3,0,5,0
6027,4381,orc,orc,['tonny2v'],['tonny2v#3589'],[''],3,10,10,0
6028,4381,orc,orc,['Mixer415'],['Mixer415#2493'],['p008'],3,4,8,0
6029,4381,orc,orc,['蒼白的幽冥行者'],['蒼白的幽冥行者#3679'],[''],3,27,28,0
6030,4381,orc,orc,['TurdFurguson'],['TurdFurguson#11989'],[''],3,3,6,0
6031,4381,orc,orc,['Yurasumy'],['Yurasumy#2822'],['p004'],3,4,8,0
6032,4381,orc,orc,['ThePiruani'],['ThePiruani#2334'],[''],3,8,8,0
6033,4381,orc,orc,['Cuteboots'],['Cuteboots#1187'],[''],3,1,5,0
6034,4381,orc,orc,['Necronomikos'],['Necronomikos#2908'],[''],3,7,9,0
6035,4380,orc,orc,['Elifas'],['Elifas#21279'],['p073'],3,37,4,0
6036,4380,orc,orc,['doopTroll'],['doopTroll#1427'],[''],3,3,12,0
6037,4380,orc,orc,['Fasol'],['Fasol#31394'],[''],3,0,5,0
6038,4380,orc,orc,['tomZ'],['tomZ#2668'],[''],3,2,6,0
6039,4380,orc,orc,['KidLexuS'],['KidLexuS#2457'],['p023'],3,63,56,0
6040,4380,orc,orc,['HTRON'],['HTRON#2941'],['p040'],3,10,14,0
6041,4380,orc,orc,['Dieform'],['Dieform#21683'],['p051'],3,3,11,0
6042,4379,orc,orc,['MadPenguin86'],['MadPenguin86#1207'],[''],3,14,15,0
6043,4379,orc,orc,['NightRaven'],['NightRaven#2301443'],['p033'],3,5,12,0
6044,4379,orc,orc,['Shotapax'],['Shotapax#2958'],['p003'],3,3,8,0
6045,4379,orc,orc,['sham'],['sham#21878'],['p041'],3,0,5,0
6046,4379,orc,orc,['NightWalker'],['NightWalker#12587'],['p109'],3,0,5,0
6047,4378,orc,orc,['Silver'],['Silver#25500'],['p051'],3,0,5,0
6048,4378,orc,orc,['rabidfantasy'],['rabidfantasy#3911'],[''],3,13,15,0
6049,4378,orc,orc,['Otilbap'],['Otilbap#2762'],['p035'],3,72,68,0
6050,4378,orc,orc,['sultan6666'],['sultan6666#2729'],['p034'],3,1,5,0
6051,4378,orc,orc,['Bnaru'],['Bnaru#1361'],[''],3,3,6,0
6052,4378,orc,orc,['안도현'],['안도현#3583'],[''],3,19,24,0
6053,4378,orc,orc,['Ananke'],['Ananke#1931'],[''],3,294,276,0
6054,4378,orc,orc,['Karton'],['Karton#2669'],['p004'],3,0,5,0
6055,4377,orc,orc,['McMohned'],['McMohned#2375'],['p001'],3,4,13,0
6056,4377,orc,orc,['huanzhulou'],['huanzhulou#1262'],['p089'],3,20,23,0
6057,4377,orc,orc,['Kraso'],['Kraso#21128'],[''],3,5,11,0
6058,4377,orc,orc,['ЗлойМорж'],['ЗлойМорж#2960'],['p070'],3,6,8,0
6059,4377,orc,orc,['WowMan22'],['WowMan22#3388'],[''],3,376,358,0
6060,4377,orc,orc,['BiGpOop'],['BiGpOop#2607'],['p003'],3,1,4,0
6061,4377,orc,orc,['TheRobGod'],['TheRobGod#1605'],[''],3,14,15,0
6062,4376,orc,orc,['整潔的米色烏賊'],['整潔的米色烏賊#33273'],[''],3,1,6,0
6063,4376,orc,orc,['FaENa'],['FaENa#11823'],[''],3,417,378,0
6064,4376,orc,orc,['mrCROT'],['mrCROT#1126'],[''],3,2,7,0
