rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
22878,4480,all,human,['Viligantra'],['Viligantra#2725'],['p053'],3,3,5,0
22879,4480,all,night_elf,['DImA322'],['DImA322#2150'],['p046'],3,19,26,0
22880,4480,all,human,['Peblo'],['Peblo#2189'],['p030'],3,111,109,0
22881,4480,all,undead,['Silas'],['Silas#1886'],[''],3,19,19,0
22882,4480,all,random,['FuZZE'],['FuZZE#21775'],[''],3,15,17,0
22883,4480,all,orc,['xuster'],['xuster#1329'],[''],3,5,7,0
22884,4480,all,human,['ByCris'],['ByCris#1103'],[''],3,1,4,0
22885,4480,all,undead,['DeadlyKitten'],['DeadlyKitten#312822'],[''],3,6,8,0
22886,4480,all,random,['kubaos'],['kubaos#1111'],['p052'],3,38,43,0
22887,4479,all,night_elf,['gundiablo'],['gundiablo#3782'],['p051'],3,1,5,0
22888,4479,all,human,['polluX'],['polluX#2807'],['p086'],3,21,25,0
22889,4479,all,night_elf,['KenRoach'],['KenRoach#1938'],[''],3,4,6,0
22890,4479,all,night_elf,['cava'],['cava#21665'],['p028'],3,12,14,0
22891,4479,all,night_elf,['Sebastian'],['Sebastian#24658'],['p068'],3,230,190,0
22892,4479,all,night_elf,['Kawennete'],['Kawennete#2384'],['p051'],3,31,34,0
22893,4479,all,human,['forza'],['forza#31583'],[''],3,230,199,0
22894,4479,all,night_elf,['Alexander'],['Alexander#211980'],['p045'],3,8,16,0
22895,4479,all,human,['FretlessOne'],['FretlessOne#1923'],[''],3,5,10,0
22896,4479,all,orc,['PanDOoNyanDo'],['PanDOoNyanDo#2704'],['p005'],3,1,4,0
22897,4479,all,undead,['sheniyilian'],['sheniyilian#31349'],[''],3,47,38,0
22898,4479,all,night_elf,['Shapaj'],['Shapaj#2699'],[''],3,2,5,0
22899,4479,all,orc,['srpj'],['srpj#2302'],[''],3,13,18,0
22900,4479,all,orc,['LABORDER'],['LABORDER#2527'],[''],3,1,5,0
22901,4479,all,night_elf,['KEMPA'],['KEMPA#21760'],['p047'],3,35,44,0
22902,4479,all,night_elf,['IVA'],['IVA#21609'],['p035'],3,8,16,0
22903,4479,all,night_elf,['FerPlay'],['FerPlay#21143'],['p040'],3,12,17,0
22904,4479,all,night_elf,['Кэл'],['Кэл#2261'],[''],3,2,8,0
22905,4479,all,human,['바람'],['바람#33189'],[''],3,1347,1235,0
22906,4479,all,random,['snooby'],['snooby#21879'],['p001'],3,1,4,0
22907,4479,all,human,['JuanDaFoo'],['JuanDaFoo#1298'],[''],3,2,4,0
22908,4479,all,undead,['ZuuluuS'],['ZuuluuS#2563'],['p004'],3,2,4,0
22909,4479,all,orc,['Kevin'],['Kevin#14120'],[''],3,2,6,0
22910,4479,all,human,['好汉架不住人多'],['好汉架不住人多#3917'],[''],3,1,4,0
22911,4479,all,undead,['Duckslate'],['Duckslate#1816'],[''],3,3,3,0
22912,4479,all,orc,['morkow'],['morkow#21895'],['p055'],3,18,26,0
22913,4479,all,night_elf,['JEVONS'],['JEVONS#1210'],[''],3,10,15,0
22914,4479,all,undead,['stan'],['stan#2603'],['p013'],3,65,59,0
22915,4478,all,orc,['TGaia'],['TGaia#1271'],[''],3,3,7,0
22916,4478,all,human,['Hromdokouli'],['Hromdokouli#2329'],[''],3,1,5,0
22917,4478,all,night_elf,['GrimmReaperr'],['GrimmReaperr#11122'],[''],3,1,5,0
22918,4478,all,night_elf,['raymondzhong'],['raymondzhong#1305'],[''],3,7,8,0
22919,4478,all,human,['UltraTurtle'],['UltraTurtle#1692'],[''],3,1,5,0
22920,4478,all,night_elf,['波动零零一号玩家'],['波动零零一号玩家#3209'],[''],3,11,14,0
22921,4478,all,undead,['FumonTonko'],['FumonTonko#2450'],['p041'],3,39,27,0
22922,4478,all,night_elf,['UmLimiteD'],['UmLimiteD#1636'],[''],3,2,4,0
22923,4478,all,random,['CHESTNYI222'],['CHESTNYI222#2927'],[''],3,66,59,0
22924,4478,all,orc,['UncleJack'],['UncleJack#21537'],['p001'],3,2,5,0
22925,4478,all,orc,['niko'],['niko#32874'],[''],3,9,16,0
22926,4478,all,undead,['ReKviemDEad'],['ReKviemDEad#2993'],['p046'],3,10,14,0
22927,4478,all,orc,['VincentYMS'],['VincentYMS#1165'],[''],3,9,14,0
22928,4478,all,undead,['Totti'],['Totti#31810'],[''],3,7,12,0
22929,4478,all,orc,['vitvita'],['vitvita#2776'],['p013'],3,34,35,0
22930,4478,all,human,['Ateo'],['Ateo#21391'],['p027'],3,11,15,0
22931,4478,all,random,['Binbin'],['Binbin#31250'],[''],3,2,7,0
22932,4478,all,undead,['Zurabovich'],['Zurabovich#21924'],['p009'],3,10,16,0
22933,4478,all,night_elf,['PainTheRisen'],['PainTheRisen#1700'],[''],3,16,21,0
22934,4478,all,undead,['RoughTough'],['RoughTough#2935'],['p082'],3,4,6,0
22935,4478,all,undead,['KalyptoMc'],['KalyptoMc#1375'],['p068'],3,2,3,0
22936,4478,all,random,['Zefilka'],['Zefilka#2883'],['p051'],3,2,5,0
22937,4478,all,random,['Kedr'],['Kedr#22743'],['p052'],3,4,10,0
22938,4478,all,random,['Thaniri'],['Thaniri#1120'],[''],3,9,17,0
22939,4478,all,night_elf,['SnarkyGoblin'],['SnarkyGoblin#1166665'],[''],3,44,48,0
22940,4478,all,night_elf,['xForesterx'],['xForesterx#6240'],[''],3,2,3,0
22941,4478,all,undead,['실라나'],['실라나#3115'],[''],3,224,221,0
22942,4478,all,undead,['kda'],['kda#31686'],[''],3,83,89,0
22943,4477,all,undead,['Shinigami'],['Shinigami#2474'],['p026'],3,1,4,0
22944,4477,all,human,['fernando2000'],['fernando2000#1259'],[''],3,3,8,0
22945,4477,all,human,['artumiss'],['artumiss#2135'],['p027'],3,1,6,0
22946,4477,all,human,['LicheVorace'],['LicheVorace#21376'],[''],3,1,6,0
22947,4477,all,night_elf,['OpalBadger'],['OpalBadger#12173'],[''],3,159,165,0
22948,4477,all,orc,['Skiller98'],['Skiller98#21655'],['p054'],3,9,12,0
22949,4477,all,night_elf,['DB5403'],['DB5403#1224'],[''],3,145,114,0
22950,4477,all,orc,['FallenOne'],['FallenOne#21837'],['p027'],3,6,7,0
22951,4477,all,undead,['Caniac'],['Caniac#1470'],[''],3,10,12,0
22952,4477,all,random,['딸기딸기밀크'],['딸기딸기밀크#3614'],[''],3,7,13,0
22953,4477,all,night_elf,['Cocamartini'],['Cocamartini#2470'],['p034'],3,41,43,0
22954,4477,all,night_elf,['Danatos1102'],['Danatos1102#2384'],['p052'],3,1,6,0
22955,4477,all,orc,['SenpaiSalmon'],['SenpaiSalmon#1371'],[''],3,9,11,0
22956,4476,all,orc,['SpawnSin'],['SpawnSin#2961'],[''],3,61,55,0
22957,4476,all,night_elf,['GreenSmile'],['GreenSmile#2179'],['p003'],3,3,9,0
22958,4476,all,random,['Artex'],['Artex#2722'],['p073'],3,5,8,0
22959,4476,all,human,['Anthh'],['Anthh#11117'],[''],3,1,5,0
22960,4476,all,random,['Raúl'],['Raúl#21949'],['p051'],3,2,5,0
22961,4476,all,undead,['CubanMissile'],['CubanMissile#1471'],[''],3,13,16,0
22962,4476,all,undead,['EagleBeak'],['EagleBeak#6753'],[''],3,1,5,0
22963,4476,all,orc,['jacke'],['jacke#2288'],['p035'],3,102,86,0
22964,4476,all,undead,['Aventurier'],['Aventurier#246682236'],[''],3,19,22,0
22965,4476,all,human,['WarKazak'],['WarKazak#2898'],['p068'],3,23,30,0
22966,4476,all,human,['ObersterH0hn'],['ObersterH0hn#2736'],['p068'],3,1,6,0
22967,4476,all,orc,['Aaenheim'],['Aaenheim#2438'],[''],3,13,15,0
22968,4476,all,random,['유나요'],['유나요#3410'],[''],3,120,116,0
22969,4476,all,undead,['Pirat9629'],['Pirat9629#2454'],['p048'],3,151,143,0
22970,4476,all,night_elf,['sukjinuk'],['sukjinuk#3331'],[''],3,1,5,0
22971,4476,all,orc,['MONTECAPUTE'],['MONTECAPUTE#2904'],[''],3,1,5,0
22972,4476,all,human,['Impulse'],['Impulse#22418'],['p027'],3,7,13,0
22973,4476,all,undead,['Rico'],['Rico#23403'],['p035'],3,3,6,0
22974,4476,all,night_elf,['Styner'],['Styner#3635'],[''],3,7,9,0
22975,4476,all,human,['FLASCHENGOTT'],['FLASCHENGOTT#2433'],['p045'],3,1,5,0
22976,4476,all,night_elf,['PATA'],['PATA#2798'],['p003'],3,3,5,0
22977,4476,all,human,['Петрович'],['Петрович#21411'],['p002'],3,62,48,0
22978,4476,all,undead,['Borsh'],['Borsh#2381'],['p001'],3,1,6,0
22979,4476,all,orc,['mando'],['mando#11306'],[''],3,50,50,0
22980,4476,all,night_elf,['Zanzibar907'],['Zanzibar907#1406'],[''],3,11,13,0
22981,4476,all,human,['Lobster'],['Lobster#1935'],['p069'],3,25,29,0
22982,4476,all,night_elf,['Stwzx'],['Stwzx#3243'],[''],3,3,9,0
22983,4476,all,random,['RON'],['RON#12131'],[''],3,39,37,0
22984,4476,all,undead,['ioosee'],['ioosee#21462'],['p003'],3,3,8,0
22985,4476,all,random,['GerChot'],['GerChot#2368'],['p001'],3,1,4,0
22986,4476,all,undead,['봉탱이'],['봉탱이#3202'],[''],3,4,7,0
22987,4476,all,night_elf,['DaRkMaRk'],['DaRkMaRk#11773'],[''],3,3,7,0
22988,4476,all,human,['loccdubz'],['loccdubz#1469'],[''],3,1,5,0
22989,4475,all,night_elf,['CubanMissile'],['CubanMissile#1471'],[''],3,2,4,0
22990,4475,all,random,['blasted'],['blasted#11113'],[''],3,5,6,0
22991,4475,all,orc,['Djaennaeck'],['Djaennaeck#2655'],['p068'],3,2,3,0
22992,4475,all,human,['noname'],['noname#214931'],['p004'],3,2,4,0
22993,4475,all,undead,['JerryKing'],['JerryKing#11634'],[''],3,62,61,0
22994,4475,all,orc,['BayceN'],['BayceN#3549'],[''],3,43,43,0
22995,4475,all,human,['Tuesday'],['Tuesday#12201'],[''],3,0,6,0
22996,4475,all,random,['JayWangansta'],['JayWangansta#1463'],[''],3,5,9,0
22997,4475,all,human,['nicekang'],['nicekang#31486'],[''],3,1,5,0
22998,4475,all,orc,['Coops'],['Coops#21981'],['p053'],3,11,16,0
22999,4475,all,orc,['xDkBaT'],['xDkBaT#2935'],['p034'],3,1,4,0
23000,4475,all,human,['Chocobo'],['Chocobo#3209'],[''],3,1,5,0
23001,4475,all,random,['Twitchfinly'],['Twitchfinly#2923'],['p068'],3,9,15,0
23002,4475,all,night_elf,['CureAging'],['CureAging#1622'],[''],3,4,6,0
23003,4475,all,random,['OursGarou'],['OursGarou#220436'],['p051'],3,3,6,0
23004,4475,all,undead,['hitz'],['hitz#31749'],[''],3,3,7,0
23005,4475,all,orc,['Examenator'],['Examenator#2698'],['p005'],3,27,32,0
23006,4475,all,human,['Stlanese'],['Stlanese#1748'],[''],3,3,6,0
23007,4475,all,undead,['Neround'],['Neround#2279'],['p043'],3,7,11,0
23008,4475,all,orc,['Игрок'],['Игрок#22287'],['p052'],3,62,55,0
23009,4475,all,undead,['piCaro'],['piCaro#2361'],['p040'],3,17,22,0
23010,4475,all,night_elf,['sqax'],['sqax#2972'],['p035'],3,25,30,0
23011,4475,all,night_elf,['Ghost'],['Ghost#1921'],[''],3,1,4,0
23012,4475,all,night_elf,['cduthie'],['cduthie#2844'],[''],3,2,5,0
23013,4475,all,night_elf,['Lionheart'],['Lionheart#2668'],['p004'],3,3,7,0
23014,4474,all,orc,['Nelzon'],['Nelzon#2909'],['p003'],3,2,7,0
23015,4474,all,night_elf,['Apu'],['Apu#11820'],[''],3,2,6,0
23016,4474,all,night_elf,['히디'],['히디#31973'],[''],3,4,7,0
23017,4474,all,undead,['BigEvilOrc'],['BigEvilOrc#2922'],[''],3,2,5,0
23018,4474,all,undead,['rela1ti'],['rela1ti#1583'],['p081'],3,7,9,0
23019,4474,all,random,['DeuceCinco'],['DeuceCinco#1766'],[''],3,3,4,0
23020,4474,all,orc,['哈卡'],['哈卡#31622'],[''],3,4,7,0
23021,4474,all,night_elf,['Toblaz'],['Toblaz#2108'],['p001'],3,1,5,0
23022,4474,all,undead,['Cmorris72'],['Cmorris72#1915'],[''],3,6,10,0
23023,4474,all,night_elf,['billa'],['billa#1432'],[''],3,2,4,0
23024,4474,all,undead,['liuqianking'],['liuqianking#2576'],[''],3,373,368,0
23025,4474,all,random,['LittleEden'],['LittleEden#3473'],[''],3,5,7,0
23026,4474,all,human,['ikun'],['ikun#32521'],[''],3,1,6,0
23027,4474,all,night_elf,['МиниНиндзя'],['МиниНиндзя#223652'],['p053'],3,3,7,0
23028,4474,all,random,['QcGregyT'],['QcGregyT#1775'],[''],3,1,5,0
23029,4474,all,random,['jezrdnA'],['jezrdnA#2988'],['p006'],3,1,4,0
23030,4474,all,orc,['hannaoke'],['hannaoke#1242'],[''],3,72,64,0
23031,4474,all,human,['DforDrop'],['DforDrop#1969'],[''],3,150,148,0
23032,4474,all,random,['Dlue'],['Dlue#2635'],['p052'],3,4,8,0
23033,4474,all,human,['MoneyPulateD'],['MoneyPulateD#2379'],['p004'],3,1,6,0
23034,4474,all,human,['ChiK28'],['ChiK28#2479'],['p039'],3,1,5,0
23035,4474,all,night_elf,['truemouse'],['truemouse#21458'],['p110'],3,1,4,0
23036,4474,all,night_elf,['MrMad'],['MrMad#2356'],[''],3,13,19,0
23037,4474,all,orc,['wombatHUNTER'],['wombatHUNTER#1302'],[''],3,9,18,0
23038,4474,all,human,['sqax'],['sqax#2972'],['p035'],3,22,28,0
23039,4474,all,human,['Intetria'],['Intetria#2450'],['p003'],3,134,138,0
23040,4474,all,night_elf,['Catalin'],['Catalin#2523'],['p045'],3,1,4,0
23041,4474,all,night_elf,['LiebreLunar'],['LiebreLunar#22998'],['p097'],3,3,6,0
23042,4474,all,undead,['CapYU'],['CapYU#1971'],['p004'],3,5,10,0
23043,4474,all,orc,['RobotMurloc'],['RobotMurloc#2374'],['p053'],3,2,8,0
23044,4474,all,orc,['johax'],['johax#2610'],['p040'],3,6,11,0
23045,4474,all,orc,['raF'],['raF#22920'],['p069'],3,2,5,0
23046,4474,all,human,['RARWAR11'],['RARWAR11#2255'],['p002'],3,8,14,0
23047,4474,all,orc,['OxiA'],['OxiA#2411'],['p041'],3,11,14,0
23048,4474,all,undead,['Virus'],['Virus#12375'],[''],3,36,1,0
23049,4474,all,night_elf,['BrightHammer'],['BrightHammer#1530389'],[''],3,77,70,0
23050,4473,all,orc,['Thunder'],['Thunder#21299'],['p002'],3,13,16,0
23051,4473,all,night_elf,['Adventurer'],['Adventurer#126194347'],[''],3,2,4,0
23052,4473,all,random,['Ouroboros'],['Ouroboros#21719'],['p052'],3,26,18,0
23053,4473,all,night_elf,['dearsirs'],['dearsirs#3628'],[''],3,90,80,0
23054,4473,all,orc,['tekinferno'],['tekinferno#2527'],['p094'],3,1,4,0
23055,4473,all,undead,['zhangqi420'],['zhangqi420#3396'],[''],3,17,20,0
23056,4473,all,orc,['Shwiz'],['Shwiz#2963'],['p094'],3,22,30,0
23057,4473,all,orc,['SigmaMan'],['SigmaMan#21353'],['p033'],3,2,6,0
23058,4473,all,human,['TheHercs'],['TheHercs#1909'],[''],3,101,93,0
23059,4473,all,random,['Hydriad'],['Hydriad#1345'],[''],3,7,8,0
23060,4473,all,night_elf,['DevilWhisper'],['DevilWhisper#3270'],[''],3,1,5,0
23061,4473,all,human,['Keot'],['Keot#21516'],['p027'],3,15,15,0
23062,4473,all,undead,['밤까마귀'],['밤까마귀#325472'],[''],3,2,5,0
23063,4473,all,night_elf,['광룡'],['광룡#31184'],[''],3,1,5,0
23064,4473,all,undead,['kilikid'],['kilikid#2481'],[''],3,1,4,0
23065,4473,all,orc,['Festan'],['Festan#2919'],['p039'],3,2,8,0
23066,4473,all,undead,['Eagleslayer'],['Eagleslayer#1264'],[''],3,3,6,0
23067,4473,all,undead,['LordVS'],['LordVS#11517'],[''],3,112,98,0
23068,4473,all,random,['x404Gnomes'],['x404Gnomes#2589'],['p109'],3,4,5,0
23069,4473,all,human,['Thrillhouse'],['Thrillhouse#1643'],[''],3,17,13,0
23070,4473,all,human,['PureOwnage'],['PureOwnage#11525'],[''],3,3,5,0
23071,4473,all,undead,['kcm0304'],['kcm0304#3764'],[''],3,1,4,0
23072,4472,all,orc,['TrollSlayer'],['TrollSlayer#1959'],[''],3,16,16,0
23073,4472,all,human,['MulO'],['MulO#21746'],['p018'],3,11,14,0
23074,4472,all,random,['Jinn'],['Jinn#2318'],['p015'],3,2,6,0
23075,4472,all,orc,['Icesugar'],['Icesugar#31240'],[''],3,2,5,0
23076,4472,all,night_elf,['차세대자주전차'],['차세대자주전차#3969'],[''],3,6,13,0
23077,4472,all,human,['NerubImmorta'],['NerubImmorta#2975'],[''],3,1,5,0
23078,4472,all,night_elf,['Feigenputz'],['Feigenputz#2639'],[''],3,5,11,0
23079,4472,all,human,['era'],['era#22820'],['p001'],3,1,4,0
23080,4472,all,orc,['HornOfOrc'],['HornOfOrc#2422'],['p073'],3,1,5,0
23081,4472,all,human,['Solid'],['Solid#22832'],['p068'],3,2,3,0
23082,4472,all,random,['Gol'],['Gol#11682'],[''],3,7,15,0
23083,4472,all,orc,['BattlePants'],['BattlePants#210979'],['p089'],3,33,40,0
23084,4472,all,orc,['Mark'],['Mark#110956'],[''],3,4,8,0
23085,4472,all,human,['Tatyana'],['Tatyana#31725'],[''],3,50,50,0
23086,4472,all,orc,['誠實的玉色幽光'],['誠實的玉色幽光#1783'],[''],3,7,9,0
23087,4472,all,human,['Yakson'],['Yakson#1576'],[''],3,3,6,0
23088,4472,all,undead,['mxuezhu'],['mxuezhu#1797'],[''],3,1,4,0
23089,4472,all,random,['Henry'],['Henry#11129'],[''],3,6,12,0
23090,4472,all,night_elf,['MephA'],['MephA#1417'],[''],3,8,11,0
23091,4472,all,undead,['DrProfessor'],['DrProfessor#11924'],[''],3,34,38,0
23092,4472,all,human,['SANSCARTIER'],['SANSCARTIER#2833'],[''],3,21,18,0
23093,4472,all,night_elf,['Isapostolos'],['Isapostolos#2598'],['p048'],3,28,24,0
23094,4472,all,undead,['Trailhead'],['Trailhead#1414'],[''],3,57,50,0
23095,4472,all,night_elf,['SNAFU'],['SNAFU#11218'],[''],3,2,4,0
23096,4472,all,orc,['KARKARYCH400'],['KARKARYCH400#2424'],['p094'],3,18,17,0
23097,4472,all,human,['Lumeedee'],['Lumeedee#2963'],['p068'],3,15,22,0
23098,4472,all,orc,['적혈귀'],['적혈귀#31270'],['p040'],3,114,114,0
23099,4472,all,orc,['KiethJibbers'],['KiethJibbers#1553'],[''],3,58,58,0
23100,4472,all,undead,['anjiss'],['anjiss#3329'],[''],3,127,128,0
23101,4472,all,night_elf,['Wartool'],['Wartool#2611'],['p004'],3,28,27,0
23102,4472,all,human,['Charlielin0'],['Charlielin0#6361'],[''],3,2,7,0
23103,4472,all,human,['Hrappstead'],['Hrappstead#1262'],[''],3,4,9,0
23104,4472,all,night_elf,['ShotoKat'],['ShotoKat#3322'],[''],3,0,5,0
23105,4472,all,orc,['YODA'],['YODA#22959'],['p047'],3,1,6,0
23106,4472,all,human,['bojo'],['bojo#21531'],['p013'],3,3,7,0
23107,4472,all,orc,['Kaaai'],['Kaaai#1946'],[''],3,2,3,0
23108,4471,all,undead,['killsat777'],['killsat777#21582'],['p001'],3,165,152,0
23109,4471,all,human,['Deathscythe'],['Deathscythe#12821'],[''],3,1,4,0
23110,4471,all,random,['Nyarlathotep'],['Nyarlathotep#21783'],['p068'],3,2,5,0
23111,4471,all,night_elf,['fene7o'],['fene7o#21226'],[''],3,5,12,0
23112,4471,all,human,['Luulu'],['Luulu#21424'],[''],3,2,4,0
23113,4471,all,human,['Monk'],['Monk#13816'],[''],3,27,27,0
23114,4471,all,undead,['Smokin'],['Smokin#21770'],[''],3,5,11,0
23115,4471,all,orc,['GDUTTTT'],['GDUTTTT#3799'],[''],3,4,8,0
23116,4471,all,undead,['Crespo'],['Crespo#31268'],[''],3,88,82,0
23117,4471,all,undead,['Butcherboy'],['Butcherboy#1938'],[''],3,22,23,0
23118,4471,all,night_elf,['Freelancer'],['Freelancer#21278'],[''],3,22,17,0
23119,4471,all,human,['franko'],['franko#21169'],['p029'],3,4,10,0
23120,4471,all,undead,['LightMagic'],['LightMagic#2417'],['p040'],3,3,6,0
23121,4471,all,human,['ХАС'],['ХАС#21702'],['p028'],3,5,8,0
23122,4471,all,undead,['OrHeBuK'],['OrHeBuK#2629'],['p046'],3,7,11,0
23123,4471,all,undead,['Sarus'],['Sarus#11449'],['p009'],3,2,5,0
23124,4471,all,night_elf,['Luieeee'],['Luieeee#1409'],[''],3,4,7,0
23125,4471,all,human,['번듯한오크'],['번듯한오크#311260'],[''],3,135,140,0
23126,4471,all,night_elf,['Puddlez'],['Puddlez#1688'],[''],3,2,4,0
23127,4471,all,orc,['Megachicken'],['Megachicken#1424'],[''],3,7,13,0
23128,4471,all,human,['Beelzefuzz'],['Beelzefuzz#1945'],[''],3,2,6,0
23129,4471,all,random,['yottol'],['yottol#3150'],[''],3,0,5,0
23130,4471,all,human,['gaskrape'],['gaskrape#2160'],[''],3,1,5,0
23131,4471,all,random,['Sparks'],['Sparks#1133'],[''],3,1,4,0
23132,4470,all,random,['양양팝'],['양양팝#3650'],[''],3,34,24,0
23133,4470,all,orc,['Ballrok'],['Ballrok#2140'],['p026'],3,8,10,0
23134,4470,all,orc,['Ferentino'],['Ferentino#2704'],['p003'],3,1,5,0
23135,4470,all,orc,['тьома'],['тьома#21856'],['p003'],3,1,4,0
23136,4470,all,human,['쥬라'],['쥬라#31531'],[''],3,1,5,0
23137,4470,all,human,['一口酥'],['一口酥#31491'],[''],3,16,18,0
23138,4470,all,night_elf,['ХожуКонем'],['ХожуКонем#2428'],['p068'],3,2,4,0
23139,4470,all,orc,['forza'],['forza#31583'],[''],3,10,9,0
23140,4470,all,orc,['metalal'],['metalal#11885'],[''],3,35,35,0
23141,4470,all,orc,['Calvin'],['Calvin#1229'],[''],3,2,6,0
23142,4470,all,orc,['FAUONE2'],['FAUONE2#2606'],['p007'],3,0,5,0
23143,4470,all,human,['Ray'],['Ray#15637'],[''],3,5,9,0
23144,4470,all,undead,['Vergozar'],['Vergozar#2746'],['p001'],3,0,5,0
23145,4470,all,undead,['Edisonlay'],['Edisonlay#2486'],['p001'],3,3,6,0
23146,4470,all,night_elf,['muson'],['muson#21206'],[''],3,2,5,0
23147,4470,all,undead,['Cosmo'],['Cosmo#1963'],[''],3,4,9,0
23148,4470,all,orc,['Daiken'],['Daiken#1893'],[''],3,6,9,0
23149,4470,all,undead,['VoZhD'],['VoZhD#21299'],['p001'],3,1,5,0
23150,4470,all,human,['Mangelhorst'],['Mangelhorst#3523'],[''],3,1,5,0
23151,4470,all,undead,['bsanc23'],['bsanc23#1147'],[''],3,51,48,0
23152,4470,all,orc,['TeacherSwag'],['TeacherSwag#2741'],['p036'],3,1,4,0
23153,4470,all,random,['Xero'],['Xero#13152'],[''],3,0,5,0
23154,4470,all,human,['Sjoggi'],['Sjoggi#2413'],[''],3,1,4,0
23155,4470,all,undead,['Gonzales'],['Gonzales#2455'],['p010'],3,2,4,0
23156,4470,all,random,['Ra1n'],['Ra1n#2841'],['p046'],3,7,11,0
23157,4470,all,human,['Ronnie190'],['Ronnie190#2727'],['p073'],3,11,15,0
23158,4470,all,random,['Buxbom'],['Buxbom#2830'],['p052'],3,111,103,0
23159,4470,all,human,['Angrycake'],['Angrycake#1726'],[''],3,2,6,0
23160,4470,all,undead,['LeoPaRD'],['LeoPaRD#11323'],['p001'],3,13,26,0
23161,4470,all,random,['AnGelo'],['AnGelo#2181'],['p027'],3,2,6,0
23162,4470,all,night_elf,['Araldo'],['Araldo#2419'],['p099'],3,62,67,0
23163,4470,all,orc,['Тим'],['Тим#21636'],['p082'],3,2,6,0
23164,4470,all,undead,['TheZyklonBee'],['TheZyklonBee#2340'],[''],3,1,5,0
23165,4470,all,undead,['seanshine'],['seanshine#3155'],[''],3,2,6,0
23166,4469,all,night_elf,['Holca'],['Holca#21677'],['p069'],3,10,8,0
23167,4469,all,human,['Melancholix'],['Melancholix#2663'],['p002'],3,7,10,0
23168,4469,all,human,['Bonesteel'],['Bonesteel#11245'],[''],3,4,5,0
23169,4469,all,orc,['happyy'],['happyy#11538'],[''],3,2,3,0
23170,4469,all,orc,['Conan93'],['Conan93#21825'],[''],3,4,6,0
23171,4469,all,orc,['servy'],['servy#11618'],[''],3,2,4,0
23172,4469,all,night_elf,['西亚斯老大'],['西亚斯老大#3709'],[''],3,1,5,0
23173,4469,all,human,['GEORGE'],['GEORGE#28599'],['p041'],3,107,108,0
23174,4469,all,undead,['tomorrow'],['tomorrow#31264'],[''],3,15,17,0
23175,4469,all,human,['Serejenka'],['Serejenka#21420'],['p053'],3,2,5,0
23201,4468,all,human,['Leemour'],['Leemour#2287'],['p052'],3,1,4,0
23202,4468,all,human,['lightflare'],['lightflare#2916'],[''],3,17,18,0
23203,4468,all,orc,['RaCing92'],['RaCing92#21270'],['p030'],3,3,7,0
23204,4468,all,night_elf,['BlaBlaBulle'],['BlaBlaBulle#2378'],['p074'],3,15,26,0
23205,4468,all,random,['DaWhat'],['DaWhat#1939'],[''],3,3,6,0
23206,4468,all,orc,['Noel'],['Noel#3618'],[''],3,21,27,0
23207,4468,all,human,['동패'],['동패#3104'],[''],3,1,5,0
23208,4467,all,human,['kiselechek'],['kiselechek#2838'],[''],3,1,4,0
23209,4467,all,night_elf,['Aventurier'],['Aventurier#244713947'],['p006'],3,2,4,0
23210,4467,all,orc,['aemoe'],['aemoe#3416'],[''],3,3,10,0
23211,4467,all,night_elf,['SystemError'],['SystemError#1197'],[''],3,82,83,0
23212,4467,all,human,['ChefkochG'],['ChefkochG#2608'],['p001'],3,1,5,0
23213,4467,all,orc,['sweet'],['sweet#21848'],['p019'],3,1,5,0
23214,4467,all,night_elf,['ccxx'],['ccxx#11643'],[''],3,55,55,0
23215,4467,all,undead,['eric'],['eric#35815'],[''],3,1,6,0
23216,4467,all,night_elf,['Dzirt'],['Dzirt#21456'],['p052'],3,24,28,0
23217,4467,all,random,['ydj5588'],['ydj5588#4635'],[''],3,1,4,0
23218,4467,all,human,['심심이네요'],['심심이네요#3683'],[''],3,51,57,0
23219,4467,all,undead,['eureka'],['eureka#11502'],[''],3,471,426,0
23220,4467,all,orc,['khalwan'],['khalwan#1627'],['p038'],3,1,5,0
23221,4467,all,night_elf,['Hanzo'],['Hanzo#2197'],[''],3,1,4,0
23222,4467,all,human,['dadoftaiji'],['dadoftaiji#2171'],['p027'],3,6,11,0
23223,4467,all,random,['КлоунДруид'],['КлоунДруид#2428'],['p033'],3,4,6,0
23224,4467,all,orc,['Sixax'],['Sixax#21859'],['p004'],3,1,6,0
23225,4467,all,undead,['OldLord'],['OldLord#21469'],['p045'],3,10,17,0
23226,4467,all,night_elf,['MuHuHoC'],['MuHuHoC#2321'],[''],3,1,5,0
23227,4467,all,undead,['Reverse2432'],['Reverse2432#2657'],[''],3,2,9,0
23228,4467,all,orc,['H4deZ'],['H4deZ#2492'],['p051'],3,4,4,0
23229,4467,all,random,['keric91942'],['keric91942#1621'],[''],3,0,5,0
23230,4467,all,orc,['BMG'],['BMG#1299'],[''],3,2,6,0
23231,4467,all,undead,['AGUSTHOR'],['AGUSTHOR#1252'],[''],3,2,4,0
23232,4467,all,human,['kvigibo'],['kvigibo#2938'],['p033'],3,7,8,0
23233,4467,all,human,['akacz'],['akacz#2702'],['p068'],3,14,16,0
23234,4467,all,night_elf,['隱隱難言的憂傷'],['隱隱難言的憂傷#3999'],['p100'],3,8,13,0
23235,4467,all,night_elf,['Bijan'],['Bijan#11996'],[''],3,2,7,0
